"SubjectTag","SurveyYear","Age","Gender","DV","ZGenderAge"
931600,1982,20,1,71,0.346026827107957
931700,1985,24,2,66,0.623418850004854
931800,1985,22,1,73,0.990460751996706
931900,1982,24,2,62,-0.872426811722727
932000,1985,24,2,64,-0.124503980858937
932100,1982,22,1,71,0.322621925570974
932200,1985,23,2,65,0.275873663219656
932300,1982,23,2,66,0.64752111717717
932400,1985,23,1,76,1.95143710893591
932500,1982,24,2,62,-0.872426811722727
932600,1985,23,1,67,-1.06717150939626
932700,1985,23,1,72,0.60983327856606
932800,1985,22,1,71,0.322621925570974
932900,1985,20,1,75,1.63311432420684
933000,NA,NA,NA,NA,NA
933100,1982,22,1,68,-0.679136314067623
933200,1981,24,2,64,-0.124503980858937
933300,1982,23,2,64,-0.0957737907378582
933400,1985,22,1,66,-1.34697514049335
933500,1985,22,1,67,-1.01305572728049
933600,1982,24,2,63,-0.498465396290832
933700,1982,23,2,66,0.64752111717717
933800,1982,21,1,71,0.362436230071345
933900,1985,22,1,70,-0.0112974876418913
934000,1985,21,2,69,1.78728091895007
934100,1985,24,2,68,1.37134168086864
934200,1985,22,2,69,1.77592429010039
934300,1985,21,1,66,-1.28383599767905
934400,1981,20,2,68,1.38617519435601
934500,1982,24,1,66,-1.40275024648987
934600,1982,24,2,62,-0.872426811722727
934700,1982,24,2,63,-0.498465396290832
934800,1982,24,1,65,-1.74222768170812
934900,1985,24,2,63,-0.498465396290832
935000,1982,22,1,67,-1.01305572728049
935100,1982,24,2,65,0.249457434572959
935200,1982,24,1,69,-0.384317940835132
935300,1985,22,2,64,-0.103212277125225
935400,1985,24,2,58,-2.36827247345031
935500,1982,23,2,64,-0.0957737907378582
935600,1982,19,2,65,0.340301645890153
935700,1985,21,1,65,-1.61309044322913
935800,1985,22,1,68,-0.679136314067623
935900,1985,24,2,60,-1.62034964258652
936000,1985,23,2,62,-0.839068698652887
936100,NA,NA,NA,NA,NA
936200,1981,17,1,67,-0.730046199497608
936300,1985,21,2,64,-0.0961946763252178
936400,1982,23,2,62,-0.839068698652887
936500,1985,21,2,67,1.03389068083996
936600,1985,24,2,61,-1.24638822715462
936700,1985,23,1,70,-0.0609686366188677
936800,1985,23,1,75,1.61603615134345
936900,1985,24,1,73,0.973591800037851
937000,1985,24,2,66,0.623418850004854
937100,1985,21,2,66,0.657195561784899
937200,1985,21,1,69,-0.296072661028812
937300,1982,22,1,70,-0.0112974876418913
937400,1982,24,2,63,-0.498465396290832
937500,1985,23,1,64,-2.07337438217365
937600,1985,21,1,66,-1.28383599767905
937700,1985,24,1,67,-1.06327281127162
937800,1985,20,2,71,2.49406663583266
937900,1985,21,1,70,0.0331817845212667
938000,1985,22,2,66,0.648442349765021
938100,1982,24,2,64,-0.124503980858937
938200,1982,24,2,63,-0.498465396290832
938300,1982,22,2,63,-0.479039590570348
938400,1985,23,2,60,-1.58236360656791
938500,1982,22,2,63,-0.479039590570348
938600,1985,23,1,66,-1.40257246698872
938700,1985,22,1,64,-2.01481396691909
938800,1982,18,2,62,-0.80522862261252
938900,1985,21,1,68,-0.625327106578891
939000,1982,24,1,69,-0.384317940835132
939100,1982,22,1,69,-0.345216900854757
939200,1982,23,2,63,-0.467421244695372
939300,1981,22,1,71,0.322621925570974
939400,1985,23,2,65,0.275873663219656
939500,1985,23,1,74,1.28063519375099
939600,1982,23,2,62,-0.839068698652887
939700,1982,24,2,61,-1.24638822715462
939800,1982,22,1,71,0.322621925570974
939900,1985,24,1,74,1.3130692352561
940000,1981,22,1,73,0.990460751996706
940100,1982,24,2,64,-0.124503980858937
940200,1982,22,1,67,-1.01305572728049
940300,1982,24,2,64,-0.124503980858937
940400,1985,24,1,66,-1.40275024648987
940500,1985,22,1,65,-1.68089455370622
940600,NA,NA,NA,NA,NA
940700,1985,22,1,76,1.9922189916353
940800,1985,24,2,64,-0.124503980858937
940900,1985,20,2,66,0.647580900038244
941000,1985,23,1,68,-0.731770551803795
941100,1985,23,1,70,-0.0609686366188677
941200,1981,22,1,72,0.65654133878384
941300,1985,24,2,59,-1.99431105801841
941400,1985,23,1,72,0.60983327856606
941500,1985,20,2,60,-1.56820198291506
941600,1982,24,2,65,0.249457434572959
941700,1981,24,2,67,0.997380265436749
941800,1981,24,1,72,0.634114364819605
941900,1982,22,1,72,0.65654133878384
942000,1982,24,1,70,-0.0448405056168866
942100,1982,24,2,67,0.997380265436749
942200,1985,24,1,72,0.634114364819605
942300,1985,22,2,64,-0.103212277125225
942400,1982,22,1,69,-0.345216900854757
942500,1985,20,1,68,-0.619288795716204
942600,1982,24,1,69,-0.384317940835132
942700,1985,23,1,74,1.28063519375099
942800,1985,22,2,62,-0.854866904015471
942900,1982,18,2,67,1.08407013671887
943000,1985,20,2,63,-0.460310541438408
943100,1981,24,1,70,-0.0448405056168866
943200,1982,23,2,69,1.76246347904971
943300,1985,24,2,63,-0.498465396290832
943400,1985,23,2,60,-1.58236360656791
943500,1985,24,1,70,-0.0448405056168866
943600,1985,21,1,61,-2.93010822542944
943700,1985,20,1,67,-0.941060669990924
943800,NA,NA,NA,NA,NA
943900,NA,NA,NA,NA,NA
944000,NA,NA,NA,NA,NA
944100,1985,23,2,63,-0.467421244695372
944200,1985,22,1,70,-0.0112974876418913
944300,1985,21,1,72,0.691690675621424
944400,1982,22,2,65,0.272615036319898
944500,1982,24,1,68,-0.723795376053378
944600,1981,24,2,68,1.37134168086864
944700,1982,24,1,71,0.294636929601359
944800,1982,24,1,69,-0.384317940835132
944900,1982,24,1,70,-0.0448405056168866
945000,1982,24,1,70,-0.0448405056168866
945100,1982,24,1,68,-0.723795376053378
945200,1982,24,2,65,0.249457434572959
945300,1981,24,1,72,0.634114364819605
945400,1982,23,2,65,0.275873663219656
945500,1982,24,2,62,-0.872426811722727
945600,1982,23,2,64,-0.0957737907378582
945700,1982,24,2,63,-0.498465396290832
945800,1981,24,2,62,-0.872426811722727
945900,1982,22,2,64,-0.103212277125225
946000,1982,24,2,66,0.623418850004854
946100,1982,24,2,62,-0.872426811722727
946200,1982,23,2,67,1.01916857113468
946300,1982,23,2,67,1.01916857113468
946400,1982,24,2,70,2.11926451173244
946500,1982,24,2,63,-0.498465396290832
946600,1982,23,2,61,-1.2107161526104
946700,1982,23,1,74,1.28063519375099
946800,1981,24,1,71,0.294636929601359
946900,1982,24,2,60,-1.62034964258652
947000,1982,22,1,74,1.32438016520957
947100,1985,23,1,67,-1.06717150939626
947200,1985,20,1,64,-1.90637629281509
947300,1982,24,2,64,-0.124503980858937
947400,1982,23,1,68,-0.731770551803795
947500,1982,22,1,71,0.322621925570974
947600,1985,22,2,65,0.272615036319898
947700,1985,21,2,65,0.280500442729841
947800,1985,21,1,71,0.362436230071345
947900,1985,22,2,63,-0.479039590570348
948000,1985,20,2,63,-0.460310541438408
948100,1982,22,2,68,1.40009697665527
948200,1982,24,2,67,0.997380265436749
948300,1982,23,2,60,-1.58236360656791
948400,1982,22,1,68,-0.679136314067623
948500,1982,21,2,62,-0.849584914435335
948600,1985,21,1,66,-1.28383599767905
948700,1982,24,2,66,0.623418850004854
948800,1985,24,2,67,0.997380265436749
948900,1985,21,2,64,-0.0961946763252178
949000,1982,22,2,61,-1.23069421746059
949100,1982,23,1,67,-1.06717150939626
949200,1985,24,2,61,-1.24638822715462
949300,1985,21,1,65,-1.61309044322913
949400,1985,20,1,71,0.346026827107957
949500,1982,23,2,61,-1.2107161526104
949600,1985,20,2,64,-0.0910133942795237
949700,1985,23,2,64,-0.0957737907378582
949800,1982,24,2,66,0.623418850004854
949900,1982,24,2,64,-0.124503980858937
950000,1982,23,2,63,-0.467421244695372
950100,1982,22,2,65,0.272615036319898
950200,1982,24,1,71,0.294636929601359
950300,1982,24,1,75,1.65254667047434
950400,1985,24,2,69,1.74530309630054
950500,1985,24,1,69,-0.384317940835132
950600,1985,21,1,67,-0.954581552128969
950700,1982,23,2,65,0.275873663219656
950800,1985,21,1,71,0.362436230071345
950900,1985,24,1,71,0.294636929601359
951000,1985,23,2,63,-0.467421244695372
951100,1985,24,1,71,0.294636929601359
951200,1982,23,2,60,-1.58236360656791
951300,1985,21,1,74,1.35019956672158
951400,1985,20,2,60,-1.56820198291506
951500,1982,24,2,65,0.249457434572959
951600,1985,21,2,67,1.03389068083996
951700,1982,23,2,63,-0.467421244695372
951800,1985,24,1,74,1.3130692352561
951900,1985,20,1,73,0.989570575657398
952000,1982,23,1,66,-1.40257246698872
952100,1982,24,2,63,-0.498465396290832
952200,1982,22,2,58,-2.35817615779596
952300,1985,24,2,65,0.249457434572959
952400,1982,23,1,71,0.274432320973596
952500,1985,23,2,65,0.275873663219656
952600,1982,24,2,67,0.997380265436749
952700,1985,23,2,69,1.76246347904971
952800,1985,20,1,76,1.95488619848156
952900,1982,24,2,60,-1.62034964258652
953000,1982,22,2,61,-1.23069421746059
953100,1982,19,1,65,-1.57880972808937
953200,1985,20,2,60,-1.56820198291506
953300,1982,23,1,67,-1.06717150939626
953400,1985,23,2,65,0.275873663219656
953500,1985,20,2,63,-0.460310541438408
953600,1982,24,2,60,-1.62034964258652
953700,1985,23,2,61,-1.2107161526104
953800,1985,22,1,70,-0.0112974876418913
953900,1985,20,1,68,-0.619288795716204
954000,1982,22,1,66,-1.34697514049335
954100,1985,22,2,60,-1.60652153090572
954200,1985,22,2,62,-0.854866904015471
954300,1985,24,1,67,-1.06327281127162
954400,1982,24,2,65,0.249457434572959
954500,1982,23,1,65,-1.73797342458119
954600,1982,22,1,72,0.65654133878384
954700,1985,22,1,69,-0.345216900854757
954800,1985,20,1,71,0.346026827107957
954900,1985,24,1,71,0.294636929601359
955000,1985,24,1,70,-0.0448405056168866
955100,1981,21,1,71,0.362436230071345
955200,1982,23,1,72,0.60983327856606
955300,1985,24,1,74,1.3130692352561
955400,1982,22,2,66,0.648442349765021
955500,1982,23,1,70,-0.0609686366188677
955600,1982,22,2,65,0.272615036319898
955700,1982,23,2,59,-1.95401106052543
955800,1985,24,2,62,-0.872426811722727
955900,1985,22,2,65,0.272615036319898
956000,1985,20,2,60,-1.56820198291506
956100,1982,24,1,68,-0.723795376053378
956200,1981,24,2,65,0.249457434572959
956300,1982,24,2,66,0.623418850004854
956400,1982,24,2,68,1.37134168086864
956500,1985,24,1,75,1.65254667047434
956600,1981,23,2,64,-0.0957737907378582
956700,1982,22,2,67,1.02426966321014
956800,1985,23,2,67,1.01916857113468
956900,1985,21,1,72,0.691690675621424
957000,1982,23,1,73,0.945234236158523
957100,1981,21,1,70,0.0331817845212667
957200,1985,21,1,66,-1.28383599767905
957300,1985,21,1,67,-0.954581552128969
957400,1982,22,2,62,-0.854866904015471
957500,1982,24,2,64,-0.124503980858937
957600,1985,21,2,64,-0.0961946763252178
957700,1982,24,1,70,-0.0448405056168866
957800,1985,23,2,69,1.76246347904971
957900,1985,22,2,69,1.77592429010039
958000,1985,20,1,75,1.63311432420684
958100,1985,24,1,73,0.973591800037851
958200,1982,22,2,67,1.02426966321014
958300,1982,24,1,72,0.634114364819605
958400,1982,24,1,75,1.65254667047434
958500,1981,21,1,72,0.691690675621424
958600,1982,24,1,71,0.294636929601359
958700,1982,22,1,68,-0.679136314067623
958800,1982,22,1,72,0.65654133878384
958900,1982,24,1,68,-0.723795376053378
959000,1981,24,2,62,-0.872426811722727
959100,NA,NA,NA,NA,NA
959200,1982,22,2,66,0.648442349765021
959300,1982,23,2,67,1.01916857113468
959400,1982,22,2,67,1.02426966321014
959500,1982,24,2,63,-0.498465396290832
959600,1981,22,2,65,0.272615036319898
959700,1982,22,2,64,-0.103212277125225
959800,1981,24,1,71,0.294636929601359
959900,1985,23,1,71,0.274432320973596
960000,1982,22,1,71,0.322621925570974
960100,1985,23,1,67,-1.06717150939626
960200,1985,21,2,61,-1.22628003349039
960300,1982,24,1,71,0.294636929601359
960400,1985,24,2,60,-1.62034964258652
960500,1985,23,1,73,0.945234236158523
960600,1985,21,1,74,1.35019956672158
960700,1985,24,1,74,1.3130692352561
960800,1982,24,2,63,-0.498465396290832
960900,1985,24,2,67,0.997380265436749
961000,1985,22,2,66,0.648442349765021
961100,1982,24,2,59,-1.99431105801841
961200,1985,20,1,72,0.667798701382677
961300,1985,21,1,72,0.691690675621424
961400,1985,23,2,67,1.01916857113468
961500,NA,NA,NA,NA,NA
961600,1985,21,2,64,-0.0961946763252178
961700,1985,21,1,72,0.691690675621424
961800,1985,22,1,68,-0.679136314067623
961900,1982,24,2,63,-0.498465396290832
962000,1982,22,2,64,-0.103212277125225
962100,1982,22,1,71,0.322621925570974
962200,1982,24,1,68,-0.723795376053378
962300,1985,23,2,62,-0.839068698652887
962400,1982,22,1,72,0.65654133878384
962500,1981,21,1,70,0.0331817845212667
962600,1982,24,1,70,-0.0448405056168866
962700,1982,22,2,58,-2.35817615779596
962800,1985,23,1,66,-1.40257246698872
962900,1982,22,1,76,1.9922189916353
963000,1985,23,1,72,0.60983327856606
963100,1982,23,2,66,0.64752111717717
963200,1985,24,2,68,1.37134168086864
963300,1982,23,2,62,-0.839068698652887
963400,1985,24,2,69,1.74530309630054
963500,1985,20,2,71,2.49406663583266
963600,1985,21,1,75,1.67945401227166
963700,1982,22,2,59,-1.98234884435084
963800,1985,24,1,66,-1.40275024648987
963900,1985,23,1,71,0.274432320973596
964000,1985,23,2,68,1.3908160250922
964100,1982,22,2,68,1.40009697665527
964200,1985,22,1,70,-0.0112974876418913
964300,1982,22,1,68,-0.679136314067623
964400,1982,23,2,63,-0.467421244695372
964500,1985,24,1,69,-0.384317940835132
964600,1985,22,1,67,-1.01305572728049
964700,1985,22,2,62,-0.854866904015471
964800,1982,22,2,61,-1.23069421746059
964900,1985,22,1,74,1.32438016520957
965000,1985,21,1,69,-0.296072661028812
965100,1985,22,1,69,-0.345216900854757
965200,1982,22,2,66,0.648442349765021
965300,1985,23,2,65,0.275873663219656
965400,1985,21,2,66,0.657195561784899
965500,1981,17,2,66,0.694463521372001
965600,1985,23,1,71,0.274432320973596
965700,1982,23,2,64,-0.0957737907378582
965800,1985,22,2,66,0.648442349765021
965900,1985,22,2,61,-1.23069421746059
966000,1982,24,2,63,-0.498465396290832
966100,1982,22,2,62,-0.854866904015471
966200,1985,21,2,65,0.280500442729841
966300,NA,NA,NA,NA,NA
966400,NA,NA,NA,NA,NA
966500,1982,23,2,66,0.64752111717717
966600,1982,23,1,72,0.60983327856606
966700,1985,24,1,67,-1.06327281127162
966800,1981,21,1,68,-0.625327106578891
966900,1985,20,1,68,-0.619288795716204
967000,1985,23,1,72,0.60983327856606
967100,1985,23,2,62,-0.839068698652887
967200,1982,23,2,67,1.01916857113468
967300,1982,23,1,71,0.274432320973596
967400,1985,22,1,75,1.65829957842244
967500,1985,21,2,62,-0.849584914435335
967600,1982,23,2,64,-0.0957737907378582
967700,1985,22,1,73,0.990460751996706
967800,1985,20,1,72,0.667798701382677
967900,1985,22,1,67,-1.01305572728049
968000,1985,21,2,61,-1.22628003349039
968100,1985,24,1,67,-1.06327281127162
968200,1982,22,1,67,-1.01305572728049
968300,1982,24,1,73,0.973591800037851
968400,1985,23,2,62,-0.839068698652887
968500,1985,21,1,67,-0.954581552128969
968600,1985,21,2,63,-0.472889795380276
968700,1985,23,1,67,-1.06717150939626
968800,1985,21,1,66,-1.28383599767905
968900,1982,20,2,65,0.27828375287936
969000,NA,NA,NA,NA,NA
969100,1982,23,2,67,1.01916857113468
969200,1982,24,2,61,-1.24638822715462
969300,1985,24,2,65,0.249457434572959
969400,1982,24,1,73,0.973591800037851
969500,1982,22,1,71,0.322621925570974
969600,1981,22,1,72,0.65654133878384
969700,1982,23,1,71,0.274432320973596
969800,1982,23,2,60,-1.58236360656791
969900,1982,24,1,68,-0.723795376053378
970000,1982,22,2,60,-1.60652153090572
970100,1982,23,1,66,-1.40257246698872
970200,1982,24,2,68,1.37134168086864
970300,1982,23,1,71,0.274432320973596
970400,1982,24,2,61,-1.24638822715462
970500,NA,NA,NA,NA,NA
970600,1982,24,1,71,0.294636929601359
970700,1982,24,2,68,1.37134168086864
970800,1982,23,2,62,-0.839068698652887
970900,1982,22,2,64,-0.103212277125225
971000,1982,24,1,73,0.973591800037851
971100,1985,23,2,67,1.01916857113468
971200,1982,24,2,69,1.74530309630054
971300,1982,24,2,68,1.37134168086864
971400,1982,22,2,68,1.40009697665527
971500,1982,23,2,63,-0.467421244695372
971600,1982,23,2,66,0.64752111717717
971700,1982,23,2,62,-0.839068698652887
971800,1982,22,1,71,0.322621925570974
971900,1982,22,1,65,-1.68089455370622
972000,1982,22,1,68,-0.679136314067623
972100,1982,23,2,62,-0.839068698652887
972200,1982,23,2,64,-0.0957737907378582
972300,1982,22,1,75,1.65829957842244
972400,1982,22,1,71,0.322621925570974
972500,1982,22,1,70,-0.0112974876418913
972600,1982,22,1,69,-0.345216900854757
972700,1982,24,2,64,-0.124503980858937
972800,1982,23,1,70,-0.0609686366188677
972900,1982,24,1,70,-0.0448405056168866
973000,1982,23,2,67,1.01916857113468
973100,1985,23,2,60,-1.58236360656791
973200,1985,21,2,65,0.280500442729841
973300,1982,23,2,62,-0.839068698652887
973400,1982,22,1,71,0.322621925570974
973500,1982,24,1,68,-0.723795376053378
973600,1982,24,2,67,0.997380265436749
973700,1981,24,1,71,0.294636929601359
973800,1981,24,1,72,0.634114364819605
973900,1982,24,1,67,-1.06327281127162
974000,1982,22,2,64,-0.103212277125225
974100,1982,24,2,64,-0.124503980858937
974200,1982,23,1,71,0.274432320973596
974300,1982,23,1,70,-0.0609686366188677
974400,1982,24,1,69,-0.384317940835132
974500,1982,24,1,70,-0.0448405056168866
974600,1982,24,1,72,0.634114364819605
974700,1981,24,1,76,1.99202410569259
974800,1982,22,2,61,-1.23069421746059
974900,1981,24,2,68,1.37134168086864
975000,1982,23,2,67,1.01916857113468
975100,1982,24,1,71,0.294636929601359
975200,1982,24,1,70,-0.0448405056168866
975300,1982,22,2,62,-0.854866904015471
975400,1985,24,2,68,1.37134168086864
975500,1982,23,2,63,-0.467421244695372
975600,1982,23,2,61,-1.2107161526104
975700,1985,23,2,64,-0.0957737907378582
975800,1985,22,2,64,-0.103212277125225
975900,1985,20,2,64,-0.0910133942795237
976000,1985,23,1,70,-0.0609686366188677
976100,1985,21,1,72,0.691690675621424
976200,1985,20,1,69,-0.297516921441484
976300,1985,21,2,62,-0.849584914435335
976400,1981,23,1,74,1.28063519375099
976500,1982,22,2,59,-1.98234884435084
976600,1985,24,2,68,1.37134168086864
976700,1985,24,1,65,-1.74222768170812
976800,1982,24,2,60,-1.62034964258652
976900,1985,23,1,66,-1.40257246698872
977000,1985,21,1,66,-1.28383599767905
977100,1985,22,1,67,-1.01305572728049
977200,1985,22,2,63,-0.479039590570348
977300,1985,21,1,69,-0.296072661028812
977400,1985,24,2,68,1.37134168086864
977500,1985,22,1,64,-2.01481396691909
977600,1982,22,1,64,-2.01481396691909
977700,1985,24,1,69,-0.384317940835132
977800,1985,24,2,62,-0.872426811722727
977900,1985,23,1,68,-0.731770551803795
978000,1981,24,1,71,0.294636929601359
978100,1982,24,1,72,0.634114364819605
978200,1985,21,2,69,1.78728091895007
978300,1985,21,1,72,0.691690675621424
978400,1985,20,2,65,0.27828375287936
978500,1985,21,1,71,0.362436230071345
978600,1982,22,1,68,-0.679136314067623
978700,1982,24,1,70,-0.0448405056168866
978800,1985,21,1,68,-0.625327106578891
978900,1985,21,2,63,-0.472889795380276
979000,1985,20,2,62,-0.829607688597292
979100,1982,23,1,68,-0.731770551803795
979200,1985,21,1,72,0.691690675621424
979300,1982,22,1,73,0.990460751996706
979400,1982,22,1,73,0.990460751996706
979500,1985,22,2,64,-0.103212277125225
979600,1985,20,2,62,-0.829607688597292
979700,1985,24,2,60,-1.62034964258652
979800,1982,23,2,64,-0.0957737907378582
979900,1985,22,2,62,-0.854866904015471
980000,1982,22,1,67,-1.01305572728049
980100,1982,18,1,68,-0.532057903871093
980200,1981,18,1,68,-0.532057903871093
980300,1981,21,1,72,0.691690675621424
980400,NA,NA,NA,NA,NA
980500,1982,24,1,63,-2.42118255214461
980600,1985,21,1,68,-0.625327106578891
980700,1981,22,2,66,0.648442349765021
980800,1982,24,1,67,-1.06327281127162
980900,1985,24,2,64,-0.124503980858937
981000,1985,24,1,74,1.3130692352561
981100,1982,24,2,64,-0.124503980858937
981200,1982,23,1,70,-0.0609686366188677
981300,1985,21,2,65,0.280500442729841
981400,1985,20,1,70,0.0242549528332368
981500,1985,23,1,71,0.274432320973596
981600,1985,22,1,67,-1.01305572728049
981700,1985,24,2,64,-0.124503980858937
981800,1985,21,2,62,-0.849584914435335
981900,1982,24,1,69,-0.384317940835132
982000,1985,23,2,64,-0.0957737907378582
982100,1985,21,1,70,0.0331817845212667
982200,1985,20,1,66,-1.26283254426564
982300,1982,23,1,67,-1.06717150939626
982400,1985,23,2,63,-0.467421244695372
982500,1985,23,1,71,0.274432320973596
982600,1985,22,2,64,-0.103212277125225
982700,1985,20,1,72,0.667798701382677
982800,1985,22,2,63,-0.479039590570348
982900,1985,24,1,68,-0.723795376053378
983000,1985,21,2,65,0.280500442729841
983100,1982,22,2,59,-1.98234884435084
983200,1985,23,2,60,-1.58236360656791
983300,1982,22,1,72,0.65654133878384
983400,1982,22,2,62,-0.854866904015471
983500,1985,20,1,68,-0.619288795716204
983600,1985,22,1,67,-1.01305572728049
983700,1985,20,2,66,0.647580900038244
983800,1982,23,2,63,-0.467421244695372
983900,1985,23,2,63,-0.467421244695372
984000,1985,22,2,60,-1.60652153090572
984100,1985,21,1,65,-1.61309044322913
984200,1985,21,1,68,-0.625327106578891
984300,1982,22,1,68,-0.679136314067623
984400,1985,23,2,62,-0.839068698652887
984500,1982,22,2,66,0.648442349765021
984600,1982,22,1,66,-1.34697514049335
984700,1985,21,1,68,-0.625327106578891
984800,1985,20,1,64,-1.90637629281509
984900,1985,21,2,60,-1.60297515254545
985000,1985,24,1,71,0.294636929601359
985100,1985,21,2,61,-1.22628003349039
985200,1985,20,2,64,-0.0910133942795237
985300,1985,23,1,64,-2.07337438217365
985400,1985,22,1,62,-2.68265279334482
985500,1985,20,2,62,-0.829607688597292
985600,1982,23,1,71,0.274432320973596
985700,1985,24,1,68,-0.723795376053378
985800,1982,23,2,59,-1.95401106052543
985900,1982,23,1,68,-0.731770551803795
986000,1985,24,1,67,-1.06327281127162
986100,1982,24,2,68,1.37134168086864
986200,1985,22,2,68,1.40009697665527
986300,1985,21,2,68,1.41058579989502
986400,1982,23,2,64,-0.0957737907378582
986500,1985,21,2,64,-0.0961946763252178
986600,1985,22,2,66,0.648442349765021
986700,1985,21,2,63,-0.472889795380276
986800,1985,23,1,70,-0.0609686366188677
986900,NA,NA,NA,NA,NA
987000,1985,20,2,61,-1.19890483575618
987100,1982,22,2,64,-0.103212277125225
987200,1985,23,2,64,-0.0957737907378582
987300,1985,20,1,72,0.667798701382677
987400,1985,20,2,64,-0.0910133942795237
987500,1985,22,1,66,-1.34697514049335
987600,1981,24,1,64,-2.08170511692636
987700,1985,22,2,61,-1.23069421746059
987800,1985,23,1,68,-0.731770551803795
987900,1985,22,1,73,0.990460751996706
988000,1985,20,1,75,1.63311432420684
988100,1985,20,2,63,-0.460310541438408
988200,1982,24,2,62,-0.872426811722727
988300,1982,22,1,74,1.32438016520957
988400,1982,22,1,66,-1.34697514049335
988500,1982,23,2,61,-1.2107161526104
988600,1985,20,1,67,-0.941060669990924
988700,1982,22,2,64,-0.103212277125225
988800,1982,19,1,66,-1.25410539028051
988900,1982,23,1,74,1.28063519375099
989000,1981,24,1,75,1.65254667047434
989100,1982,23,2,66,0.64752111717717
989200,1985,21,2,65,0.280500442729841
989300,1982,23,1,71,0.274432320973596
989400,1982,24,2,65,0.249457434572959
989500,1982,22,2,64,-0.103212277125225
989600,1982,23,2,66,0.64752111717717
989700,1985,22,2,61,-1.23069421746059
989800,1985,22,2,66,0.648442349765021
989900,1982,24,2,60,-1.62034964258652
990000,1982,23,2,67,1.01916857113468
990100,1982,23,1,65,-1.73797342458119
990200,1985,24,1,66,-1.40275024648987
990300,1985,20,2,62,-0.829607688597292
990400,1982,22,1,68,-0.679136314067623
990500,1985,24,1,65,-1.74222768170812
990600,1985,20,2,62,-0.829607688597292
990700,1985,24,1,64,-2.08170511692636
990800,1985,24,1,67,-1.06327281127162
990900,1985,22,1,65,-1.68089455370622
991000,1985,21,2,61,-1.22628003349039
991100,1982,19,1,69,-0.279992376853902
991200,1985,22,1,69,-0.345216900854757
991300,1982,22,2,63,-0.479039590570348
991400,1985,20,1,68,-0.619288795716204
991500,1982,24,1,67,-1.06327281127162
991600,1985,22,2,64,-0.103212277125225
991700,1982,23,1,71,0.274432320973596
991800,1985,23,1,66,-1.40257246698872
991900,1985,21,1,66,-1.28383599767905
992000,1985,20,2,66,0.647580900038244
992100,1985,24,2,67,0.997380265436749
992200,1982,22,2,61,-1.23069421746059
992300,1982,24,2,61,-1.24638822715462
992400,NA,NA,NA,NA,NA
992500,1985,21,2,62,-0.849584914435335
992600,1982,22,1,66,-1.34697514049335
992700,1982,23,2,61,-1.2107161526104
992800,1985,24,1,68,-0.723795376053378
992900,1985,23,1,71,0.274432320973596
993000,1985,22,2,62,-0.854866904015471
993100,1982,21,2,59,-1.97967027160051
993200,1982,22,2,68,1.40009697665527
993300,1985,22,1,70,-0.0112974876418913
993400,1985,20,1,69,-0.297516921441484
993500,1985,22,2,59,-1.98234884435084
993600,1982,22,1,66,-1.34697514049335
993700,1982,23,1,73,0.945234236158523
993800,1985,22,2,64,-0.103212277125225
993900,1982,23,2,62,-0.839068698652887
994000,1982,24,2,60,-1.62034964258652
994100,1982,22,2,66,0.648442349765021
994200,1982,20,1,69,-0.297516921441484
994300,1982,23,1,70,-0.0609686366188677
994400,1985,22,2,62,-0.854866904015471
994500,1981,24,2,72,2.86718734259623
994600,NA,NA,NA,NA,NA
994700,1982,22,1,70,-0.0112974876418913
994800,1985,21,2,63,-0.472889795380276
994900,1985,20,1,71,0.346026827107957
995000,1985,23,1,69,-0.396369594211331
995100,1985,21,2,62,-0.849584914435335
995200,1985,21,1,71,0.362436230071345
995300,1985,20,2,66,0.647580900038244
995400,1982,23,1,66,-1.40257246698872
995500,1985,22,2,64,-0.103212277125225
995600,1985,21,1,67,-0.954581552128969
995700,1985,20,1,66,-1.26283254426564
995800,1982,22,1,68,-0.679136314067623
995900,1985,22,2,67,1.02426966321014
996000,1985,24,2,65,0.249457434572959
996100,1985,22,1,70,-0.0112974876418913
996200,1985,21,1,72,0.691690675621424
996300,1982,22,1,66,-1.34697514049335
996400,1985,23,1,65,-1.73797342458119
996500,1982,24,2,59,-1.99431105801841
996600,1982,23,2,64,-0.0957737907378582
996700,1982,23,2,62,-0.839068698652887
996800,1985,23,1,67,-1.06717150939626
996900,1985,23,1,68,-0.731770551803795
997000,1985,24,2,64,-0.124503980858937
997100,1982,23,1,74,1.28063519375099
997200,1985,24,2,64,-0.124503980858937
997300,1985,22,2,62,-0.854866904015471
997400,1985,20,2,60,-1.56820198291506
997500,NA,NA,NA,NA,NA
997600,1985,23,1,65,-1.73797342458119
997700,1985,20,1,62,-2.54992004136453
997800,1985,22,2,64,-0.103212277125225
997900,1982,24,2,66,0.623418850004854
998000,1982,23,2,63,-0.467421244695372
998100,1985,23,2,62,-0.839068698652887
998200,1985,21,2,60,-1.60297515254545
998300,1985,20,1,71,0.346026827107957
998400,1982,17,1,65,-1.33943524576635
998500,1985,23,1,67,-1.06717150939626
998600,1982,23,2,65,0.275873663219656
998700,1982,23,2,66,0.64752111717717
998800,1982,22,1,67,-1.01305572728049
998900,1982,22,1,64,-2.01481396691909
999000,1985,21,1,70,0.0331817845212667
999100,1981,23,2,62,-0.839068698652887
999200,1985,20,2,62,-0.829607688597292
