928900,929000,1,928900,929000,9289,0.5,0.5,,-0.705782389866818,,-1.56304621286705
928900,929100,1,928900,929100,9289,0.5,0.5,,-0.705782389866818,,1.03211575737386
929000,929100,1,929000,929100,9289,0.5,0.5,,-1.56304621286705,,1.03211575737386
929200,929300,1,929200,929300,9292,0.5,0.5,,,,
930000,930100,1,930000,930100,9300,0.25,0.25,,0.373169710752446,,-0.705782389866818
929900,930200,1,929900,930200,9299,,,,-0.142063264680562,,1.36566266473131
930400,930500,1,930400,930500,9304,0.5,0.5,,0.373169710752446,,-0.655040945683979
930600,930700,1,930600,930700,9306,0.5,0.5,,0.0436966874417389,,1.64797896499149
930600,930800,1,930600,930800,9306,0.5,0.5,,0.0436966874417389,,-0.037654501763148
930700,930800,1,930700,930800,9306,0.5,0.5,,1.64797896499149,,-0.037654501763148
930900,931000,1,930900,931000,9309,0.5,0.5,,1.64797896499149,,1.03350680387285
931200,931300,1,931200,931300,9312,0.5,0.5,,1.05720995934465,,0.0911142216221265
931900,932000,1,931900,932000,9319,,0.375,,-0.908391199048348,,-0.106099842673803
932100,932200,1,932100,932200,9321,0.5,0.5,,0.323840164846357,,-0.087523672390585
932300,932400,1,932300,932400,9323,0.5,0.5,,0.667178000564948,,2.02053482730598
932500,932600,1,932500,932600,9325,0.5,0.5,,-0.85870163275447,,-0.918447331229712
932800,932900,1,932800,932900,9328,0.5,0.5,,,,0.49462114716681
933000,933100,1,933000,933100,9330,,,,,,-0.628972032735029
933600,933700,1,933600,933700,9336,0.5,0.5,,-0.495196634855255,,0.667178000564948
933700,933800,1,933700,933800,9336,0.5,0.5,,0.667178000564948,,0.338043021338865
933600,933800,1,933600,933800,9336,0.5,0.5,,-0.495196634855255,,0.338043021338865
933600,933900,1,933600,933900,9336,0.5,0.5,,-0.495196634855255,,0.0911142216221265
933800,933900,1,933800,933900,9336,0.5,0.5,,0.338043021338865,,0.0911142216221265
933700,933900,1,933700,933900,9336,0.5,0.5,,0.667178000564948,,0.0911142216221265
933600,934000,1,933600,934000,9336,0.5,0.5,,-0.495196634855255,,0.707406342492964
933900,934000,1,933900,934000,9336,0.5,0.5,,0.0911142216221265,,0.707406342492964
933800,934000,1,933800,934000,9336,0.5,0.5,,0.338043021338865,,0.707406342492964
933700,934000,1,933700,934000,9336,0.5,0.5,,0.667178000564948,,0.707406342492964
934100,934200,1,934100,934200,9341,0.5,0.5,,1.306796395599,,1.74211032135611
934900,935000,1,934900,935000,9349,,0,,-0.409661211202433,,-0.951310384092994
935200,935300,1,935200,935300,9352,,,,-0.480929767588327,,-0.655040945683979
935400,935500,1,935400,935500,9354,0.5,0.5,,-3,,-0.0428135615335787
935900,936000,1,935900,936000,9359,0.5,0.5,,-1.51899608094661,,-0.814116840951531
936600,936700,1,936600,936700,9366,,,,-1.16577202137841,,0.355019316433575
937000,937100,1,937000,937100,9370,0.5,0.5,,1.10832332436954,,-0.0606946270186281
937500,937600,1,937500,937600,9375,0.5,0.5,,-1.55518065506136,,-1.47137122492194
938300,938400,1,938300,938400,9383,0.5,0.5,,-0.459323902242004,,-0.814116840951531
938500,938600,1,938500,938600,9385,0.5,0.5,,-0.459323902242004,,-1.87354731697718
938500,938700,1,938500,938700,9385,0.5,0.5,,-0.459323902242004,,-2.39986936776886
938600,938700,1,938600,938700,9385,0.5,0.5,,-1.87354731697718,,-2.39986936776886
938500,938800,1,938500,938800,9385,0.5,0.5,,-0.459323902242004,,-0.82879559653022
938600,938800,1,938600,938800,9385,0.5,0.5,,-1.87354731697718,,-0.82879559653022
938700,938800,1,938700,938800,9385,0.5,0.5,,-2.39986936776886,,-0.82879559653022
939400,939500,1,939400,939500,9394,,,,0.275772911889888,,1.62848596409686
939800,939900,1,939800,939900,9398,,0,,0.338043021338865,,1.36158878068457
939800,940000,1,939800,940000,9398,,0,,0.338043021338865,,
939900,940000,1,939900,940000,9398,,0,,1.36158878068457,,
940400,940500,1,940400,940500,9404,,,,-0.615249359179675,,-1.15437757307336
940500,940600,1,940500,940600,9404,,,,-1.15437757307336,,
940400,940600,1,940400,940600,9404,,,,-0.615249359179675,,
941000,941100,1,941000,941100,9410,,0.75,,-0.281714007398068,,-0.281714007398068
941800,941900,1,941800,941900,9418,0.5,0.5,,0.50688476638008,,0.660381372696829
942100,942200,1,942100,942200,9421,0.5,0.5,,0.958823356741604,,0.660381372696829
942100,942300,1,942100,942300,9421,0.5,0.5,,0.958823356741604,,0.372309597333201
942200,942300,1,942200,942300,9421,0.5,0.5,,0.660381372696829,,0.372309597333201
942400,942500,1,942400,942500,9424,0.5,0.5,,-0.306633681377065,,-0.387236292847702
942500,942600,1,942500,942600,9424,0.5,0.5,,-0.387236292847702,,-0.480929767588327
942400,942600,1,942400,942600,9424,0.5,0.5,,-0.306633681377065,,-0.480929767588327
942700,942800,1,942700,942800,9427,,,,1.36158878068457,,-0.655040945683979
942700,942900,1,942700,942900,9427,,,,1.36158878068457,,1.09145682724876
942800,942900,1,942800,942900,9427,,,,-0.655040945683979,,1.09145682724876
942900,943000,1,942900,943000,9427,,,,1.09145682724876,,-0.037654501763148
942700,943000,1,942700,943000,9427,,,,1.36158878068457,,-0.037654501763148
942800,943000,1,942800,943000,9427,,,,-0.655040945683979,,-0.037654501763148
943400,943500,1,943400,943500,9434,0.5,0.5,,-1.177413425232,,
943800,943900,1,943800,943900,9438,,,,,,
943800,944000,1,943800,944000,9438,,,,,,
943900,944000,1,943900,944000,9438,,,,,,
944100,944200,1,944100,944200,9441,0.5,0.5,,-0.409661211202433,,0.355019316433575
944100,944300,1,944100,944300,9441,0.5,0.5,,-0.409661211202433,,0.7203970502735
944200,944300,1,944200,944300,9441,0.5,0.5,,0.355019316433575,,0.7203970502735
944700,944800,1,944700,944800,9447,,0,,0.180301292739222,,-0.480929767588327
944800,944900,1,944800,944900,9447,,0,,-0.480929767588327,,-0.146282180901636
944700,944900,1,944700,944900,9447,,0,,0.180301292739222,,-0.146282180901636
944700,945000,1,944700,945000,9447,,0,,0.180301292739222,,-0.142063264680562
944800,945000,1,944800,945000,9447,,0,,-0.480929767588327,,-0.142063264680562
944900,945000,1,944900,945000,9447,,0,,-0.146282180901636,,-0.142063264680562
944800,945100,1,944800,945100,9447,,0,,-0.480929767588327,,-0.819796270496091
944700,945100,1,944700,945100,9447,,0,,0.180301292739222,,-0.819796270496091
945000,945100,1,945000,945100,9447,,0,,-0.142063264680562,,-0.819796270496091
944900,945100,1,944900,945100,9447,,0,,-0.146282180901636,,-0.819796270496091
945400,945500,1,945400,945500,9454,,0,,0.312182219515684,,-0.85870163275447
945400,945600,1,945400,945600,9454,,0,,0.312182219515684,,-0.13169163695604
945500,945600,1,945500,945600,9454,,0,,-0.85870163275447,,-0.13169163695604
945500,945700,1,945500,945700,9454,,0,,-0.85870163275447,,-0.511490915977913
945400,945700,1,945400,945700,9454,,0,,0.312182219515684,,-0.511490915977913
945600,945700,1,945600,945700,9454,,0,,-0.13169163695604,,-0.511490915977913
945500,945800,1,945500,945800,9454,,0,,-0.85870163275447,,-0.908391199048348
945600,945800,1,945600,945800,9454,,0,,-0.13169163695604,,-0.908391199048348
945700,945800,1,945700,945800,9454,,0,,-0.511490915977913,,-0.908391199048348
945400,945800,1,945400,945800,9454,,0,,0.312182219515684,,-0.908391199048348
945900,946000,1,945900,946000,9459,,0,,-0.106099842673803,,0.595318358842389
946000,946100,1,946000,946100,9459,,0,,0.595318358842389,,-0.85870163275447
945900,946100,1,945900,946100,9459,,0,,-0.106099842673803,,-0.85870163275447
946100,946200,1,946100,946200,9459,,0,,-0.85870163275447,,0.958823356741604
946000,946200,1,946000,946200,9459,,0,,0.595318358842389,,0.958823356741604
945900,946200,1,945900,946200,9459,,0,,-0.106099842673803,,0.958823356741604
946300,946400,1,946300,946400,9463,,0,,0.958823356741604,,2.04933835043925
946300,946500,1,946300,946500,9463,,0,,0.958823356741604,,-0.495196634855255
946400,946500,1,946400,946500,9463,,0,,2.04933835043925,,-0.495196634855255
946300,946600,1,946300,946600,9463,,0,,0.958823356741604,,-1.10780090468137
946500,946600,1,946500,946600,9463,,0,,-0.495196634855255,,-1.10780090468137
946400,946600,1,946400,946600,9463,,0,,2.04933835043925,,-1.10780090468137
947000,947100,1,947000,947100,9470,,,,1.30505807541276,,-1.87354731697718
947100,947200,1,947100,947200,9470,,,,-1.87354731697718,,-1.85699869287189
947000,947200,1,947000,947200,9470,,,,1.30505807541276,,-1.85699869287189
947500,947600,1,947500,947600,9475,,,,0.338043021338865,,-0.087523672390585
947500,947700,1,947500,947700,9475,,,,0.338043021338865,,0.323355857737168
947600,947700,1,947600,947700,9475,,,,-0.087523672390585,,0.323355857737168
947900,948000,1,947900,948000,9479,,,,-0.312590764678253,,-0.037654501763148
948300,948400,1,948300,948400,9483,0.5,0.5,,-1.5857116285529,,-0.628972032735029
948400,948500,1,948400,948500,9483,0.5,0.5,,-0.628972032735029,,-0.789157345095425
948300,948500,1,948300,948500,9483,0.5,0.5,,-1.5857116285529,,-0.789157345095425
948400,948600,1,948400,948600,9483,0.5,0.5,,-0.628972032735029,,-1.15437757307336
948300,948600,1,948300,948600,9483,0.5,0.5,,-1.5857116285529,,-1.15437757307336
948500,948600,1,948500,948600,9483,0.5,0.5,,-0.789157345095425,,-1.15437757307336
949200,949300,1,949200,949300,9492,,,,-1.16865347898842,,-0.84515171772324
949200,949400,1,949200,949400,9492,,,,-1.16865347898842,,0.200668667161973
949300,949400,1,949300,949400,9492,,,,-0.84515171772324,,0.200668667161973
950300,950400,1,950300,950400,9503,,0,,1.55226924985826,,1.86731559215552
950500,950600,1,950500,950600,9505,,,,-0.615249359179675,,-1.15826147132259
950900,951000,1,950900,951000,9509,,,,0.338043021338865,,-0.450820256671058
950900,951100,1,950900,951100,9509,,,,0.338043021338865,,0.660381372696829
951000,951100,1,951000,951100,9509,,,,-0.450820256671058,,0.660381372696829
951800,951900,1,951800,951900,9518,,,,0.373169710752446,,1.03350680387285
952100,952200,1,952100,952200,9521,0.25,0.25,,-0.495196634855255,,-2.17278824782916
952200,952300,1,952200,952300,9521,0.5,0.5,,-2.17278824782916,,-0.0301650773094408
952100,952300,1,952100,952300,9521,0.25,0.25,,-0.495196634855255,,-0.0301650773094408
952400,952500,1,952400,952500,9524,,0,,0.323840164846357,,0.275772911889888
952600,952700,1,952600,952700,9526,,,,1.07611021630383,,1.48781945826253
952700,952800,1,952700,952800,9526,,,,1.48781945826253,,1.964383547191
952600,952800,1,952600,952800,9526,,,,1.07611021630383,,1.964383547191
953000,953100,1,953000,953100,9530,,,,-1.16577202137841,,-1.55518065506136
953000,953200,1,953000,953200,9530,,,,-1.16577202137841,,-1.4043734546477
953100,953200,1,953100,953200,9530,,,,-1.55518065506136,,-1.4043734546477
953000,953300,1,953000,953300,9530,,,,-1.16577202137841,,-1.04898990810454
953100,953300,1,953100,953300,9530,,,,-1.55518065506136,,-1.04898990810454
953200,953300,1,953200,953300,9530,,,,-1.4043734546477,,-1.04898990810454
953400,953500,1,953400,953500,9534,0.5,0.5,,0.349331056583551,,0.64570497467913
953700,953800,1,953700,953800,9537,0.5,0.5,,-1.16865347898842,,-0.220258727051746
953800,953900,1,953800,953900,9537,0.5,0.5,,-0.220258727051746,,
953700,953900,1,953700,953900,9537,0.5,0.5,,-1.16865347898842,,
954000,954100,1,954000,954100,9540,0.5,0.5,,-1.27364873545096,,-1.33994130769543
954300,954400,1,954300,954400,9543,0.5,0.5,,-0.944722382490382,,0.231813360943174
954700,954800,1,954700,954800,9547,0.5,0.5,,-0.281714007398068,,0.49462114716681
955000,955100,1,955000,955100,9550,0.5,0.5,,0.373169710752446,,
955200,955300,1,955200,955300,9552,0.5,0.5,,0.667047683084082,,1.30505807541276
955400,955500,1,955400,955500,9554,,0,,0.667178000564948,,-0.0193673533913682
955700,955800,1,955700,955800,9557,0.5,0.5,,-1.94921662645211,,-0.789157345095425
955700,955900,1,955700,955900,9557,0.5,0.5,,-1.94921662645211,,0.372309597333201
955800,955900,1,955800,955900,9557,0.5,0.5,,-0.789157345095425,,0.372309597333201
955900,956000,1,955900,956000,9557,0.5,0.5,,0.372309597333201,,-1.59689656604181
955700,956000,1,955700,956000,9557,0.5,0.5,,-1.94921662645211,,-1.59689656604181
955800,956000,1,955800,956000,9557,0.5,0.5,,-0.789157345095425,,-1.59689656604181
956200,956300,1,956200,956300,9562,,0,,0.282309650162959,,0.679209933233394
956200,956400,1,956200,956400,9562,,0,,0.282309650162959,,1.47301049937426
956300,956400,1,956300,956400,9562,,0,,0.679209933233394,,1.47301049937426
956800,956900,1,956800,956900,9568,0.5,0.5,,1.00236608045083,,0.407287296674152
957100,957200,1,957100,957200,9571,,,,0.0157046699809,,-1.15826147132259
957800,957900,1,957800,957900,9578,0.5,0.5,,1.86731559215552,,1.39966014035038
957900,958000,1,957900,958000,9578,0.5,0.5,,1.39966014035038,,1.65972631107154
957800,958000,1,957800,958000,9578,0.5,0.5,,1.86731559215552,,1.65972631107154
959200,959300,1,959200,959300,9592,,0,,0.667178000564948,,1.02217378161421
959300,959400,1,959300,959400,9592,,0,,1.02217378161421,,1.02217378161421
959200,959400,1,959200,959400,9592,,0,,0.667178000564948,,1.02217378161421
960000,960100,1,960000,960100,9600,,,,0.338043021338865,,-0.60008066931389
960000,960200,1,960000,960200,9600,,,,0.338043021338865,,-1.21284608128602
960100,960200,1,960100,960200,9600,,,,-0.60008066931389,,-1.21284608128602
960500,960600,1,960500,960600,9605,0.5,0.5,,1.31011930218104,,1.64797896499149
960500,960700,1,960500,960700,9605,0.5,0.5,,1.31011930218104,,1.36158878068457
960600,960700,1,960600,960700,9605,0.5,0.5,,1.64797896499149,,1.36158878068457
961200,961300,1,961200,961300,9612,,,,0.788573627171648,,0.713860118969872
961300,961400,1,961300,961400,9612,,,,0.713860118969872,,1.48781945826253
961200,961400,1,961200,961400,9612,,,,0.788573627171648,,1.48781945826253
962500,962600,1,962500,962600,9625,,,,,,-0.142063264680562
962700,962800,1,962700,962800,9627,0.5,0.5,,-2.22544420008301,,-1.27419540580109
962900,963000,1,962900,963000,9629,,,,1.94973477812869,,0.991752640265219
963400,963500,1,963400,963500,9634,0.5,0.5,,1.6600204551672,,2.01242392756369
963700,963800,1,963700,963800,9637,0.5,0.5,,-1.87222014051481,,-1.6036684291118
963700,963900,1,963700,963900,9637,0.5,0.5,,-1.87222014051481,,0.355019316433575
963800,963900,1,963800,963900,9637,0.5,0.5,,-1.6036684291118,,0.355019316433575
964100,964200,1,964100,964200,9641,0.5,0.5,,1.306796395599,,0.713860118969872
964400,964500,1,964400,964500,9644,0.5,0.5,,-0.495196634855255,,-0.285776335868968
964400,964600,1,964400,964600,9644,0.5,0.5,,-0.495196634855255,,-0.843004624399492
964500,964600,1,964500,964600,9644,0.5,0.5,,-0.285776335868968,,-0.843004624399492
964900,965000,1,964900,965000,9649,,,,,,0.407287296674152
965200,965300,1,965200,965300,9652,,,,0.600348276462599,,0.275772911889888
965700,965800,1,965700,965800,9657,,,,-0.0428135615335787,,
966000,966100,1,966000,966100,9660,0.5,0.5,,-0.495196634855255,,-0.752805123632105
966500,966600,1,966500,966600,9665,0.5,0.5,,0.667178000564948,,0.667047683084082
966700,966800,1,966700,966800,9667,0.5,0.5,,-0.951310384092994,,
967300,967400,1,967300,967400,9673,,0,,0.323840164846357,,1.62848596409686
968000,968100,1,968000,968100,9680,0.5,0.5,,-1.33994130769543,,-0.951310384092994
968200,968300,1,968200,968300,9682,0.5,0.5,,-1.04898990810454,,0.833468240020937
968300,968400,1,968300,968400,9682,0.5,0.5,,0.833468240020937,,-0.814116840951531
968200,968400,1,968200,968400,9682,0.5,0.5,,-1.04898990810454,,-0.814116840951531
968200,968500,1,968200,968500,9682,0.5,0.5,,-1.04898990810454,,-0.84515171772324
968300,968500,1,968300,968500,9682,0.5,0.5,,0.833468240020937,,-0.84515171772324
968400,968500,1,968400,968500,9682,0.5,0.5,,-0.814116840951531,,-0.84515171772324
968900,969000,1,968900,969000,9689,,,,0.275772911889888,,
969400,969500,1,969400,969500,9694,,,,0.874536244042733,,0.323840164846357
969400,969600,1,969400,969600,9694,,0,,0.874536244042733,,
969500,969600,1,969500,969600,9694,,,,0.323840164846357,,
970400,970500,1,970400,970500,9704,,0,,-1.22220663065368,,
970600,970700,1,970600,970700,9706,,0,,0.180301292739222,,1.47301049937426
971400,971500,1,971400,971500,9714,,0,,1.37716956266347,,-0.397809342582842
971500,971600,1,971500,971600,9714,,0,,-0.397809342582842,,0.667178000564948
971400,971600,1,971400,971600,9714,,0,,1.37716956266347,,0.667178000564948
971500,971700,1,971500,971700,9714,,0,,-0.397809342582842,,-0.752805123632105
971400,971700,1,971400,971700,9714,,0,,1.37716956266347,,-0.752805123632105
971600,971700,1,971600,971700,9714,,0,,0.667178000564948,,-0.752805123632105
972000,972100,1,972000,972100,9720,,,,-0.628972032735029,,-0.752805123632105
972300,972400,1,972300,972400,9723,,0,,1.62739642677072,,0.323840164846357
972500,972600,1,972500,972600,9725,,,,0.0157046699809,,-0.362574871629093
973000,973100,1,973000,973100,9730,,,,0.958823356741604,,-1.177413425232
973100,973200,1,973100,973200,9730,,,,-1.177413425232,,0.323355857737168
973000,973200,1,973000,973200,9730,,,,0.958823356741604,,0.323355857737168
973400,973500,1,973400,973500,9734,,0,,0.323840164846357,,-0.819796270496091
973700,973800,1,973700,973800,9737,,0,,0.180301292739222,,0.50688476638008
973900,974000,1,973900,974000,9739,,0,,-1.12603260182421,,-0.106099842673803
974200,974300,1,974200,974300,9742,,0,,0.323840164846357,,-0.0193673533913682
974400,974500,1,974400,974500,9744,,,,-0.472865654542493,,-0.142063264680562
975700,975800,1,975700,975800,9757,0.5,0.5,,-0.087523672390585,,-0.312590764678253
976000,976100,1,976000,976100,9760,0.25,0.25,,-0.944722382490382,,0.713860118969872
976400,976500,1,976400,976500,9764,0.5,0.5,,,,-1.87222014051481
976600,976700,1,976600,976700,9766,,,,1.48781945826253,,-1.6036684291118
977200,977300,1,977200,977300,9772,,,,-0.450820256671058,,-0.532041964123892
977600,977700,1,977600,977700,9776,0.5,0.5,,-1.91832543816689,,-0.615249359179675
978300,978400,1,978300,978400,9783,0.5,0.5,,0.713860118969872,,0.304025236457991
978900,979000,1,978900,979000,9789,0.5,0.5,,-0.312590764678253,,-0.721013978205426
979500,979600,1,979500,979600,9795,,,,-0.087523672390585,,-0.721013978205426
979800,979900,1,979800,979900,9798,,,,-0.0428135615335787,,-0.814116840951531
980400,980500,1,980400,980500,9804,,0,,-0.472865654542493,,-2.43236649638764
980800,980900,1,980800,980900,9808,,0,,-1.15866277340386,,-0.106099842673803
981100,981200,1,981100,981200,9811,0.25,0.25,,-0.114590632907477,,-0.0193673533913682
981100,981300,1,981100,981300,9811,0.25,0.25,,-0.114590632907477,,0.372309597333201
981200,981300,1,981200,981300,9811,0.25,0.25,,-0.0193673533913682,,0.372309597333201
981200,981400,1,981200,981400,9811,0.25,0.25,,-0.0193673533913682,,-0.0932838128428645
981100,981400,1,981100,981400,9811,0.25,0.25,,-0.114590632907477,,-0.0932838128428645
981300,981400,1,981300,981400,9811,0.5,0.5,,0.372309597333201,,-0.0932838128428645
981500,981600,1,981500,981600,9815,0.5,0.5,,0.373169710752446,,-1.77712347042111
981600,981700,1,981600,981700,9815,0.5,0.5,,-1.77712347042111,,
981500,981700,1,981500,981700,9815,0.5,0.5,,0.373169710752446,,
982000,982100,1,982000,982100,9820,0.5,0.5,,0.275772911889888,,0.0911142216221265
982100,982200,1,982100,982200,9820,0.5,0.5,,0.0911142216221265,,-1.15826147132259
982000,982200,1,982000,982200,9820,0.5,0.5,,0.275772911889888,,-1.15826147132259
982300,982400,1,982300,982400,9823,0.5,0.5,,-1.04898990810454,,-0.409661211202433
982500,982600,1,982500,982600,9825,0.5,0.5,,0.355019316433575,,0.372309597333201
982600,982700,1,982600,982700,9825,0.5,0.5,,0.372309597333201,,3
982500,982700,1,982500,982700,9825,0.5,0.5,,0.355019316433575,,3
982900,983000,1,982900,983000,9829,0.5,0.5,,-1.27419540580109,,-1.21284608128602
983600,983700,1,983600,983700,9836,0.5,0.5,,-0.843004624399492,,0.304025236457991
983900,984000,1,983900,984000,9839,0.5,0.5,,-0.814116840951531,,-1.33994130769543
983900,984100,1,983900,984100,9839,0.5,0.5,,-0.814116840951531,,-1.47137122492194
984000,984100,1,984000,984100,9839,0.5,0.5,,-1.33994130769543,,-1.47137122492194
984300,984400,1,984300,984400,9843,0.5,0.5,,-0.705782389866818,,-0.814116840951531
984500,984600,1,984500,984600,9845,0.5,0.5,,0.667178000564948,,-1.39219742634227
984500,984700,1,984500,984700,9845,0.5,0.5,,0.667178000564948,,-0.532041964123892
984600,984700,1,984600,984700,9845,0.5,0.5,,-1.39219742634227,,-0.532041964123892
985300,985400,1,985300,985400,9853,0.5,0.5,,-1.23681399314553,,-2.39986936776886
985400,985500,1,985400,985500,9853,0.5,0.5,,-2.39986936776886,,-0.0606946270186281
985300,985500,1,985300,985500,9853,0.5,0.5,,-1.23681399314553,,-0.0606946270186281
985900,986000,1,985900,986000,9859,,,,-0.819796270496091,,-1.27364873545096
986600,986700,1,986600,986700,9866,,,,0.639069496170361,,-0.312590764678253
987100,987200,1,987100,987200,9871,0.5,0.5,,-0.106099842673803,,-0.087523672390585
987900,988000,1,987900,988000,9879,0.25,0.25,,1.33660601631762,,1.67043106718616
988400,988500,1,988400,988500,9884,0.5,0.5,,-1.27364873545096,,-1.22220663065368
988400,988600,1,988400,988600,9884,0.5,0.5,,-1.27364873545096,,-0.84515171772324
988500,988600,1,988500,988600,9884,0.5,0.5,,-1.22220663065368,,-0.84515171772324
989000,989100,1,989000,989100,9890,0.5,0.5,,1.48663518730265,,0.667178000564948
989600,989700,1,989600,989700,9896,0.5,0.5,,0.667178000564948,,-0.814116840951531
989700,989800,1,989700,989800,9896,0.5,0.5,,-0.814116840951531,,0.639069496170361
989600,989800,1,989600,989800,9896,0.5,0.5,,0.667178000564948,,0.639069496170361
990100,990200,1,990100,990200,9901,0.5,0.5,,-1.73540494457999,,-1.6036684291118
990500,990600,1,990500,990600,9905,0.5,0.5,,-1.6036684291118,,-0.82879559653022
990700,990800,1,990700,990800,9907,,,,-1.91832543816689,,-2.26261447573321
990700,990900,1,990700,990900,9907,,,,-1.91832543816689,,-1.87354731697718
990800,990900,1,990800,990900,9907,,,,-2.26261447573321,,-1.87354731697718
990800,991000,1,990800,991000,9907,,,,-2.26261447573321,,-1.21284608128602
990700,991000,1,990700,991000,9907,,,,-1.91832543816689,,-1.21284608128602
990900,991000,1,990900,991000,9907,,,,-1.87354731697718,,-1.21284608128602
991100,991200,1,991100,991200,9911,0.5,0.5,,-0.220258727051746,,-0.531631675725619
991500,991600,1,991500,991600,9915,,,,-1.15866277340386,,-0.997491126689706
991800,991900,1,991800,991900,9918,,,,-1.23681399314553,,-1.15437757307336
992200,992300,1,992200,992300,9922,,,,-1.10780090468137,,-1.22220663065368
992800,992900,1,992800,992900,9928,0.5,0.5,,-3,,0.355019316433575
993700,993800,1,993700,993800,9937,0.5,0.5,,1.01025520132181,,0.275772911889888
994100,994200,1,994100,994200,9941,,0,,0.600348276462599,,-0.281714007398068
994300,994400,1,994300,994400,9943,,0,,-0.0193673533913682,,
994700,994800,1,994700,994800,9947,,,,0.0157046699809,,-0.82879559653022
995000,995100,1,995000,995100,9950,0.5,0.5,,-0.281714007398068,,-0.0606946270186281
995100,995200,1,995100,995200,9950,0.5,0.5,,-0.0606946270186281,,1.03350680387285
995000,995200,1,995000,995200,9950,0.5,0.5,,-0.281714007398068,,1.03350680387285
995400,995500,1,995400,995500,9954,0.5,0.5,,-1.39219742634227,,-0.087523672390585
995400,995600,1,995400,995600,9954,0.5,0.5,,-1.39219742634227,,-0.843004624399492
995500,995600,1,995500,995600,9954,0.5,0.5,,-0.087523672390585,,-0.843004624399492
995600,995700,1,995600,995700,9954,0.5,0.5,,-0.843004624399492,,-0.975141252857377
995400,995700,1,995400,995700,9954,0.5,0.5,,-1.39219742634227,,-0.975141252857377
995500,995700,1,995500,995700,9954,0.5,0.5,,-0.087523672390585,,-0.975141252857377
996100,996200,1,996100,996200,9961,0.5,0.5,,0.0911142216221265,,0.407287296674152
996300,996400,1,996300,996400,9963,,0,,-1.27364873545096,,-1.6036684291118
997000,997100,1,997000,997100,9970,0.5,0.5,,-0.459323902242004,,1.2134027469505
997200,997300,1,997200,997300,9972,0.5,0.5,,-0.459323902242004,,-0.312590764678253
997300,997400,1,997300,997400,9972,0.5,0.5,,-0.312590764678253,,-1.59689656604181
997200,997400,1,997200,997400,9972,0.5,0.5,,-0.459323902242004,,-1.59689656604181
997600,997700,1,997600,997700,9976,0.5,0.5,,-1.55518065506136,,-2.41070048571998
998000,998100,1,998000,998100,9980,0.5,0.5,,-0.397809342582842,,-0.409661211202433
998000,998200,1,998000,998200,9980,0.5,0.5,,-0.397809342582842,,-1.21284608128602
998100,998200,1,998100,998200,9980,0.5,0.5,,-0.409661211202433,,-1.21284608128602
999000,999100,1,999000,999100,9990,,0,,0.0941775430748039,,
999700,999800,1,999700,999800,9997,0.5,0.5,,0.714759778338927,,1.36158878068457
1000100,1000200,1,1000100,1000200,10001,,,,-0.681188772852539,,-1.74605319286884
1000300,1000400,1,1000300,1000400,10003,0.5,0.5,,1.33660601631762,,0.7203970502735
1000500,1000600,1,1000500,1000600,10005,0.5,0.5,,,,0.323840164846357
1000600,1000700,1,1000600,1000700,10005,0.5,0.5,,0.323840164846357,,-0.409661211202433
1000500,1000700,1,1000500,1000700,10005,0.5,0.5,,,,-0.409661211202433
1000800,1000900,1,1000800,1000900,10008,0.5,0.5,,-0.85870163275447,,0.0157046699809
1001300,1001400,1,1001300,1001400,10013,,,,0.667047683084082,,-0.951310384092994
1001900,1002000,1,1001900,1002000,10019,,,,-0.944722382490382,,-1.15437757307336
1002000,1002100,1,1002000,1002100,10019,,,,-1.15437757307336,,-1.15826147132259
1001900,1002100,1,1001900,1002100,10019,,,,-0.944722382490382,,-1.15826147132259
1002200,1002300,1,1002200,1002300,10022,0.5,0.5,,-2.10578302274678,,-1.27419540580109
1002600,1002700,1,1002600,1002700,10026,0.5,0.5,,-1.33994130769543,,-1.27419540580109
1002800,1002900,1,1002800,1002900,10028,,0,,0.535669741134968,,0.247124216894398
1003000,1003100,1,1003000,1003100,10030,0.5,0.5,,0.0157046699809,,0.373169710752446
1003000,1003200,1,1003000,1003200,10030,0.5,0.5,,0.0157046699809,,-0.82879559653022
1003100,1003200,1,1003100,1003200,10030,0.5,0.5,,0.373169710752446,,-0.82879559653022
1003400,1003500,1,1003400,1003500,10034,,,,-1.16865347898842,,-0.531631675725619
1004400,1004500,1,1004400,1004500,10044,,,,,,0.714759778338927
1004600,1004700,1,1004600,1004700,10046,0.5,0.5,,1.03211575737386,,1.05720995934465
1004800,1004900,1,1004800,1004900,10048,0.5,0.5,,-0.397809342582842,,0.600348276462599
1004900,1005000,1,1004900,1005000,10048,0.5,0.5,,0.600348276462599,,-0.220258727051746
1004800,1005000,1,1004800,1005000,10048,0.5,0.5,,-0.397809342582842,,-0.220258727051746
1005000,1005100,1,1005000,1005100,10048,0.5,0.5,,-0.220258727051746,,-0.975141252857377
1004800,1005100,1,1004800,1005100,10048,0.5,0.5,,-0.397809342582842,,-0.975141252857377
1004900,1005100,1,1004900,1005100,10048,0.5,0.5,,0.600348276462599,,-0.975141252857377
1005200,1005300,1,1005200,1005300,10052,0.5,0.5,,-1.22220663065368,,-0.918447331229712
1005200,1005400,1,1005200,1005400,10052,0.5,0.5,,-1.22220663065368,,1.05720995934465
1005300,1005400,1,1005300,1005400,10052,0.5,0.5,,-0.918447331229712,,1.05720995934465
