"SubjectTag","SurveyYear","Age","Gender","DV","ZGenderAge"
1115600,1982,22,1,168,0.0461986072815191
1115700,1982,24,1,182,0.461596344899039
1115800,1982,24,1,145,-0.915403251477908
1115900,1982,23,2,118,-0.604584228934616
1116000,1982,23,2,127,-0.227486529754126
1116100,1982,23,2,137,0.191510913779752
1116200,1982,23,2,135,0.107711425072977
1116300,1982,24,2,140,0.207412280221644
1116400,1982,22,2,135,0.107593590122092
1116500,1982,24,1,165,-0.171079145328207
1116600,1982,22,1,165,-0.0633726386456908
1116700,1982,23,1,160,-0.31078216607638
1116800,1982,24,2,150,0.593328547452532
1116900,1982,23,2,130,-0.101787296693962
1117000,1982,22,2,115,-0.734664070040462
1117100,1982,23,2,145,0.526708868606855
1117200,NA,NA,NA,NA,NA
1117300,NA,NA,NA,NA,NA
1117400,1982,23,2,120,-0.52078474022784
1117500,1982,24,2,161,1.01783644140651
1117600,1982,22,2,155,0.949851250284647
1117700,1982,22,2,138,0.233932239146475
1117800,1982,24,1,140,-1.10148427801533
1117900,1982,22,1,145,-0.793847611493757
1118000,1982,24,2,170,1.36516108191431
1118100,NA,NA,NA,NA,NA
1118200,1982,23,2,144,0.484809124253467
1118300,1982,23,2,140,0.317210146839916
1118400,1982,21,2,140,0.21878074856136
1118500,1982,22,1,190,0.849721077414392
1118600,1982,24,1,165,-0.171079145328207
1118700,1982,23,2,135,0.107711425072977
1118800,1982,24,2,120,-0.564420254240133
1118900,1982,23,2,129,-0.14368704104735
1119000,1982,24,2,120,-0.564420254240133
1119100,1982,24,2,125,-0.371462120624689
1119200,1982,24,1,150,-0.729322224940483
1119300,NA,NA,NA,NA,NA
1119400,1982,22,1,168,0.0461986072815191
1119500,1982,23,1,145,-0.836461216308608
1119600,1982,23,1,185,0.565349584310668
1119700,1982,24,1,150,-0.729322224940483
1119800,1982,23,1,155,-0.486008516153789
1119900,1982,24,2,123,-0.448645374070866
1120000,1982,23,2,150,0.736207590373794
1120100,1982,24,1,190,0.75932598735892
1120200,1982,24,1,135,-1.28756530455276
1120300,1982,23,2,180,1.99319992097543
1120400,1982,24,2,124,-0.410053747347778
1120500,1982,22,1,140,-0.976466354705773
1120600,1982,23,1,153,-0.556099056184753
1120700,1982,24,1,185,0.573244960821495
1120800,1982,24,1,160,-0.357160171865632
1120900,NA,NA,NA,NA,NA
1121000,1982,22,2,140,0.318158005162731
1121100,1982,23,2,109,-0.981681928115106
1121200,NA,NA,NA,NA,NA
1121300,1982,24,2,128,-0.255687240455422
1121400,1982,24,2,103,-1.22047790853264
1121500,1982,24,1,130,-1.47364633109018
1121600,1982,24,1,185,0.573244960821495
1121700,1982,22,2,105,-1.15579290012174
1121800,1982,21,1,171,0.245729393941345
1121900,1982,21,2,98,-1.37474749294103
1122000,1982,22,2,115,-0.734664070040462
1122100,1982,23,1,155,-0.486008516153789
1122200,1982,23,2,130,-0.101787296693962
1122300,1982,24,1,190,0.75932598735892
1122400,1982,23,2,115,-0.730283461994779
1122500,1982,21,2,145,0.408486491597359
1122600,1982,23,2,100,-1.3587796272956
1122700,1982,22,1,155,-0.428610125069724
1122800,1982,22,2,140,0.318158005162731
1122900,1982,23,1,150,-0.661234866231198
1123000,NA,NA,NA,NA,NA
1123100,1982,22,1,129,-1.37822758977221
1123200,1982,24,1,175,0.201082907746644
1123300,1982,24,1,175,0.201082907746644
1123400,1982,23,1,185,0.565349584310668
1123500,1982,24,2,140,0.207412280221644
1123600,1982,24,2,129,-0.217095613732333
1123700,1982,22,2,135,0.107593590122092
1123800,1982,23,1,150,-0.661234866231198
1123900,1982,23,1,173,0.144806344124885
1124000,NA,NA,NA,NA,NA
1124100,1982,24,1,200,1.13148804043377
1124200,1982,24,1,203,1.24313665635623
1124300,1982,24,2,130,-0.178503987009245
1124400,1982,24,2,150,0.593328547452532
1124500,1982,23,1,220,1.79193403485253
1124600,NA,NA,NA,NA,NA
1124700,1982,21,1,200,1.41060984242279
1124800,1982,24,1,175,0.201082907746644
1124900,1982,23,1,145,-0.836461216308608
1125000,1982,23,1,145,-0.836461216308608
1125100,1982,22,1,200,1.21495856383842
1125200,1982,24,1,200,1.13148804043377
1125300,1982,24,1,185,0.573244960821495
1125400,1982,22,1,175,0.301864847778342
1125500,1982,23,1,190,0.740575934388077
1125600,NA,NA,NA,NA,NA
1125700,NA,NA,NA,NA,NA
1125800,1982,24,1,178,0.312731523669099
1125900,1982,22,2,120,-0.524099654999823
1126000,NA,NA,NA,NA,NA
1126100,1982,24,2,106,-1.10470302836338
1126200,1982,24,2,120,-0.564420254240133
1126300,1982,23,1,140,-1.01168756638602
1126400,NA,NA,NA,NA,NA
1126500,1982,24,1,155,-0.543241198403058
1126600,1982,22,2,115,-0.734664070040462
1126700,1982,21,1,175,0.40640255924913
1126800,1982,24,2,135,0.0144541466061995
1126900,NA,NA,NA,NA,NA
1127000,1982,22,2,115,-0.734664070040462
1127100,1982,22,1,185,0.667102334202375
1127200,1982,22,2,110,-0.945228485081101
1127300,1982,22,1,155,-0.428610125069724
1127400,1982,21,1,156,-0.35679497596285
1127500,1982,23,1,155,-0.486008516153789
1127600,1982,22,2,147,0.612948186219625
1127700,1982,21,2,130,-0.160630737510638
1127800,1982,24,2,144,0.361778787113999
1127900,1982,21,1,180,0.607244015883862
1128000,1982,24,1,145,-0.915403251477908
1128100,1982,21,1,170,0.205561102614398
1128200,1982,22,1,160,-0.245991381857707
1128300,1982,23,2,120,-0.52078474022784
1128400,1982,24,2,110,-0.950336521471021
1128500,1982,24,2,125,-0.371462120624689
1128600,1982,23,2,125,-0.311286018460901
1128700,1982,24,1,155,-0.543241198403058
1128800,1982,24,1,175,0.201082907746644
1128900,1982,23,1,118,-1.78268350672662
1129000,NA,NA,NA,NA,NA
1129100,1982,23,1,165,-0.13555581599897
1129200,1982,23,1,170,0.0396705340784392
1129300,1982,24,1,160,-0.357160171865632
1129400,1982,22,1,180,0.484483590990359
1129500,1982,23,1,175,0.214896884155849
1129600,1982,24,2,120,-0.564420254240133
1129700,1982,22,1,220,1.94543353668649
1129800,1982,22,2,113,-0.818889836056717
1129900,1982,23,2,130,-0.101787296693962
1130000,1982,23,1,180,0.390123234233258
1130100,NA,NA,NA,NA,NA
1130200,1982,24,1,160,-0.357160171865632
1130300,1982,24,1,150,-0.729322224940483
1130400,1982,24,2,134,-0.0241374801168893
1130500,1982,23,1,170,0.0396705340784392
1130600,1982,24,2,127,-0.294278867178511
1130700,1982,23,2,125,-0.311286018460901
1130800,1982,23,2,120,-0.52078474022784
1130900,1982,22,2,127,-0.229309473942929
1131000,1982,23,2,140,0.317210146839916
1131100,NA,NA,NA,NA,NA
1131200,1982,23,1,175,0.214896884155849
1131300,1982,24,2,170,1.36516108191431
1131400,1982,22,1,198,1.14191106655362
1131500,1982,22,1,168,0.0461986072815191
1131600,1982,22,1,200,1.21495856383842
1131700,1982,22,1,160,-0.245991381857707
1131800,NA,NA,NA,NA,NA
1131900,1982,22,2,125,-0.313535239959185
1132000,1982,23,2,115,-0.730283461994779
1132100,1982,20,2,140,0.336613099025243
1132200,1982,22,1,175,0.301864847778342
1132300,NA,NA,NA,NA,NA
1132400,1982,21,2,106,-1.07121830408343
1132500,1982,21,1,155,-0.396963267289796
1132600,1982,21,2,110,-0.919453709654634
1132700,1982,21,2,127,-0.274454183332238
1132800,NA,NA,NA,NA,NA
1132900,1982,22,1,150,-0.61122886828174
1133000,1982,24,1,192,0.83375839797389
1133100,1982,21,1,140,-0.999487637193991
1133200,1982,22,1,195,1.03233982062641
1133300,NA,NA,NA,NA,NA
1133400,1982,23,1,150,-0.661234866231198
1133500,1982,24,1,165,-0.171079145328207
1133600,1982,23,1,180,0.390123234233258
1133700,1982,23,1,140,-1.01168756638602
1133800,1982,24,1,198,1.0570556298188
1133900,1982,23,1,150,-0.661234866231198
1134000,1982,22,1,185,0.667102334202375
1134100,1982,23,2,140,0.317210146839916
1134200,NA,NA,NA,NA,NA
1134300,1982,24,2,119,-0.603011880963222
1134400,1982,22,1,155,-0.428610125069724
1134500,1982,22,2,183,2.12901197451222
1134600,NA,NA,NA,NA,NA
1134700,1982,24,2,145,0.400370413837088
1134800,1982,22,2,135,0.107593590122092
1134900,NA,NA,NA,NA,NA
1135000,1982,23,1,195,0.915802284465486
1135100,1982,23,1,170,0.0396705340784392
1135200,1982,23,1,155,-0.486008516153789
1135300,NA,NA,NA,NA,NA
1135400,1982,24,1,165,-0.171079145328207
1135500,1982,23,2,128,-0.185586785400738
1135600,NA,NA,NA,NA,NA
1135700,1982,24,2,110,-0.950336521471021
1135800,1982,22,2,125,-0.313535239959185
1135900,1982,24,1,180,0.387163934284069
1136000,NA,NA,NA,NA,NA
1136100,1982,22,1,180,0.484483590990359
1136200,1982,22,1,160,-0.245991381857707
1136300,1982,22,2,115,-0.734664070040462
1136400,1982,21,1,160,-0.196121810655065
1136500,1982,24,2,180,1.7510773491452
1136600,1982,22,2,130,-0.102970824918546
1136700,1982,23,1,137,-1.11682337643246
1136800,1982,24,1,190,0.75932598735892
1136900,1982,23,2,148,0.652408101667018
1137000,1982,23,1,210,1.44148133469771
1137100,1982,22,2,135,0.107593590122092
1137200,1982,24,1,175,0.201082907746644
1137300,1982,24,2,140,0.207412280221644
1137400,1982,23,2,117,-0.646483973288003
1137500,1982,24,2,110,-0.950336521471021
1137600,1982,23,1,170,0.0396705340784392
1137700,1982,22,1,185,0.667102334202375
1137800,1982,22,2,124,-0.355648122967313
1137900,1982,22,1,165,-0.0633726386456908
1138000,1982,21,2,120,-0.540042223582636
1138100,1982,22,1,150,-0.61122886828174
1138200,1982,22,1,180,0.484483590990359
1138300,1982,22,1,145,-0.793847611493757
1138400,1982,21,1,155,-0.396963267289796
1138500,NA,NA,NA,NA,NA
1138600,1982,24,1,130,-1.47364633109018
1138700,1982,24,1,135,-1.28756530455276
1138800,1982,21,1,175,0.40640255924913
1138900,1982,23,2,118,-0.604584228934616
1139000,1982,23,2,125,-0.311286018460901
1139100,1982,21,1,145,-0.79864618055926
1139200,1982,22,2,150,0.739286835244008
1139300,1982,24,2,145,0.400370413837088
1139400,1982,23,1,170,0.0396705340784392
1139500,1982,24,2,133,-0.0627291068399781
1139600,1982,23,2,114,-0.772183206348167
1139700,1982,24,2,157,0.863469934514154
1139800,1982,24,2,128,-0.255687240455422
1139900,1982,21,2,125,-0.350336480546637
1140000,1982,21,2,118,-0.615924520797036
1140100,1982,22,2,108,-1.02945425109736
1140200,1982,21,2,165,1.16730946374135
1140300,1982,22,2,170,1.58154449540656
1140400,NA,NA,NA,NA,NA
1140500,NA,NA,NA,NA,NA
1140600,1982,21,1,165,0.00471964597966676
1140700,1982,22,2,150,0.739286835244008
1140800,1982,24,1,195,0.945407013896345
1140900,1982,24,2,139,0.168820653498555
1141000,1982,24,1,155,-0.543241198403058
1141100,1982,23,2,115,-0.730283461994779
1141200,1982,22,2,117,-0.650438304024207
1141300,NA,NA,NA,NA,NA
1141400,NA,NA,NA,NA,NA
1141500,1982,24,1,180,0.387163934284069
1141600,1982,23,2,130,-0.101787296693962
1141700,1982,24,1,200,1.13148804043377
1141800,1982,24,1,160,-0.357160171865632
1141900,1982,23,1,185,0.565349584310668
1142000,1982,21,2,130,-0.160630737510638
1142100,1982,24,1,125,-1.65972735762761
1142200,1982,23,1,190,0.740575934388077
1142300,1982,23,1,190,0.740575934388077
1142400,1982,23,1,110,-2.06304566685047
1142500,1982,22,1,160,-0.245991381857707
1142600,1982,23,1,160,-0.31078216607638
1142700,1982,23,2,120,-0.52078474022784
1142800,NA,NA,NA,NA,NA
1142900,1982,24,1,180,0.387163934284069
1143000,1982,23,1,167,-0.0654652759680064
1143100,1982,22,1,150,-0.61122886828174
1143200,1982,23,2,116,-0.688383717641391
1143300,1982,24,1,160,-0.357160171865632
1143400,1982,22,1,182,0.557531088275165
1143500,1982,24,1,170,0.0150018812092185
1143600,1982,23,1,154,-0.521053786169271
1143700,NA,NA,NA,NA,NA
1143800,NA,NA,NA,NA,NA
1143900,1982,23,1,190,0.740575934388077
1144000,1982,23,2,130,-0.101787296693962
1144100,1982,22,1,158,-0.319038879142514
1144200,1982,23,2,108,-1.02358167246849
1144300,1982,21,2,119,-0.577983372189836
1144400,NA,NA,NA,NA,NA
1144500,1982,21,2,122,-0.464159926368237
1144600,1982,22,2,128,-0.187196590934802
1144700,NA,NA,NA,NA,NA
1144800,1982,22,2,115,-0.734664070040462
1144900,1982,21,2,103,-1.18504174990503
1145000,1982,24,2,130,-0.178503987009245
1145100,1982,22,1,195,1.03233982062641
1145200,NA,NA,NA,NA,NA
1145300,1982,22,1,158,-0.319038879142514
1145400,1982,23,2,123,-0.395085507167677
1145500,1982,23,2,105,-1.14928090552866
1145600,1982,22,2,108,-1.02945425109736
1145700,NA,NA,NA,NA,NA
1145800,1982,22,2,125,-0.313535239959185
1145900,1982,24,2,130,-0.178503987009245
1146000,1982,23,2,112,-0.855982695054942
1146100,1982,22,2,140,0.318158005162731
1146200,1982,23,1,145,-0.836461216308608
1146300,1982,24,1,162,-0.282727761250662
1146400,1982,22,1,140,-0.976466354705773
1146500,1982,24,1,182,0.461596344899039
1146600,1982,22,1,165,-0.0633726386456908
1146700,1982,21,1,165,0.00471964597966676
1146800,1982,24,2,135,0.0144541466061995
1146900,1982,23,1,165,-0.13555581599897
1147000,1982,24,1,150,-0.729322224940483
1147100,1982,24,2,112,-0.873153268024843
1147200,1982,21,2,130,-0.160630737510638
1147300,1982,23,1,145,-0.836461216308608
1147400,1982,24,2,130,-0.178503987009245
1147500,1982,24,1,225,2.0618931731209
1147600,1982,23,1,183,0.495259044279704
1147700,1982,24,2,123,-0.448645374070866
1147800,1982,24,1,175,0.201082907746644
1147900,1982,23,1,155,-0.486008516153789
1148000,1982,23,1,210,1.44148133469771
1148100,1982,22,1,150,-0.61122886828174
1148200,1982,24,2,120,-0.564420254240133
1148300,1982,24,1,215,1.68973112004605
1148400,1982,24,1,165,-0.171079145328207
1148500,1982,22,2,130,-0.102970824918546
1148600,1982,24,2,160,0.97924481468342
1148700,1982,23,2,125,-0.311286018460901
1148800,1982,21,2,160,0.977603720705356
1148900,1982,23,1,210,1.44148133469771
1149000,NA,NA,NA,NA,NA
1149100,1982,22,2,160,1.16041566532529
1149200,1982,22,2,120,-0.524099654999823
1149300,1982,23,2,105,-1.14928090552866
1149400,1982,24,2,125,-0.371462120624689
1149500,1982,23,1,169,0.00462526406295736
1149600,1982,24,1,150,-0.729322224940483
1149700,1982,24,1,175,0.201082907746644
1149800,1982,23,1,160,-0.31078216607638
1149900,1982,23,1,125,-1.53736661661825
1150000,NA,NA,NA,NA,NA
1150100,1982,22,2,120,-0.524099654999823
1150200,1982,24,2,115,-0.757378387855577
1150300,1982,22,2,145,0.528722420203369
1150400,1982,23,2,118,-0.604584228934616
1150500,1982,24,1,190,0.75932598735892
1150600,1982,23,1,170,0.0396705340784392
1150700,1982,22,1,150,-0.61122886828174
1150800,1982,24,1,153,-0.617673609018028
1150900,1982,24,1,120,-1.84580838416503
1151000,1982,23,1,190,0.740575934388077
1151100,1982,24,1,162,-0.282727761250662
1151200,1982,23,2,110,-0.939782183761718
1151300,1982,23,1,145,-0.836461216308608
1151400,1982,24,2,148,0.516145294006354
1151500,1982,23,1,165,-0.13555581599897
1151600,1982,24,1,145,-0.915403251477908
1151700,1982,24,2,140,0.207412280221644
1151800,1982,23,2,130,-0.101787296693962
1151900,1982,21,2,155,0.787897977669357
1152000,1982,21,1,175,0.40640255924913
1152100,1982,24,2,138,0.130229026775466
1152200,NA,NA,NA,NA,NA
1152300,NA,NA,NA,NA,NA
1152400,1982,24,2,133,-0.0627291068399781
1152500,1982,24,1,169,-0.0222143240982665
1152600,1982,24,1,140,-1.10148427801533
1152700,1982,23,2,116,-0.688383717641391
1152800,1982,22,2,150,0.739286835244008
1152900,1982,24,2,120,-0.564420254240133
1153000,1982,24,1,185,0.573244960821495
1153100,1982,24,2,125,-0.371462120624689
1153200,1982,24,2,120,-0.564420254240133
1153300,1982,22,2,110,-0.945228485081101
1153400,1982,21,1,190,1.00892692915332
1153500,1982,23,1,140,-1.01168756638602
1153600,1982,22,1,148,-0.684276365566547
1153700,1982,23,2,125,-0.311286018460901
1153800,1982,21,2,117,-0.653865669404236
1153900,1982,24,1,132,-1.39921392047521
1154000,1982,23,2,132,-0.0179878079871866
1154100,1982,23,2,155,0.945706312140733
1154200,NA,NA,NA,NA,NA
1154300,1982,23,1,165,-0.13555581599897
1154400,1982,24,1,185,0.573244960821495
1154500,NA,NA,NA,NA,NA
1154600,1982,23,1,175,0.214896884155849
1154700,1982,23,1,147,-0.766370676277644
1154800,1982,22,2,135,0.107593590122092
1154900,1982,24,2,119,-0.603011880963222
1155000,1982,24,2,130,-0.178503987009245
1155100,NA,NA,NA,NA,NA
1155200,1982,22,1,160,-0.245991381857707
1155300,1982,22,2,104,-1.19790578312987
1155400,1982,22,2,135,0.107593590122092
1155500,1982,24,2,129,-0.217095613732333
1155600,1982,24,2,115,-0.757378387855577
1155700,1982,22,2,147,0.612948186219625
1155800,1982,23,1,140,-1.01168756638602
1155900,1982,24,1,180,0.387163934284069
1156000,1982,24,1,145,-0.915403251477908
1156100,NA,NA,NA,NA,NA
1156200,1982,23,1,185,0.565349584310668
1156300,1982,24,2,120,-0.564420254240133
1156400,1982,23,2,155,0.945706312140733
1156500,1982,23,1,130,-1.36214026654084
1156600,1982,23,2,125,-0.311286018460901
1156700,1982,23,1,125,-1.53736661661825
1156800,1982,24,1,170,0.0150018812092185
1156900,NA,NA,NA,NA,NA
1157000,1982,24,2,135,0.0144541466061995
1157100,1982,22,2,120,-0.524099654999823
1157200,1982,24,2,120,-0.564420254240133
1157300,1982,23,2,116,-0.688383717641391
1157400,1982,22,1,165,-0.0633726386456908
1157500,1982,23,2,102,-1.27498013858882
1157600,1982,22,2,130,-0.102970824918546
1157700,1982,24,1,185,0.573244960821495
1157800,1982,23,1,130,-1.36214026654084
1157900,1982,24,1,175,0.201082907746644
1158000,1982,24,1,155,-0.543241198403058
1158100,1982,24,1,160,-0.357160171865632
1158200,1982,23,1,150,-0.661234866231198
1158300,1982,24,1,175,0.201082907746644
1158400,1982,24,1,170,0.0150018812092185
1158500,1982,24,1,180,0.387163934284069
1158600,NA,NA,NA,NA,NA
1158700,1982,22,1,160,-0.245991381857707
1158800,1982,24,1,122,-1.77137597355006
1158900,1982,24,1,168,-0.0594305294057516
1159000,NA,NA,NA,NA,NA
1159100,1982,24,1,245,2.8062172792706
1159200,1982,24,1,165,-0.171079145328207
1159300,1982,23,1,205,1.26625498462031
1159400,1982,23,1,145,-0.836461216308608
1159500,1982,24,1,220,1.87581214658347
1159600,1982,23,1,130,-1.36214026654084
1159700,1982,22,1,165,-0.0633726386456908
1159800,1982,22,1,123,-1.59737008162663
1159900,NA,NA,NA,NA,NA
1160000,1982,22,1,193,0.959292323341602
1160100,NA,NA,NA,NA,NA
1160200,1982,24,1,176,0.238299113054129
1160300,NA,NA,NA,NA,NA
1160400,1982,23,1,160,-0.31078216607638
1160500,NA,NA,NA,NA,NA
1160600,1982,24,1,175,0.201082907746644
1160700,1982,24,1,180,0.387163934284069
1160800,1982,24,1,220,1.87581214658347
1160900,1982,24,1,155,-0.543241198403058
1161000,1982,22,1,160,-0.245991381857707
1161100,1982,22,1,160,-0.245991381857707
1161200,1982,23,1,176,0.249942154171331
1161300,NA,NA,NA,NA,NA
1161400,1982,22,1,160,-0.245991381857707
1161500,1982,24,1,150,-0.729322224940483
1161600,1982,24,1,180,0.387163934284069
1161700,1982,24,1,200,1.13148804043377
1161800,NA,NA,NA,NA,NA
1161900,1982,23,1,145,-0.836461216308608
1162000,NA,NA,NA,NA,NA
1162100,1982,24,1,145,-0.915403251477908
1162200,1982,23,1,205,1.26625498462031
1162300,1982,24,1,201,1.16870424574126
1162400,1982,23,1,165,-0.13555581599897
1162500,NA,NA,NA,NA,NA
1162600,1982,23,1,165,-0.13555581599897
1162700,1982,23,1,135,-1.18691391646343
1162800,1982,22,1,154,-0.465133873712127
1162900,1982,22,1,128,-1.41475133841461
1163000,1982,23,1,155,-0.486008516153789
1163100,1982,21,1,160,-0.196121810655065
1163200,1982,22,1,145,-0.793847611493757
1163300,1982,23,2,110,-0.939782183761718
1163400,1982,21,1,195,1.20976838578806
1163500,1982,23,1,155,-0.486008516153789
1163600,1982,24,1,130,-1.47364633109018
1163700,1982,22,1,120,-1.70694132755384
1163800,1982,24,1,175,0.201082907746644
1163900,1982,22,2,129,-0.145083707926674
1164000,1982,22,2,153,0.865625484268391
1164100,1982,24,2,130,-0.178503987009245
1164200,1982,24,2,120,-0.564420254240133
1164300,1982,24,1,140,-1.10148427801533
1164400,1982,23,1,156,-0.450963246138307
1164500,1982,22,2,118,-0.608325421016079
1164600,1982,24,1,195,0.945407013896345
1164700,NA,NA,NA,NA,NA
1164800,1982,23,1,115,-1.88781931677306
1164900,1982,24,1,165,-0.171079145328207
1165000,1982,23,2,135,0.107711425072977
1165100,NA,NA,NA,NA,NA
1165200,1982,22,2,110,-0.945228485081101
1165300,1982,22,1,140,-0.976466354705773
1165400,1982,24,1,205,1.3175690669712
1165500,NA,NA,NA,NA,NA
1165600,1982,23,1,145,-0.836461216308608
1165700,1982,23,1,174,0.179851614140367
1165800,1982,23,1,190,0.740575934388077
1165900,1982,24,1,165,-0.171079145328207
1166000,1982,24,1,150,-0.729322224940483
1166100,NA,NA,NA,NA,NA
1166200,1982,22,1,160,-0.245991381857707
1166300,1982,24,1,180,0.387163934284069
1166400,1982,22,1,175,0.301864847778342
1166500,1982,23,1,197,0.98589282449645
1166600,1982,24,1,145,-0.915403251477908
1166700,1982,24,1,180,0.387163934284069
1166800,1982,23,1,195,0.915802284465486
1166900,NA,NA,NA,NA,NA
1167000,1982,23,1,165,-0.13555581599897
1167100,1982,24,1,140,-1.10148427801533
1167200,1982,22,1,220,1.94543353668649
1167300,1982,23,1,165,-0.13555581599897
1167400,1982,22,1,175,0.301864847778342
1167500,1982,23,1,150,-0.661234866231198
1167600,1982,23,1,150,-0.661234866231198
1167700,1982,22,1,165,-0.0633726386456908
1167800,1982,24,1,200,1.13148804043377
1167900,1982,24,1,170,0.0150018812092185
1168000,1982,24,1,175,0.201082907746644
1168100,1982,24,1,175,0.201082907746644
1168200,1982,24,1,153,-0.617673609018028
1168300,1982,23,1,175,0.214896884155849
1168400,NA,NA,NA,NA,NA
1168500,1982,24,1,130,-1.47364633109018
1168600,1982,24,1,185,0.573244960821495
1168700,NA,NA,NA,NA,NA
1168800,NA,NA,NA,NA,NA
1168900,1982,23,1,147,-0.766370676277644
1169000,1982,22,1,148,-0.684276365566547
1169100,1982,24,1,155,-0.543241198403058
1169200,1982,24,1,165,-0.171079145328207
1169300,1982,21,1,160,-0.196121810655065
1169400,1982,24,1,156,-0.506024993095572
1169500,1982,24,1,180,0.387163934284069
1169600,NA,NA,NA,NA,NA
1169700,1982,23,1,183,0.495259044279704
1169800,1982,23,1,155,-0.486008516153789
1169900,NA,NA,NA,NA,NA
1170000,1982,24,1,154,-0.580457403710543
1170100,1982,24,1,160,-0.357160171865632
1170200,1982,24,1,155,-0.543241198403058
1170300,1982,24,1,160,-0.357160171865632
1170400,1982,22,1,165,-0.0633726386456908
1170500,1982,24,2,118,-0.64160350768631
1170600,1982,24,2,122,-0.487237000793955
1170700,1982,23,1,180,0.390123234233258
1170800,1982,23,2,159,1.11330528955428
1170900,1982,22,2,132,-0.0187450589022909
1171000,1982,24,2,135,0.0144541466061995
1171100,1982,24,2,140,0.207412280221644
1171200,1982,24,1,175,0.201082907746644
1171300,1982,24,2,135,0.0144541466061995
1171400,1982,24,2,135,0.0144541466061995
1171500,1982,24,1,190,0.75932598735892
1171600,1982,23,1,157,-0.415917976122825
1171700,1982,21,2,125,-0.350336480546637
1171800,1982,24,2,125,-0.371462120624689
1171900,1982,21,2,140,0.21878074856136
1172000,1982,21,1,150,-0.597804723924528
1172100,1982,22,1,187,0.740149831487182
1172200,1982,24,1,140,-1.10148427801533
1172300,1982,24,1,146,-0.878187046170423
1172400,1982,22,1,155,-0.428610125069724
1172500,1982,24,2,111,-0.911744894747932
1172600,1982,23,2,142,0.401009635546691
1172700,1982,23,1,185,0.565349584310668
1172800,1982,24,1,178,0.312731523669099
1172900,1982,23,1,135,-1.18691391646343
1173000,1982,21,1,140,-0.999487637193991
1173100,1982,24,2,117,-0.680195134409399
1173200,1982,22,2,176,1.83422179345533
1173300,1982,22,2,121,-0.481986771991696
1173400,1982,23,2,153,0.861906823433957
1173500,1982,22,1,148,-0.684276365566547
1173600,1982,22,1,172,0.192293601851132
1173700,1982,24,1,200,1.13148804043377
1173800,1982,23,1,140,-1.01168756638602
1173900,1982,23,2,134,0.065811680719589
1174000,1982,24,1,175,0.201082907746644
1174100,1982,23,2,115,-0.730283461994779
1174200,1982,22,2,120,-0.524099654999823
1174300,1982,22,2,125,-0.313535239959185
1174400,1982,23,2,125,-0.311286018460901
1174500,1982,23,1,170,0.0396705340784392
1174600,1982,22,2,120,-0.524099654999823
1174700,NA,NA,NA,NA,NA
1174800,1982,23,1,170,0.0396705340784392
1174900,1982,23,1,170,0.0396705340784392
1175000,1982,20,1,160,-0.162989845277838
1175100,1982,23,1,200,1.0910286345429
1175200,1982,24,2,140,0.207412280221644
1175300,NA,NA,NA,NA,NA
1175400,1982,24,1,165,-0.171079145328207
1175500,1982,17,1,145,-0.292677125755151
1175600,1982,22,2,120,-0.524099654999823
1175700,1982,20,2,105,-1.09986566789241
1175800,1982,17,1,145,-0.292677125755151
1175900,1982,17,1,148,-0.169271619854555
1176000,1982,19,1,153,-0.303040685883906
1176100,1982,17,2,135,0.45301540097334
1176200,1982,24,1,165,-0.171079145328207
1176300,1982,20,1,165,0.0197909154795666
1176400,1982,20,2,97,-1.4282036717593
1176500,1982,17,2,112,-0.659801627653997
1176600,NA,NA,NA,NA,NA
1176700,NA,NA,NA,NA,NA
1176800,NA,NA,NA,NA,NA
1176900,1982,21,2,140,0.21878074856136
1177000,1982,20,1,140,-0.894112888307454
1177100,NA,NA,NA,NA,NA
1177200,NA,NA,NA,NA,NA
1177300,1982,18,2,110,-0.848574716409408
1177400,1982,20,2,140,0.336613099025243
1177500,1982,18,1,180,0.907010641827146
1177600,1982,23,1,150,-0.661234866231198
1177700,1982,23,2,145,0.526708868606855
1177800,1982,21,2,118,-0.615924520797036
1177900,1982,24,2,150,0.593328547452532
1178000,1982,20,1,155,-0.345770606035242
1178100,1982,17,2,98,-1.33716851464455
1178200,1982,22,1,180,0.484483590990359
1178300,1982,17,2,125,-0.0308180897341978
1178400,1982,19,2,120,-0.373706711603915
1178500,1982,20,2,150,0.747035603858857
1178600,1982,17,2,135,0.45301540097334
1178700,1982,21,2,165,1.16730946374135
1178800,1982,20,1,165,0.0197909154795666
1178900,1982,20,2,115,-0.689443163058794
1179000,1982,19,1,155,-0.223821087129668
1179100,1982,17,1,134,-0.745163980724005
1179200,1982,21,2,130,-0.160630737510638
1179300,1982,20,1,155,-0.345770606035242
1179400,1982,19,2,120,-0.373706711603915
1179500,1982,20,2,110,-0.894654415475602
1179600,1982,18,1,225,2.74454243325049
1179700,1982,17,2,163,1.80774917495444
1179800,1982,20,2,130,-0.0738094058083721
1179900,1982,18,1,180,0.907010641827146
1180000,1982,23,2,113,-0.814082950701555
1180100,1982,18,1,170,0.498670243733069
1180200,1982,21,2,123,-0.426218777761037
1180300,NA,NA,NA,NA,NA
1180400,1982,18,1,145,-0.522180751502122
1180500,1982,17,1,162,0.406620741014896
1180600,1982,17,1,112,-1.65013769066171
1180700,1982,17,2,118,-0.369501533229474
1180800,1982,21,2,110,-0.919453709654634
