"SubjectTag","SurveyYear","Age","Gender","DV","ZGenderAge"
355502,2010,19,2,62,-0.911889365115472
355601,2000,18,2,68,1.19383458654653
355602,NA,NA,NA,NA,NA
355603,2010,17,1,67,-0.952362558758179
355701,2010,20,1,72,0.49807576909033
355702,2010,19,2,67,0.810848992249496
355703,2010,18,1,73,0.914301638568907
355801,2010,22,2,70,1.97059141940717
355802,2010,19,1,75,1.51828702638381
356001,2004,24,2,68,1.25381753504345
356002,NA,NA,NA,NA,NA
356401,2010,22,1,71,0.183877047856749
356402,2010,17,1,68,-0.628612617528438
356501,2008,24,1,74,1.17140917708136
356502,2010,24,2,68,1.25381753504345
356503,NA,NA,NA,NA,NA
356601,2004,22,2,59,-2.03089927987413
356602,2008,23,1,69,-0.396375348905958
356603,2010,22,1,65,-1.78961522815035
356801,NA,NA,NA,NA,NA
356802,NA,NA,NA,NA,NA
356803,NA,NA,NA,NA,NA
357201,2006,23,1,74,1.22032860446046
357202,2008,22,1,69,-0.473953710812284
357203,2010,18,2,69,1.54817012154583
357301,2010,24,2,71,2.34851199093516
357302,2010,21,1,75,1.51707163990135
357601,2006,23,2,65,0.1483091925226
357602,2010,22,1,70,-0.145038331477768
358401,2006,23,1,68,-0.719716139579243
358402,2010,21,2,62,-0.871780857144443
358601,2010,20,1,69,-0.488144048869187
358602,2010,18,1,66,-1.44881644265535
359401,2006,24,1,73,0.837934244261542
359402,2010,24,1,70,-0.16249055419792
359403,2010,17,2,67,0.816169789298513
359701,2004,23,1,74,1.22032860446046
359702,2008,23,2,69,1.46190489772277
359703,2010,24,1,68,-0.829440419837562
359704,2010,22,2,66,0.515503892395787
359705,NA,NA,NA,NA,NA
360101,2010,23,2,72,2.44710167662289
360102,2008,18,2,67,0.839499051547224
360103,2008,16,2,67,0.910767764234133
360301,2010,24,1,76,1.838359042721
360302,NA,NA,NA,NA,NA
360303,2010,20,1,72,0.49807576909033
360501,2010,22,1,69,-0.473953710812284
360502,2010,21,2,62,-0.871780857144443
360601,2004,23,1,77,2.19035097648032
360602,2006,23,1,72,0.573647023113895
360603,2008,23,2,66,0.476708118822642
360901,2010,20,2,62,-0.923625613231902
360902,NA,NA,NA,NA,NA
360903,NA,NA,NA,NA,NA
361001,2008,23,2,63,-0.508488660077484
361101,2008,24,2,65,0.159123079151751
361102,2010,24,2,65,0.159123079151751
361103,2010,17,2,64,-0.210033330924835
361301,2010,22,2,67,0.879275774148632
361401,2006,23,2,69,1.46190489772277
361402,2010,22,1,74,1.1706231858603
362401,NA,NA,NA,NA,NA
362402,2010,17,2,66,0.474102082557397
362601,2008,22,2,62,-0.939583634615592
362602,2010,20,1,70,-0.159404109549348
363101,NA,NA,NA,NA,NA
363301,2008,23,2,66,0.476708118822642
363302,2010,22,2,63,-0.575811752862747
363303,NA,NA,NA,NA,NA
363501,2004,24,1,72,0.504459311441721
363502,2004,22,2,64,-0.212039871109902
363701,1996,21,1,73,0.86874062734574
363702,NA,NA,NA,NA,NA
363703,2004,23,2,69,1.46190489772277
364101,2006,24,2,63,-0.570673224776052
364102,2010,19,2,62,-0.911889365115472
364103,NA,NA,NA,NA,NA
364701,NA,NA,NA,NA,NA
364702,2004,24,1,73,0.837934244261542
364703,2004,23,1,75,1.54366939513375
364801,2002,21,1,68,-0.752086904043297
364802,NA,NA,NA,NA,NA
364803,2008,24,1,69,-0.495965487017741
364804,2010,24,2,63,-0.570673224776052
364805,2010,22,2,63,-0.575811752862747
364901,2006,23,2,68,1.13350597142273
364902,2004,20,1,72,0.49807576909033
364903,2010,22,2,63,-0.575811752862747
365001,2008,24,2,62,-0.935571376739954
365002,2010,24,1,70,-0.16249055419792
365003,2010,21,1,73,0.86874062734574
365101,2006,23,1,67,-1.04305693025253
365201,2004,24,2,64,-0.205775072812151
365202,NA,NA,NA,NA,NA
365401,2008,23,1,65,-1.6897385115991
365402,2008,23,1,64,-2.01307930227238
365403,2010,20,1,68,-0.816883988189026
365404,2010,18,2,61,-1.28651415844859
365405,2010,16,1,64,-1.73985172470587
365406,NA,NA,NA,NA,NA
365407,NA,NA,NA,NA,NA
365408,NA,NA,NA,NA,NA
365409,NA,NA,NA,NA,NA
365410,NA,NA,NA,NA,NA
365501,2004,24,2,64,-0.205775072812151
365502,2010,24,1,71,0.170984378621901
365901,2004,24,2,62,-0.935571376739954
365902,2004,23,1,70,-0.0730345582326738
365903,2006,23,2,59,-1.82208436527765
366101,2010,17,2,65,0.132034375816281
366201,2010,24,2,64,-0.205775072812151
366202,2010,19,2,61,-1.25643703658847
366301,2008,16,1,72,0.752322136935011
366302,NA,NA,NA,NA,NA
366701,NA,NA,NA,NA,NA
366901,2010,22,2,67,0.879275774148632
366902,2010,20,1,70,-0.159404109549348
366903,2010,16,2,65,0.190492073813768
367401,NA,NA,NA,NA,NA
367402,NA,NA,NA,NA,NA
367701,NA,NA,NA,NA,NA
367702,NA,NA,NA,NA,NA
367801,NA,NA,NA,NA,NA
367901,2010,20,1,73,0.826815708410169
367902,2010,18,1,74,1.25188993588666
367903,2010,16,2,64,-0.169645771396415
368101,2010,21,2,64,-0.191126748448584
368102,2010,20,1,70,-0.159404109549348
368201,NA,NA,NA,NA,NA
368202,NA,NA,NA,NA,NA
368203,NA,NA,NA,NA,NA
368701,2010,17,2,72,2.52650832300409
368702,NA,NA,NA,NA,NA
368801,NA,NA,NA,NA,NA
368802,NA,NA,NA,NA,NA
368803,NA,NA,NA,NA,NA
368804,NA,NA,NA,NA,NA
369101,2010,23,1,69,-0.396375348905958
369102,2010,20,2,65,0.144014795094521
369103,2010,16,2,63,-0.529783616606597
369201,2004,22,1,68,-0.802869090146801
369202,2008,24,2,69,1.61871568700736
369701,2008,24,2,67,0.888919383079553
369702,2008,23,1,70,-0.0730345582326738
369703,2010,24,1,68,-0.829440419837562
369704,2010,16,2,62,-0.88992146181678
369705,NA,NA,NA,NA,NA
369801,2002,21,1,70,-0.103755891487682
369802,2004,22,2,65,0.151732010642943
369803,2002,19,1,75,1.51828702638381
369901,2006,24,1,66,-1.4963902854772
370301,NA,NA,NA,NA,NA
370302,1998,19,1,63,-2.27135739147018
370303,2004,24,2,66,0.524021231115652
370401,1996,20,2,66,0.499894931203328
370402,2008,24,2,65,0.159123079151751
370403,2008,18,2,62,-0.932178623449292
370501,2000,23,2,68,1.13350597142273
370502,2006,24,1,73,0.837934244261542
371101,2010,20,2,69,1.56753533952975
371102,NA,NA,NA,NA,NA
371103,NA,NA,NA,NA,NA
371104,NA,NA,NA,NA,NA
371105,NA,NA,NA,NA,NA
371401,2000,24,1,65,-1.82986521829702
371402,2002,24,1,65,-1.82986521829702
371403,2004,24,1,67,-1.16291535265738
371501,1998,16,1,72,0.752322136935011
371502,2008,24,1,72,0.504459311441721
371503,2004,18,1,75,1.58947823320441
371504,2006,16,1,69,-0.18224306118032
371701,2000,22,2,66,0.515503892395787
371702,NA,NA,NA,NA,NA
371801,2004,22,2,69,1.60681953765432
371802,2010,21,2,63,-0.531453802796513
371803,2008,19,2,69,1.49994433519548
371901,2004,23,1,71,0.250306232440611
371902,2008,24,2,67,0.888919383079553
371903,NA,NA,NA,NA,NA
372001,2000,16,1,69,-0.18224306118032
372002,NA,NA,NA,NA,NA
372601,2002,23,2,65,0.1483091925226
372602,2006,23,2,72,2.44710167662289
372603,NA,NA,NA,NA,NA
372701,NA,NA,NA,NA,NA
372702,NA,NA,NA,NA,NA
372703,NA,NA,NA,NA,NA
372801,2004,24,2,67,0.888919383079553
372802,2008,23,1,71,0.250306232440611
372803,2010,24,1,76,1.838359042721
372804,2010,21,1,73,0.86874062734574
372901,2002,22,1,72,0.512792427191265
372902,2006,23,2,67,0.805107045122684
372903,2010,20,1,72,0.49807576909033
372904,NA,NA,NA,NA,NA
372905,NA,NA,NA,NA,NA
373401,2010,17,2,65,0.132034375816281
373402,NA,NA,NA,NA,NA
373403,NA,NA,NA,NA,NA
373501,2010,17,1,73,0.990137088620267
373502,NA,NA,NA,NA,NA
373503,NA,NA,NA,NA,NA
373504,NA,NA,NA,NA,NA
373601,2010,19,1,72,0.570875921920311
373602,NA,NA,NA,NA,NA
373701,NA,NA,NA,NA,NA
373702,NA,NA,NA,NA,NA
373703,NA,NA,NA,NA,NA
373801,2004,22,2,63,-0.575811752862747
373901,2010,16,2,63,-0.529783616606597
373902,NA,NA,NA,NA,NA
374001,2008,22,1,70,-0.145038331477768
374002,2008,21,1,69,-0.427921397765489
374101,2010,22,1,72,0.512792427191265
374401,2006,23,1,72,0.573647023113895
374601,2008,24,2,64,-0.205775072812151
374602,2010,23,2,68,1.13350597142273
374603,2008,18,1,68,-0.773639848019847
375201,2010,23,2,65,0.1483091925226
375301,2002,22,2,67,0.879275774148632
375302,2006,24,2,66,0.524021231115652
375303,2008,24,2,67,0.888919383079553
375304,2010,17,2,67,0.816169789298513
375601,2008,24,2,62,-0.935571376739954
375801,NA,NA,NA,NA,NA
375901,2008,24,2,64,-0.205775072812151
375902,2010,24,2,64,-0.205775072812151
375903,2010,19,2,64,-0.222794022169485
376801,1996,22,1,71,0.183877047856749
376802,2000,24,2,67,0.888919383079553
376901,1996,19,1,67,-1.00814258551885
376902,2002,23,2,67,0.805107045122684
376903,2010,22,2,67,0.879275774148632
377001,2008,23,2,67,0.805107045122684
377002,2010,22,2,64,-0.212039871109902
377101,2008,16,1,62,-2.36289519011609
377102,NA,NA,NA,NA,NA
377103,NA,NA,NA,NA,NA
377104,NA,NA,NA,NA,NA
377201,2010,24,1,69,-0.495965487017741
377202,NA,NA,NA,NA,NA
377203,NA,NA,NA,NA,NA
377301,NA,NA,NA,NA,NA
377302,NA,NA,NA,NA,NA
377303,NA,NA,NA,NA,NA
377401,2004,24,1,70,-0.16249055419792
377402,2010,24,2,61,-1.30046952870386
377901,2000,23,2,66,0.476708118822642
377902,2004,24,2,68,1.25381753504345
377903,2008,23,2,63,-0.508488660077484
377904,2010,23,1,73,0.89698781378718
378101,2010,19,1,72,0.570875921920311
378102,2010,18,1,68,-0.773639848019847
378301,2010,17,2,64,-0.210033330924835
378302,NA,NA,NA,NA,NA
378401,2004,24,1,66,-1.4963902854772
378402,2010,21,1,73,0.86874062734574
378601,2010,18,2,66,0.485163516547921
378602,NA,NA,NA,NA,NA
378701,2004,23,1,73,0.89698781378718
378702,2010,22,2,64,-0.212039871109902
378703,2010,21,2,63,-0.531453802796513
378704,2010,17,1,72,0.666387147390526
379001,NA,NA,NA,NA,NA
379002,2008,21,2,64,-0.191126748448584
379101,2002,23,1,69,-0.396375348905958
379102,2006,23,2,65,0.1483091925226
379103,NA,NA,NA,NA,NA
379301,2008,23,2,63,-0.508488660077484
379302,2010,19,2,60,-1.60098470806146
379401,NA,NA,NA,NA,NA
379402,2010,16,2,69,1.6310434546545
379403,NA,NA,NA,NA,NA
379701,2010,22,2,67,0.879275774148632
379801,2010,23,2,60,-1.49368543897761
379802,2010,21,2,65,0.149200305899345
379803,2010,20,2,64,-0.211865341014287
379804,2010,17,2,59,-1.92037186463041
379805,NA,NA,NA,NA,NA
379901,NA,NA,NA,NA,NA
379902,NA,NA,NA,NA,NA
380001,2010,17,2,62,-0.894168744407067
380002,NA,NA,NA,NA,NA
380201,2010,19,1,72,0.570875921920311
380401,2010,20,1,74,1.15555564773001
380402,2010,19,2,67,0.810848992249496
380601,2010,21,1,70,-0.103755891487682
380602,2010,19,2,64,-0.222794022169485
380901,NA,NA,NA,NA,NA
381201,2010,20,1,73,0.826815708410169
381301,NA,NA,NA,NA,NA
381302,NA,NA,NA,NA,NA
381303,2008,23,1,70,-0.0730345582326738
381304,2010,23,2,67,0.805107045122684
381401,NA,NA,NA,NA,NA
381701,NA,NA,NA,NA,NA
381901,2008,23,1,71,0.250306232440611
381902,2010,22,1,68,-0.802869090146801
381903,2010,21,1,73,0.86874062734574
381904,2010,18,1,69,-0.436051550702096
382101,2006,24,2,66,0.524021231115652
382102,2008,23,1,68,-0.719716139579243
382301,2008,24,1,76,1.838359042721
382302,2010,24,2,65,0.159123079151751
382401,2006,24,2,60,-1.66536768066776
382402,2008,24,1,66,-1.4963902854772
382403,2010,23,2,59,-1.82208436527765
382601,NA,NA,NA,NA,NA
383201,2008,23,2,69,1.46190489772277
383501,NA,NA,NA,NA,NA
383601,2010,16,1,73,1.06384386964012
383602,NA,NA,NA,NA,NA
383701,2004,23,2,65,0.1483091925226
383702,2008,23,1,68,-0.719716139579243
383703,2010,22,2,66,0.515503892395787
383901,NA,NA,NA,NA,NA
383902,2006,23,2,67,0.805107045122684
383903,2010,21,2,66,0.489527360247274
384201,NA,NA,NA,NA,NA
384202,2006,24,1,70,-0.16249055419792
384203,2010,17,1,70,0.018887264931044
384301,NA,NA,NA,NA,NA
384302,NA,NA,NA,NA,NA
384601,NA,NA,NA,NA,NA
384602,NA,NA,NA,NA,NA
384901,2010,17,1,74,1.31388702985001
385101,2004,23,1,62,-2.65976088361895
385102,2008,23,1,77,2.19035097648032
385301,2010,20,1,67,-1.14562392750886
385302,2010,19,2,62,-0.911889365115472
385901,2010,19,2,68,1.15539666372249
386401,NA,NA,NA,NA,NA
387601,NA,NA,NA,NA,NA
387701,2008,24,2,63,-0.570673224776052
387702,2010,24,2,60,-1.66536768066776
387703,2010,21,1,73,0.86874062734574
387901,1998,18,1,72,0.576713341251156
387902,2004,22,2,67,0.879275774148632
388901,2010,22,1,73,0.841707806525781
388902,2010,18,2,63,-0.577843088449989
389301,NA,NA,NA,NA,NA
389302,NA,NA,NA,NA,NA
389901,2010,21,1,69,-0.427921397765489
389902,2010,19,1,74,1.20248332489597
389903,2010,18,2,68,1.19383458654653
389904,NA,NA,NA,NA,NA
390601,2008,23,2,66,0.476708118822642
390602,2010,20,1,74,1.15555564773001
390801,2010,16,1,75,1.68688733505034
390802,NA,NA,NA,NA,NA
391301,NA,NA,NA,NA,NA
391302,NA,NA,NA,NA,NA
391401,2004,24,2,69,1.61871568700736
391402,2006,24,1,66,-1.4963902854772
391501,2010,19,2,64,-0.222794022169485
391502,NA,NA,NA,NA,NA
391503,NA,NA,NA,NA,NA
391801,NA,NA,NA,NA,NA
391802,NA,NA,NA,NA,NA
391901,2010,24,1,73,0.837934244261542
391902,2010,18,1,71,0.239125043933405
391903,2010,16,2,61,-1.25005930702696
392101,2010,23,1,75,1.54366939513375
392102,2010,19,2,65,0.121753649303508
392103,2010,17,1,75,1.63763697107975
392201,2008,24,2,67,0.888919383079553
392301,2010,20,2,62,-0.923625613231902
392302,2010,18,2,64,-0.223507553450686
392303,NA,NA,NA,NA,NA
392304,NA,NA,NA,NA,NA
392401,NA,NA,NA,NA,NA
392402,NA,NA,NA,NA,NA
392701,2000,23,2,63,-0.508488660077484
392801,2000,19,2,65,0.121753649303508
392901,2000,23,2,61,-1.16528651267757
392902,2010,20,2,64,-0.211865341014287
393101,2000,22,2,71,2.33436330116001
393102,2002,24,2,64,-0.205775072812151
393103,2006,22,2,66,0.515503892395787
393104,2006,23,1,64,-2.01307930227238
393105,2010,21,1,69,-0.427921397765489
393401,2004,24,1,71,0.170984378621901
393501,2006,23,1,70,-0.0730345582326738
393502,2010,20,2,62,-0.923625613231902
393601,2010,23,2,62,-0.836887586377526
393602,2010,21,1,66,-1.40041791659891
394001,NA,NA,NA,NA,NA
394401,1998,21,1,76,1.84123714617916
394402,2010,20,1,76,1.81303552636969
394501,NA,NA,NA,NA,NA
394502,NA,NA,NA,NA,NA
394801,1994,20,1,68,-0.816883988189026
394802,2000,24,2,64,-0.205775072812151
394803,2006,24,1,67,-1.16291535265738
394804,2010,21,1,72,0.544575121067932
395201,2006,23,2,64,-0.180089733777442
395202,2002,23,1,72,0.573647023113895
395301,2008,24,1,75,1.50488410990118
395302,2010,23,1,71,0.250306232440611
395303,2010,18,1,74,1.25188993588666
395304,2010,16,1,70,0.12927867152479
396001,2008,16,1,68,-0.493764793885431
396201,2006,24,2,64,-0.205775072812151
396202,2008,24,2,62,-0.935571376739954
396203,2010,23,2,61,-1.16528651267757
396204,2010,20,1,71,0.169335829770491
396401,2010,24,2,66,0.524021231115652
396402,2008,21,1,71,0.220409614790125
396901,NA,NA,NA,NA,NA
396902,NA,NA,NA,NA,NA
397001,2010,22,2,65,0.151732010642943
397002,2010,19,1,64,-1.95555368998234
397003,2010,16,1,70,0.12927867152479
397201,2010,22,1,71,0.183877047856749
397202,2010,20,1,71,0.169335829770491
397203,2010,17,1,71,0.342637206160785
397501,2002,23,1,68,-0.719716139579243
397502,2002,22,1,71,0.183877047856749
397503,NA,NA,NA,NA,NA
397504,2004,19,2,67,0.810848992249496
397701,2004,23,1,71,0.250306232440611
397702,NA,NA,NA,NA,NA
397801,2010,20,2,65,0.144014795094521
398201,2004,24,1,70,-0.16249055419792
398202,2006,24,2,65,0.159123079151751
398203,2010,24,2,65,0.159123079151751
398204,2010,23,2,66,0.476708118822642
398301,NA,NA,NA,NA,NA
398302,NA,NA,NA,NA,NA
398601,NA,NA,NA,NA,NA
398602,NA,NA,NA,NA,NA
398801,2004,24,2,63,-0.570673224776052
398802,2006,24,1,66,-1.4963902854772
399101,2006,24,2,62,-0.935571376739954
399102,2010,21,1,64,-2.04874892915453
399201,NA,NA,NA,NA,NA
399301,2002,24,1,74,1.17140917708136
399302,2002,23,2,73,2.77550060292294
399303,2006,23,1,73,0.89698781378718
399501,2004,24,1,68,-0.829440419837562
399502,2008,24,2,66,0.524021231115652
399503,2010,24,2,64,-0.205775072812151
399601,2008,23,1,73,0.89698781378718
399602,2010,20,2,66,0.499894931203328
399801,2002,20,1,67,-1.14562392750886
400101,2010,19,2,64,-0.222794022169485
400102,2010,16,1,72,0.752322136935011
400201,2006,16,1,73,1.06384386964012
400202,2010,19,2,64,-0.222794022169485
400301,NA,NA,NA,NA,NA
400302,NA,NA,NA,NA,NA
400501,2004,24,1,73,0.837934244261542
400502,2006,24,1,72,0.504459311441721
400503,2006,23,2,66,0.476708118822642
400701,2004,23,1,69,-0.396375348905958
400702,2008,22,2,69,1.60681953765432
401201,2006,24,1,71,0.170984378621901
401202,2008,23,1,70,-0.0730345582326738
401501,2006,23,2,62,-0.836887586377526
401502,2010,24,2,60,-1.66536768066776
401503,2010,23,1,68,-0.719716139579243
401601,2000,24,2,64,-0.205775072812151
401602,2000,22,1,68,-0.802869090146801
401901,2010,21,2,68,1.17018146894313
401902,NA,NA,NA,NA,NA
402101,2006,23,1,70,-0.0730345582326738
402301,NA,NA,NA,NA,NA
402302,NA,NA,NA,NA,NA
402401,1996,23,1,66,-1.36639772092581
402402,2000,23,1,69,-0.396375348905958
402403,2000,21,1,72,0.544575121067932
402601,NA,NA,NA,NA,NA
402602,NA,NA,NA,NA,NA
402603,NA,NA,NA,NA,NA
402801,2006,24,2,65,0.159123079151751
402802,2008,24,2,65,0.159123079151751
402803,2010,23,1,72,0.573647023113895
403301,NA,NA,NA,NA,NA
403302,NA,NA,NA,NA,NA
403501,2010,17,2,66,0.474102082557397
403502,NA,NA,NA,NA,NA
403701,2010,21,1,72,0.544575121067932
403801,2002,18,2,67,0.839499051547224
403802,NA,NA,NA,NA,NA
404001,NA,NA,NA,NA,NA
404002,NA,NA,NA,NA,NA
404101,2002,23,1,70,-0.0730345582326738
404102,2004,24,1,73,0.837934244261542
404103,2010,24,1,75,1.50488410990118
404501,2004,22,1,69,-0.473953710812284
404502,2004,18,1,72,0.576713341251156
404503,2010,18,2,66,0.485163516547921
404901,2006,24,2,62,-0.935571376739954
404902,2008,24,2,64,-0.205775072812151
404903,2010,20,2,64,-0.211865341014287
404904,2010,17,2,63,-0.552101037665951
405001,2008,23,2,64,-0.180089733777442
405002,2006,17,2,67,0.816169789298513
405003,NA,NA,NA,NA,NA
405101,2008,23,1,70,-0.0730345582326738
405102,2010,19,1,73,0.886679623408143
405103,2010,17,2,62,-0.894168744407067
405701,2010,19,1,68,-0.692338884031016
405702,2010,16,1,70,0.12927867152479
405703,NA,NA,NA,NA,NA
406001,2008,24,2,64,-0.205775072812151
406002,2010,24,2,64,-0.205775072812151
406501,2010,20,2,66,0.499894931203328
406502,2010,19,1,74,1.20248332489597
406503,NA,NA,NA,NA,NA
406601,2002,23,2,64,-0.180089733777442
406602,2004,23,1,75,1.54366939513375
407101,NA,NA,NA,NA,NA
407401,NA,NA,NA,NA,NA
407402,NA,NA,NA,NA,NA
407403,NA,NA,NA,NA,NA
407701,2010,23,1,72,0.573647023113895
407702,NA,NA,NA,NA,NA
407703,NA,NA,NA,NA,NA
407801,2010,18,1,73,0.914301638568907
407901,2010,19,2,68,1.15539666372249
407902,NA,NA,NA,NA,NA
408001,NA,NA,NA,NA,NA
408002,NA,NA,NA,NA,NA
408301,NA,NA,NA,NA,NA
408401,2004,23,1,73,0.89698781378718
408402,2010,24,1,75,1.50488410990118
408403,2010,21,2,65,0.149200305899345
408501,2004,23,1,69,-0.396375348905958
408901,2002,23,1,76,1.86701018580703
408902,2006,23,1,74,1.22032860446046
408903,2008,23,2,65,0.1483091925226
409201,NA,NA,NA,NA,NA
409401,NA,NA,NA,NA,NA
409402,NA,NA,NA,NA,NA
409501,2010,16,1,71,0.440800404229901
409502,NA,NA,NA,NA,NA
409503,NA,NA,NA,NA,NA
409901,NA,NA,NA,NA,NA
410301,2010,24,2,61,-1.30046952870386
410302,2010,22,1,72,0.512792427191265
410501,2002,24,2,64,-0.205775072812151
410502,2004,24,1,71,0.170984378621901
410801,2010,20,2,61,-1.27950574934071
410802,NA,NA,NA,NA,NA
410901,NA,NA,NA,NA,NA
410902,NA,NA,NA,NA,NA
411001,2008,22,1,68,-0.802869090146801
411002,2010,20,1,66,-1.4743638668287
411201,NA,NA,NA,NA,NA
411202,NA,NA,NA,NA,NA
411203,NA,NA,NA,NA,NA
411501,NA,NA,NA,NA,NA
411502,NA,NA,NA,NA,NA
412001,2000,23,1,74,1.22032860446046
412002,2004,23,2,67,0.805107045122684
412101,NA,NA,NA,NA,NA
412102,2002,24,1,72,0.504459311441721
412103,2006,23,1,70,-0.0730345582326738
412301,2008,23,1,72,0.573647023113895
412302,2010,20,2,66,0.499894931203328
412303,2010,19,1,70,-0.0607314810553526
413201,2008,24,2,68,1.25381753504345
413202,2010,24,2,66,0.524021231115652
413203,2010,22,2,64,-0.212039871109902
413204,2010,17,1,72,0.666387147390526
413301,2004,24,1,69,-0.495965487017741
413302,2006,24,1,71,0.170984378621901
413303,2010,23,1,69,-0.396375348905958
413601,1994,18,2,59,-1.9951852284472
413602,2006,24,1,69,-0.495965487017741
413603,2010,24,1,69,-0.495965487017741
414201,2010,23,1,67,-1.04305693025253
414501,2010,18,1,67,-1.1112281453376
414801,2008,24,2,67,0.888919383079553
414802,2010,24,1,69,-0.495965487017741
414803,NA,NA,NA,NA,NA
414901,2000,24,1,70,-0.16249055419792
414902,2006,23,1,69,-0.396375348905958
415001,2010,20,1,73,0.826815708410169
415101,1996,18,2,62,-0.932178623449292
415102,2004,24,2,58,-2.39516398459556
415301,2010,21,2,70,1.85083557763899
415302,2010,18,2,67,0.839499051547224
415303,NA,NA,NA,NA,NA
415401,NA,NA,NA,NA,NA
415402,NA,NA,NA,NA,NA
415403,NA,NA,NA,NA,NA
415701,NA,NA,NA,NA,NA
415702,NA,NA,NA,NA,NA
415703,NA,NA,NA,NA,NA
416201,NA,NA,NA,NA,NA
416202,NA,NA,NA,NA,NA
416301,2010,17,1,68,-0.628612617528438
416701,2008,23,1,72,0.573647023113895
416702,2010,24,1,67,-1.16291535265738
416901,NA,NA,NA,NA,NA
417001,2010,24,1,69,-0.495965487017741
417002,2010,22,2,64,-0.212039871109902
417003,2010,18,2,64,-0.223507553450686
417501,NA,NA,NA,NA,NA
417502,NA,NA,NA,NA,NA
417601,NA,NA,NA,NA,NA
417602,NA,NA,NA,NA,NA
417701,2004,24,2,62,-0.935571376739954
417801,2008,24,2,67,0.888919383079553
417802,2010,18,2,68,1.19383458654653
417803,NA,NA,NA,NA,NA
417901,2000,24,2,61,-1.30046952870386
417902,2008,23,2,57,-2.47888221787774
417903,2010,23,1,63,-2.33642009294566
418001,2004,22,2,65,0.151732010642943
418002,2010,24,2,62,-0.935571376739954
418003,2010,22,1,69,-0.473953710812284
418004,2010,19,1,73,0.886679623408143
418201,2004,24,2,62,-0.935571376739954
418202,2002,21,1,69,-0.427921397765489
418401,1998,18,2,61,-1.28651415844859
418402,1998,17,2,65,0.132034375816281
418403,1998,16,1,69,-0.18224306118032
418404,NA,NA,NA,NA,NA
418501,2010,17,2,61,-1.23623645114818
418502,NA,NA,NA,NA,NA
418601,2010,23,2,65,0.1483091925226
418602,2010,20,1,69,-0.488144048869187
418701,2008,23,1,68,-0.719716139579243
418702,2010,20,2,59,-1.99126602155832
419001,NA,NA,NA,NA,NA
419002,NA,NA,NA,NA,NA
419201,2010,17,1,76,1.96138691230949
419202,NA,NA,NA,NA,NA
419401,2004,23,1,71,0.250306232440611
419402,2008,24,2,68,1.25381753504345
419403,2010,20,1,72,0.49807576909033
419501,2008,23,2,69,1.46190489772277
419502,2010,21,2,66,0.489527360247274
419503,2010,16,2,63,-0.529783616606597
419701,2002,24,2,59,-2.03026583263166
419702,2004,24,1,69,-0.495965487017741
419703,2010,24,1,66,-1.4963902854772
419801,2008,23,1,76,1.86701018580703
419901,NA,NA,NA,NA,NA
419902,NA,NA,NA,NA,NA
419903,2002,23,1,66,-1.36639772092581
419904,2004,24,2,67,0.888919383079553
419905,2008,24,1,69,-0.495965487017741
420001,2010,20,1,66,-1.4743638668287
420002,2010,17,2,67,0.816169789298513
420301,2008,23,2,65,0.1483091925226
420302,2010,23,2,64,-0.180089733777442
420303,2010,22,1,65,-1.78961522815035
420304,2010,16,1,67,-0.805286526590541
420305,NA,NA,NA,NA,NA
420601,2006,23,2,63,-0.508488660077484
420602,2010,22,2,65,0.151732010642943
420801,2010,17,2,64,-0.210033330924835
421001,2004,24,2,60,-1.66536768066776
421002,2010,23,1,69,-0.396375348905958
421201,2006,22,1,69,-0.473953710812284
421202,2010,24,1,73,0.837934244261542
421203,2010,23,2,65,0.1483091925226
421204,2010,21,2,68,1.17018146894313
421205,NA,NA,NA,NA,NA
