"SubjectTag","HeightZGenderAge","WeightZGenderAge","IQZGenderAge","MathStandardized"
626401,NA,NA,NA,NA
626402,NA,NA,NA,NA
626501,0.170937007966158,NA,NA,107
626801,NA,NA,NA,87
626802,0.183834616323276,NA,NA,77
627001,-0.508360431942781,NA,NA,97
627002,-1.00794861868963,NA,NA,111
627003,-1.32369155948398,NA,NA,100
627004,NA,NA,NA,110
627301,NA,NA,NA,NA
627302,NA,NA,NA,NA
627401,-1.36603523313036,NA,NA,89
627402,-0.751920568333191,NA,NA,111
627403,0.12173132352184,NA,NA,84
627404,0.129258968915284,NA,NA,106
627405,NA,NA,NA,84
627406,NA,NA,NA,97
627501,0.15908362877823,NA,NA,93
627502,NA,NA,NA,81
627701,1.24277346428991,NA,NA,109
627702,1.54791437360958,NA,NA,97
627703,NA,NA,NA,94
627801,-1.66495479664488,NA,NA,93
627802,-1.68929024563774,NA,NA,69
627803,-0.508360431942781,NA,NA,81
627804,-1.44858053669552,NA,NA,91
628001,NA,NA,NA,104
628002,-1.5521050466004,NA,NA,93
628003,NA,NA,NA,89
628004,-0.570531741391015,NA,NA,91
628005,-1.49330876883192,NA,NA,74
628006,NA,NA,NA,NA
628201,0.15908362877823,NA,NA,89
628202,0.515390182481005,NA,NA,78
628203,-0.508360431942781,NA,NA,83
628204,-0.205724056306393,NA,NA,96
628205,-0.0730151831008213,NA,NA,88
628206,1.60646510519437,NA,NA,65
628207,-0.211825407861352,NA,NA,91
628208,0.839360371600536,NA,NA,65
628301,NA,NA,NA,NA
628302,NA,NA,NA,NA
628401,-0.570531741391015,NA,NA,74
628402,-0.508360431942781,NA,NA,97
628403,NA,NA,NA,NA
628601,NA,NA,NA,NA
628602,NA,NA,NA,NA
628901,-1.04278022062297,NA,NA,94
628902,-0.508360431942781,NA,NA,99
628903,0.829678056200991,NA,NA,97
628904,-1.00794861868963,NA,NA,95
628905,NA,NA,NA,115
629001,NA,NA,NA,99
629002,NA,NA,NA,65
629003,NA,NA,NA,90
629101,NA,NA,NA,110
629102,0.89674985442133,NA,NA,97
629103,NA,NA,NA,NA
629301,0.148271792649979,NA,NA,97
629302,NA,NA,NA,NA
629303,2.18976990445086,NA,NA,92
629304,0.515390182481005,NA,NA,82
629305,1.81269302414195,NA,NA,78
629401,-0.1624455367281,NA,NA,105
629402,0.170937007966158,NA,NA,135
629403,-1.36603523313036,NA,NA,65
629404,-0.098447220940474,NA,NA,98
629501,-1.5521050466004,NA,NA,69
629502,-0.773513878817999,NA,NA,99
629503,-0.30481034385023,NA,NA,84
629601,0.837702097354673,NA,NA,87
629602,0.489423327229364,NA,NA,93
629603,0.169303840381376,NA,NA,80
629701,-1.30014711156026,NA,NA,72
629702,0.148271792649979,NA,NA,94
629703,-0.1624455367281,NA,NA,82
629704,-2.46011885363554,NA,NA,65
629901,-0.495828081422358,NA,NA,123
629902,0.515390182481005,NA,NA,107
630701,NA,NA,NA,99
630702,NA,NA,NA,97
630703,NA,NA,NA,74
630704,NA,NA,NA,93
630801,0.476587904946359,NA,NA,80
630802,-0.935339426475638,NA,NA,75
631001,-1.36603523313036,NA,NA,85
631002,-1.68929024563774,NA,NA,84
631003,-1.66495479664488,NA,NA,88
631004,-0.508360431942781,NA,NA,86
631005,-1.49597571550513,NA,NA,93
631101,NA,NA,NA,93
631102,NA,NA,NA,102
631201,-1.30014711156026,NA,NA,105
631202,-0.508360431942781,NA,NA,91
631203,-0.577747632417546,NA,NA,93
631301,0.886509026076423,NA,NA,95
631302,0.804904017242739,NA,NA,101
631501,-2.4961233495879,NA,NA,78
631502,-2.0297624817295,NA,NA,96
631503,1.22000486692871,NA,NA,72
631801,0.476587904946359,NA,NA,89
631802,1.84082992796204,NA,NA,88
632001,-2.44688121330619,NA,NA,103
632101,-0.570531741391015,NA,NA,105
632201,-0.180044319646401,NA,NA,96
632202,1.17108464204893,NA,NA,95
632203,0.466215815811856,NA,NA,110
632204,-0.889773376041261,NA,NA,93
632205,NA,NA,NA,82
632206,NA,NA,NA,101
632401,-1.30306802204127,NA,NA,122
632701,-0.205724056306393,NA,NA,98
632702,-0.508360431942781,NA,NA,89
632703,-0.935339426475638,NA,NA,96
632704,-0.570531741391015,NA,NA,90
632705,1.22000486692871,NA,NA,90
632706,-0.0730151831008213,NA,NA,91
633101,NA,NA,NA,NA
633201,NA,NA,NA,80
633202,NA,NA,NA,NA
633301,0.515390182481005,NA,NA,110
633302,0.515390182481005,NA,NA,135
633401,-1.36603523313036,NA,NA,79
633402,0.839360371600536,NA,NA,94
633501,0.170937007966158,NA,NA,94
633502,1.15533735063772,NA,NA,100
633503,-0.871595588657143,NA,NA,91
633601,-1.49597571550513,NA,NA,88
633602,-0.205724056306393,NA,NA,100
633603,-1.44858053669552,NA,NA,93
633701,-1.16259317081087,NA,NA,93
633702,-1.63943450027832,NA,NA,104
633801,-1.8216248811283,NA,NA,101
633802,0.879081823385459,NA,NA,100
633803,0.148271792649979,NA,NA,107
633804,1.84205643216669,NA,NA,99
633901,0.523891313862852,NA,NA,101
633902,-2.03045130385018,NA,NA,102
633903,-0.30481034385023,NA,NA,107
634201,1.61831436911672,NA,NA,104
634202,1.19264230388823,NA,NA,77
634203,NA,NA,NA,93
634204,NA,NA,NA,89
634205,NA,NA,NA,99
634401,-0.570531741391015,NA,NA,74
634402,-1.49597571550513,NA,NA,92
634403,0.239086107998289,NA,NA,72
634501,1.84082992796204,NA,NA,102
634502,0.504319552660416,NA,NA,103
634503,1.2535066840321,NA,NA,113
634504,2.53095170105912,NA,NA,93
634801,NA,NA,NA,102
634802,NA,NA,NA,NA
634901,NA,NA,NA,110
635001,NA,NA,NA,107
635002,NA,NA,NA,NA
635301,-1.7242020044439,NA,NA,99
635302,NA,NA,NA,88
635303,NA,NA,NA,95
635601,-0.935339426475638,NA,NA,91
635602,-0.935339426475638,NA,NA,107
635603,0.752207479899074,NA,NA,82
635701,0.804904017242739,NA,NA,82
635801,-0.836676544239161,NA,NA,91
635802,0.169303840381376,NA,NA,74
635803,-0.911722153348207,NA,NA,81
635804,NA,NA,NA,112
636201,NA,NA,NA,NA
636202,-0.567237661058191,NA,NA,72
636203,NA,NA,NA,125
636301,-2.47825710572106,NA,NA,104
636302,0.170937007966158,NA,NA,101
636303,0.170937007966158,NA,NA,85
636401,1.22000486692871,NA,NA,91
636402,0.86854849185133,NA,NA,65
636403,NA,NA,NA,82
636404,NA,NA,NA,84
636501,0.89674985442133,NA,NA,84
636502,-0.0730151831008213,NA,NA,82
636503,-0.829210626116616,NA,NA,79
636504,NA,NA,NA,NA
636505,-0.911722153348207,NA,NA,65
636506,NA,NA,NA,65
636601,-0.0730151831008213,NA,NA,90
636602,0.829678056200991,NA,NA,103
636701,-0.552006199386858,NA,NA,89
636801,NA,NA,NA,77
636802,-0.1624455367281,NA,NA,89
636803,0.523891313862852,NA,NA,100
636901,1.22000486692871,NA,NA,93
636902,-0.508360431942781,NA,NA,131
637001,0.476587904946359,NA,NA,90
637002,0.752207479899074,NA,NA,92
637003,NA,NA,NA,69
637101,0.250239829406562,NA,NA,89
637102,NA,NA,NA,NA
637103,-0.180044319646401,NA,NA,95
637104,-0.575684740232358,NA,NA,100
637105,0.989967122592301,NA,NA,87
637106,0.466215815811856,NA,NA,86
637107,NA,NA,NA,89
637108,-1.1166380530523,NA,NA,104
637109,NA,NA,NA,109
637110,NA,NA,NA,87
637111,NA,NA,NA,116
637201,0.250239829406562,NA,NA,97
637202,0.489423327229364,NA,NA,110
637203,NA,NA,NA,NA
637401,-1.49330876883192,NA,NA,69
637402,-1.5521050466004,NA,NA,90
637403,NA,NA,NA,118
637501,-1.49330876883192,NA,NA,92
637502,-0.495828081422358,NA,NA,87
637503,NA,NA,NA,NA
637504,NA,NA,NA,NA
637701,1.50446718674319,NA,NA,90
637901,-0.935339426475638,NA,NA,98
637902,NA,NA,NA,118
638001,-0.829210626116616,NA,NA,104
638101,0.148271792649979,NA,NA,90
638102,-0.939376381136813,NA,NA,86
638201,1.82803200984169,NA,NA,86
638202,1.50446718674319,NA,NA,69
638301,-0.473844341084092,NA,NA,65
638302,0.49798167713349,NA,NA,72
638303,NA,NA,NA,NA
638401,0.888698998947474,NA,NA,90
638402,1.61831436911672,NA,NA,93
638403,0.129258968915284,NA,NA,86
638701,-0.396270195608205,NA,NA,65
638702,-0.180044319646401,NA,NA,94
638901,-0.180044319646401,NA,NA,75
638902,1.83784973143745,NA,NA,91
639301,-0.159373996370738,NA,NA,92
639302,-0.396270195608205,NA,NA,88
639401,0.504319552660416,NA,NA,93
639402,NA,NA,NA,NA
639403,0.512674095026959,NA,NA,78
639404,1.51673611592514,NA,NA,89
639601,-1.30014711156026,NA,NA,84
639602,-0.719525208115589,NA,NA,113
639701,NA,NA,NA,107
639901,-1.66675966294572,NA,NA,82
639902,-1.21185031762877,NA,NA,77
639903,-0.836676544239161,NA,NA,83
639904,-0.180044319646401,NA,NA,88
640001,-1.30014711156026,NA,NA,95
640002,-0.396270195608205,NA,NA,82
640003,0.888698998947474,NA,NA,80
640401,-0.205724056306393,NA,NA,103
640402,1.61831436911672,NA,NA,74
640501,1.22000486692871,NA,NA,98
640502,NA,NA,NA,100
640701,-0.495828081422358,NA,NA,93
640702,0.148271792649979,NA,NA,112
640703,1.15803853743711,NA,NA,135
640801,-0.773513878817999,NA,NA,65
640802,-0.894015146751651,NA,NA,65
640901,NA,NA,NA,93
640902,NA,NA,NA,NA
640903,NA,NA,NA,NA
641001,-1.36603523313036,NA,NA,65
641002,1.21142682622479,NA,NA,97
641201,0.474020642707521,NA,NA,81
641301,-0.396270195608205,NA,NA,78
641401,-1.30014711156026,NA,NA,112
641402,-1.30014711156026,NA,NA,87
641403,-2.01254525814512,NA,NA,84
641601,1.61831436911672,NA,NA,95
641602,2.1712322761317,NA,NA,84
641603,-0.211825407861352,NA,NA,84
641701,NA,NA,NA,98
641702,NA,NA,NA,120
642401,NA,NA,NA,NA
642601,1.49919253113801,NA,NA,74
642602,-0.396270195608205,NA,NA,65
642701,-0.935339426475638,NA,NA,90
642702,-2.01254525814512,NA,NA,80
642801,-0.0730151831008213,NA,NA,84
642802,NA,NA,NA,NA
642901,-0.205724056306393,NA,NA,97
642902,-1.36603523313036,NA,NA,93
642903,-1.04278022062297,NA,NA,89
642904,-1.16499265653554,NA,NA,97
643401,-1.400108192407,NA,NA,89
643402,-1.16259317081087,NA,NA,77
643403,-1.32369155948398,NA,NA,69
643404,NA,NA,NA,93
643701,NA,NA,NA,NA
644201,1.17108464204893,NA,NA,87
644202,-0.473844341084092,NA,NA,107
644203,0.143987650660184,NA,NA,90
644401,NA,NA,NA,NA
644402,NA,NA,NA,NA
644501,NA,NA,NA,81
644502,0.250239829406562,NA,NA,80
644503,-1.04278022062297,NA,NA,100
644504,1.15533735063772,NA,NA,87
644505,NA,NA,NA,96
644801,0.523891313862852,NA,NA,77
644802,-0.180044319646401,NA,NA,97
644803,-0.508360431942781,NA,NA,65
644804,-1.36603523313036,NA,NA,84
644805,0.250239829406562,NA,NA,102
644806,0.15169854157655,NA,NA,69
644807,0.255023144487738,NA,NA,98
644901,-1.30014711156026,NA,NA,69
645001,0.250239829406562,NA,NA,111
645002,1.54791437360958,NA,NA,97
645501,-0.180044319646401,NA,NA,103
645502,0.250239829406562,NA,NA,106
645503,-0.488051833122852,NA,NA,128
645701,-0.427826756296287,NA,NA,101
645702,-0.182215286576611,NA,NA,87
646101,0.879081823385459,NA,NA,90
646102,NA,NA,NA,69
647001,0.169303840381376,NA,NA,88
647002,0.190460375323854,NA,NA,88
647003,NA,NA,NA,NA
647201,0.523891313862852,NA,NA,107
647202,0.220360867777522,NA,NA,85
647203,0.466215815811856,NA,NA,98
647204,NA,NA,NA,97
647205,NA,NA,NA,116
648101,0.183834616323276,NA,NA,102
648102,NA,NA,NA,93
648201,0.504319552660416,NA,NA,104
648202,0.837702097354673,NA,NA,91
648203,0.149168598257737,NA,NA,65
648204,-1.0760143803701,NA,NA,65
648205,-1.23602409411644,NA,NA,87
648301,NA,NA,NA,NA
648501,-0.103732944259383,NA,NA,97
648601,-0.935339426475638,NA,NA,93
648602,0.89674985442133,NA,NA,97
648701,NA,NA,NA,99
648702,NA,NA,NA,109
648703,NA,NA,NA,93
648901,-0.570531741391015,NA,NA,104
650201,NA,NA,NA,NA
651201,NA,NA,NA,100
651202,NA,NA,NA,103
651203,NA,NA,NA,NA
651301,0.476587904946359,NA,NA,NA
651302,0.544454679814426,NA,NA,NA
651501,NA,NA,NA,117
651502,NA,NA,NA,121
651601,0.523891313862852,NA,NA,84
651602,-0.205724056306393,NA,NA,72
651603,-0.836676544239161,NA,NA,88
651604,-1.04278022062297,NA,NA,89
651605,0.250239829406562,NA,NA,93
652001,NA,NA,NA,86
652002,NA,NA,NA,NA
652101,NA,NA,NA,116
652102,NA,NA,NA,NA
652103,NA,NA,NA,NA
652201,NA,NA,NA,126
652202,NA,NA,NA,102
652203,NA,NA,NA,NA
652301,NA,NA,NA,NA
652302,NA,NA,NA,NA
652303,NA,NA,NA,NA
652304,NA,NA,NA,74
652305,NA,NA,NA,NA
652306,NA,NA,NA,NA
652307,NA,NA,NA,NA
652401,NA,NA,NA,NA
652402,NA,NA,NA,NA
652501,NA,NA,NA,85
652502,NA,NA,NA,93
652503,NA,NA,NA,NA
652504,NA,NA,NA,NA
652601,NA,NA,NA,96
652602,NA,NA,NA,77
652603,NA,NA,NA,NA
653201,NA,NA,NA,83
653202,NA,NA,NA,90
653203,NA,NA,NA,93
653401,NA,NA,NA,NA
653601,NA,NA,NA,75
653602,NA,NA,NA,65
653801,NA,NA,NA,102
653802,NA,NA,NA,86
653803,NA,NA,NA,107
653901,NA,NA,NA,NA
654001,NA,NA,NA,NA
654101,NA,NA,NA,NA
654301,NA,NA,NA,NA
654801,NA,NA,NA,105
654901,NA,NA,NA,NA
655201,NA,NA,NA,NA
655401,NA,NA,NA,97
655501,1.83784973143745,NA,NA,97
655601,NA,NA,NA,97
655602,NA,NA,NA,NA
655603,NA,NA,NA,NA
656301,NA,NA,NA,104
656302,NA,NA,NA,NA
656701,NA,NA,NA,NA
656801,NA,NA,NA,NA
656802,NA,NA,NA,NA
657201,NA,NA,NA,119
657202,NA,NA,NA,NA
657501,1.86651489194348,NA,NA,NA
657801,NA,NA,NA,88
657802,NA,NA,NA,NA
657901,NA,NA,NA,101
657902,NA,NA,NA,NA
657903,NA,NA,NA,NA
657904,NA,NA,NA,NA
658601,NA,NA,NA,82
658602,NA,NA,NA,NA
658701,NA,NA,NA,82
658702,-1.49597571550513,NA,NA,96
658703,0.523891313862852,NA,NA,88
658704,-0.495828081422358,NA,NA,89
659001,NA,NA,NA,99
659002,NA,NA,NA,NA
659101,NA,NA,NA,116
659102,NA,NA,NA,NA
659103,NA,NA,NA,NA
659104,NA,NA,NA,NA
659201,NA,NA,NA,116
659202,NA,NA,NA,NA
659203,NA,NA,NA,NA
660201,-0.103732944259383,NA,NA,100
660202,-0.836676544239161,NA,NA,88
660203,-0.719525208115589,NA,NA,111
660401,2.44648457872464,NA,NA,89
660402,0.170937007966158,NA,NA,92
660403,NA,NA,NA,79
660404,NA,NA,NA,NA
660501,NA,NA,NA,114
660502,0.476587904946359,NA,NA,113
660601,-0.751920568333191,NA,NA,111
660602,NA,NA,NA,NA
660603,-0.1624455367281,NA,NA,107
660604,-0.836676544239161,NA,NA,87
660901,NA,NA,NA,NA
660902,NA,NA,NA,NA
661001,NA,NA,NA,82
661002,NA,NA,NA,101
661003,NA,NA,NA,NA
661004,NA,NA,NA,NA
661101,NA,NA,NA,89
661201,NA,NA,NA,116
661202,NA,NA,NA,NA
661301,NA,NA,NA,NA
661302,NA,NA,NA,NA
661401,NA,NA,NA,NA
661402,NA,NA,NA,NA
661403,NA,NA,NA,NA
661501,NA,NA,NA,92
661502,NA,NA,NA,108
661801,NA,NA,NA,90
661802,NA,NA,NA,89
661803,NA,NA,NA,103
661804,NA,NA,NA,85
661805,NA,NA,NA,NA
661806,NA,NA,NA,NA
661807,NA,NA,NA,NA
662201,NA,NA,NA,95
662202,NA,NA,NA,NA
662203,NA,NA,NA,NA
662701,NA,NA,NA,NA
662801,NA,NA,NA,105
662802,NA,NA,NA,90
662901,NA,NA,NA,93
662902,NA,NA,NA,NA
662903,NA,NA,NA,NA
662904,NA,NA,NA,NA
663001,NA,NA,NA,74
663002,NA,NA,NA,NA
663701,NA,NA,NA,110
663702,NA,NA,NA,NA
663801,NA,NA,NA,120
663802,NA,NA,NA,99
663901,NA,NA,NA,NA
663902,NA,NA,NA,NA
663903,NA,NA,NA,NA
664101,NA,NA,NA,104
664102,NA,NA,NA,81
664201,NA,NA,NA,89
664202,NA,NA,NA,NA
664203,NA,NA,NA,NA
664301,-0.103732944259383,NA,NA,102
664302,-0.473844341084092,NA,NA,108
664303,-0.935339426475638,NA,NA,86
664401,NA,NA,NA,87
664402,NA,NA,NA,92
664501,1.51673611592514,NA,NA,120
664502,-0.30481034385023,NA,NA,88
664601,NA,NA,NA,99
664602,NA,NA,NA,116
664701,0.576619436937051,NA,NA,80
664702,1.27069412668897,NA,NA,102
665101,-1.16499265653554,NA,NA,74
665102,NA,NA,NA,78
665201,-1.14540750662708,NA,NA,119
665401,-1.30014711156026,NA,NA,NA
665402,-0.570531741391015,NA,NA,NA
665403,-2.12364719457305,NA,NA,88
665801,1.2535066840321,NA,NA,65
665802,0.170937007966158,NA,NA,97
665803,-0.577747632417546,NA,NA,93
665901,0.15169854157655,NA,NA,NA
665902,0.15908362877823,NA,NA,75
666201,2.51302491695825,NA,NA,97
666202,0.342578389371036,NA,NA,88
666203,NA,NA,NA,105
666401,NA,NA,NA,NA
666501,NA,NA,NA,NA
666502,NA,NA,NA,NA
666601,-0.159373996370738,NA,NA,117
666701,0.804904017242739,NA,NA,81
666702,0.752207479899074,NA,NA,80
666801,0.515390182481005,NA,NA,NA
666802,1.20225196687077,NA,NA,NA
666901,NA,NA,NA,92
666902,NA,NA,NA,NA
666903,NA,NA,NA,NA
667101,-1.44858053669552,NA,NA,99
667102,-0.495828081422358,NA,NA,94
667103,-1.14540750662708,NA,NA,97
667104,-1.94517563021825,NA,NA,94
667105,NA,NA,NA,81
667106,NA,NA,NA,NA
667201,NA,NA,NA,90
667202,NA,NA,NA,81
667203,NA,NA,NA,NA
667401,0.476587904946359,NA,NA,121
667402,-0.495828081422358,NA,NA,128
667403,0.476587904946359,NA,NA,107
667501,0.250239829406562,NA,NA,116
667502,1.50446718674319,NA,NA,109
667503,-0.473844341084092,NA,NA,NA
667601,-2.01254525814512,NA,NA,102
667602,-1.49597571550513,NA,NA,65
667603,-1.36603523313036,NA,NA,87
668401,-0.911722153348207,NA,NA,95
668402,-0.570531741391015,NA,NA,102
668403,0.466215815811856,NA,NA,125
668501,NA,NA,NA,92
669201,NA,NA,NA,NA
669202,NA,NA,NA,NA
669301,-0.939376381136813,NA,NA,113
669302,-1.44858053669552,NA,NA,115
669401,-0.1624455367281,NA,NA,97
669501,NA,NA,NA,NA
669502,NA,NA,NA,NA
669901,NA,NA,NA,72
669902,NA,NA,NA,NA
670301,-0.567237661058191,NA,NA,118
670302,2.26428608163086,NA,NA,105
670303,NA,NA,NA,131
670401,-0.396270195608205,NA,NA,65
670402,NA,NA,NA,NA
670403,-0.211825407861352,NA,NA,90
670701,-0.209997252022065,NA,NA,95
670702,0.910616209567265,NA,NA,118
670703,NA,NA,NA,108
670801,NA,NA,NA,NA
670901,0.15908362877823,NA,NA,96
670902,-0.205724056306393,NA,NA,82
670903,NA,NA,NA,104
671101,-1.49597571550513,NA,NA,113
671102,-1.32369155948398,NA,NA,111
671201,0.829678056200991,NA,NA,110
671202,0.466215815811856,NA,NA,126
671401,NA,NA,NA,92
671801,NA,NA,NA,74
672001,-1.49330876883192,NA,NA,74
672201,NA,NA,NA,83
672501,0.15169854157655,NA,NA,102
672502,-0.894015146751651,NA,NA,89
673001,1.20225196687077,NA,NA,109
673101,NA,NA,NA,NA
673401,NA,NA,NA,111
673402,2.15687148854538,NA,NA,NA
673801,NA,NA,NA,116
673802,NA,NA,NA,120
674001,-0.836676544239161,NA,NA,104
674101,-0.911722153348207,NA,NA,101
674201,-1.36603523313036,NA,NA,108
674202,-1.16499265653554,NA,NA,72
674203,-1.400108192407,NA,NA,110
674401,-0.836676544239161,NA,NA,80
674402,-1.13152329849146,NA,NA,101
674501,0.476587904946359,NA,NA,89
674502,-0.159373996370738,NA,NA,94
674701,NA,NA,NA,NA
674702,NA,NA,NA,NA
674901,1.15518480039189,NA,NA,110
674902,-0.1624455367281,NA,NA,114
674903,-1.04278022062297,NA,NA,107
674904,-0.488051833122852,NA,NA,65
675201,1.98312205420134,NA,NA,86
675202,1.60646510519437,NA,NA,100
675203,1.51018751414424,NA,NA,97
675204,NA,NA,NA,65
675205,NA,NA,NA,107
675301,0.15169854157655,NA,NA,NA
675302,NA,NA,NA,NA
675501,-1.49597571550513,NA,NA,108
675502,0.829678056200991,NA,NA,99
675601,0.841513573730643,NA,NA,65
675602,1.2535066840321,NA,NA,97
675701,1.22000486692871,NA,NA,93
675801,NA,NA,NA,105
675802,NA,NA,NA,92
676101,-1.16259317081087,NA,NA,74
676301,NA,NA,NA,89
676501,-0.473844341084092,NA,NA,85
676502,-0.493689542068506,NA,NA,109
676701,NA,NA,NA,NA
676702,NA,NA,NA,NA
677201,-0.145004862380408,NA,NA,102
677202,-1.21185031762877,NA,NA,82
677301,-1.49597571550513,NA,NA,91
677302,-0.1624455367281,NA,NA,65
677303,-0.751920568333191,NA,NA,95
677401,NA,NA,NA,NA
677402,-0.205724056306393,NA,NA,100
677403,-2.98231029566727,NA,NA,109
677404,-0.488051833122852,NA,NA,108
677405,0.130806369591495,NA,NA,84
677701,NA,NA,NA,NA
678001,-0.829210626116616,NA,NA,80
678002,NA,NA,NA,NA
678301,-0.570531741391015,NA,NA,98
678302,-1.0760143803701,NA,NA,111
678701,-0.427826756296287,NA,NA,98
678702,-0.0730151831008213,NA,NA,65
678703,0.573494841913946,NA,NA,125
678704,-0.567638466382888,NA,NA,112
678801,NA,NA,NA,69
678802,NA,NA,NA,72
678803,-0.435980549879237,NA,NA,98
678804,NA,NA,NA,96
679701,NA,NA,NA,NA
680701,-0.935339426475638,NA,NA,107
680702,-0.829210626116616,NA,NA,113
680703,-0.871595588657143,NA,NA,101
681001,NA,NA,NA,86
681401,NA,NA,NA,NA
681601,0.888698998947474,NA,NA,107
681602,1.4615362418355,NA,NA,116
681701,1.63077204381068,NA,NA,111
681702,NA,NA,NA,104
682501,-0.205724056306393,NA,NA,104
682502,-0.836676544239161,NA,NA,65
682601,NA,NA,NA,135
682602,NA,NA,NA,128
682801,-0.719525208115589,NA,NA,89
682802,-1.99089070046903,NA,NA,95
682803,0.170937007966158,NA,NA,99
682901,-1.8216248811283,NA,NA,99
682902,-0.719525208115589,NA,NA,108
682903,NA,NA,NA,99
683201,-1.8216248811283,NA,NA,100
683202,-1.30014711156026,NA,NA,98
683501,NA,NA,NA,95
683901,0.499800709181719,NA,NA,109
683902,-1.11104720775676,NA,NA,121
683903,NA,NA,NA,116
684201,-0.923451524904423,NA,NA,131
684202,-0.30481034385023,NA,NA,126
684203,NA,NA,NA,131
684501,-0.935339426475638,NA,NA,103
684502,-0.575684740232358,NA,NA,113
684503,-0.570531741391015,NA,NA,97
684701,-0.935339426475638,NA,NA,92
684702,0.573494841913946,NA,NA,75
684703,0.504319552660416,NA,NA,94
684704,-0.103732944259383,NA,NA,91
684705,NA,NA,NA,109
685201,NA,NA,NA,131
685202,NA,NA,NA,114
685401,-0.180044319646401,NA,NA,107
685402,-0.508360431942781,NA,NA,100
685601,NA,NA,NA,101
685602,NA,NA,NA,NA
685603,NA,NA,NA,NA
685801,0.523891313862852,NA,NA,82
685802,1.13322012953912,NA,NA,81
685803,1.17108464204893,NA,NA,74
685804,0.837702097354673,NA,NA,84
685805,0.888698998947474,NA,NA,86
685806,2.11816846642826,NA,NA,79
686201,2.11816846642826,NA,NA,72
686202,0.15908362877823,NA,NA,98
686203,0.12173132352184,NA,NA,97
686204,NA,NA,NA,107
686601,NA,NA,NA,106
687001,NA,NA,NA,NA
687002,NA,NA,NA,NA
687501,NA,NA,NA,87
687601,1.22000486692871,NA,NA,103
687602,-0.488051833122852,NA,NA,98
688001,-0.69220567789529,NA,NA,NA
688002,-0.182215286576611,NA,NA,NA
688101,0.888698998947474,NA,NA,105
688102,2.28474458903483,NA,NA,96
688103,NA,NA,NA,123
688501,-2.16274080489365,NA,NA,89
688502,-2.98548358600366,NA,NA,92
688701,NA,NA,NA,NA
689001,-0.1624455367281,NA,NA,84
689002,-0.531340859685516,NA,NA,93
689101,-0.0730151831008213,NA,NA,103
689102,-0.911722153348207,NA,NA,91
690101,0.570766085282081,NA,NA,88
690501,NA,NA,NA,94
691301,-1.00794861868963,NA,NA,80
691302,1.68663024637476,NA,NA,109
691303,NA,NA,NA,94
691501,NA,NA,NA,NA
691601,NA,NA,NA,100
691602,NA,NA,NA,69
691603,NA,NA,NA,82
691604,NA,NA,NA,74
691701,NA,NA,NA,98
691702,NA,NA,NA,NA
691901,NA,NA,NA,NA
691902,NA,NA,NA,NA
692001,NA,NA,NA,NA
692002,NA,NA,NA,NA
692003,NA,NA,NA,NA
692004,NA,NA,NA,NA
693001,0.49798167713349,NA,NA,96
693002,1.61831436911672,NA,NA,100
693003,2.15687148854538,NA,NA,116
693101,NA,NA,NA,113
693301,NA,NA,NA,NA
693701,NA,NA,NA,NA
693702,NA,NA,NA,NA
693901,0.130806369591495,NA,NA,123
693902,NA,NA,NA,118
694001,0.573494841913946,NA,NA,NA
694002,0.49798167713349,NA,NA,NA
694301,NA,NA,NA,101
694302,NA,NA,NA,118
694501,NA,NA,NA,NA
694502,NA,NA,NA,NA
694801,NA,NA,NA,NA
694802,-0.223470631413025,NA,NA,NA
695001,NA,NA,NA,102
695002,0.573494841913946,NA,NA,80
695003,NA,NA,NA,NA
695101,NA,NA,NA,93
695102,NA,NA,NA,NA
695201,1.51673611592514,NA,NA,89
695202,0.888698998947474,NA,NA,98
695301,0.504319552660416,NA,NA,97
695302,0.512674095026959,NA,NA,115
695303,-0.209997252022065,NA,NA,106
695304,NA,NA,NA,92
695601,NA,NA,NA,98
695602,NA,NA,NA,NA
695603,NA,NA,NA,NA
695701,-1.94517563021825,NA,NA,91
695702,-2.34913263744015,NA,NA,105
696201,NA,NA,NA,NA
696202,NA,NA,NA,NA
696203,NA,NA,NA,NA
696301,NA,NA,NA,100
696302,NA,NA,NA,101
696303,NA,NA,NA,NA
696501,NA,NA,NA,69
696502,NA,NA,NA,NA
696503,NA,NA,NA,NA
696601,1.86651489194348,NA,NA,84
696602,-0.952199077071496,NA,NA,90
696603,NA,NA,NA,84
696701,1.4615362418355,NA,NA,94
696702,1.20225196687077,NA,NA,87
696703,1.97015674609882,NA,NA,94
696704,-0.211825407861352,NA,NA,89
696705,0.810700308101872,NA,NA,88
696706,-0.209997252022065,NA,NA,87
696801,NA,NA,NA,92
697001,0.837702097354673,NA,NA,97
697101,-0.570531741391015,NA,NA,107
697102,0.512674095026959,NA,NA,109
697103,0.440733224407179,NA,NA,113
698301,NA,NA,NA,NA
698302,NA,NA,NA,NA
698901,-0.205724056306393,NA,NA,84
698902,-0.473844341084092,NA,NA,103
699201,0.499800709181719,NA,NA,95
699202,0.879081823385459,NA,NA,110
699203,0.752207479899074,NA,NA,91
699401,-1.16259317081087,NA,NA,88
699501,-0.205724056306393,NA,NA,88
699502,0.804904017242739,NA,NA,98
699503,2.11816846642826,NA,NA,96
699504,NA,NA,NA,NA
700001,NA,NA,NA,NA
700002,0.515390182481005,NA,NA,84
