888901,888902,8889,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,888901,888902,90,0.5126741,102.5,0.5238913
888901,888903,8889,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,888901,888903,90,0.5126741,95,0.4998007
888902,888903,8889,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,888902,888903,102.5,0.5238913,95,0.4998007
889001,889002,8889,2,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,889001,889002,96,-0.3962702,96,2.190697
889501,889502,8895,2,1,0.25,0.25,1,2010,,,,0.375,0.25,0.25,0.25,,0.25,2,2,889501,889502,87,-0.4278268,,
889601,889602,8896,2,1,0.25,0.25,1,2010,2010,,,0.5,0.25,0.25,0.25,0.25,0.25,2,2,889601,889602,97,-0.2057241,91,-0.5676385
890001,890002,8900,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,890001,890002,110,0.1516985,110,-0.5676385
890001,890003,8900,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,890001,890003,110,0.1516985,119,0.129259
890001,890004,8900,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,890001,890004,110,0.1516985,116,
890001,890005,8900,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,890001,890005,110,0.1516985,106,
890002,890003,8900,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,890002,890003,110,-0.5676385,119,0.129259
890002,890004,8900,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,890002,890004,110,-0.5676385,116,
890002,890005,8900,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,890002,890005,110,-0.5676385,106,
890003,890004,8900,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,890003,890004,119,0.129259,116,
890003,890005,8900,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,890003,890005,119,0.129259,106,
890004,890005,8900,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,890004,890005,116,,106,
890201,890202,8900,2,1,0.5,0.5,1,,,,0.5,,,,,,,2,2,890201,890202,,,,
890201,890203,8900,2,1,0.5,0.5,1,,,,0.5,,,,,,,2,2,890201,890203,,,,
890202,890203,8900,2,1,0.5,0.5,1,,,0.5,0.5,,,,0.5,,,2,2,890202,890203,,,,
890401,890402,8904,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,890401,890402,104.5,-0.8366765,101.5,0.4850834
890401,890403,8904,2,1,0.25,0.25,1,2010,2006,,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,890401,890403,104.5,-0.8366765,94.5,
890402,890403,8904,2,1,0.5,0.5,1,2010,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,890402,890403,101.5,0.4850834,94.5,
890901,890902,8907,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,890901,890902,116,1.83785,102,1.970157
891001,891002,8907,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,891001,891002,98,-1.66676,95,0.1320117
891001,891003,8907,2,1,0.5,0.5,1,2008,2008,0.5,0.5,,0.5,0.5,0.5,0.5,,2,2,891001,891003,98,-1.66676,85,
891002,891003,8907,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,891002,891003,95,0.1320117,85,
891201,891202,8912,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,891201,891202,85,-0.9353394,98.5,-0.3962702
891601,891602,8916,2,1,0.25,0.25,1,2004,2010,0.25,0.25,0.25,0.25,0.25,0.25,,0.25,2,2,891601,891602,94,-0.5705317,104,-1.286302
892001,892002,8920,2,1,0.5,0.5,1,2010,2010,,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,892001,892002,96,-0.5705317,80,-1.111047
892001,892003,8920,2,1,0.25,0.25,1,2010,2008,,,0.375,0.25,0.25,0.25,0.25,,2,2,892001,892003,96,-0.5705317,103,
892002,892003,8920,2,1,0.25,0.25,1,2010,2008,,0.25,,0.25,0.25,0.25,0.25,,2,2,892002,892003,80,-1.111047,103,
892501,892502,8925,2,1,0.5,0.5,1,2010,2010,,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,892501,892502,78,1.220005,101.5,0.2502398
892501,892503,8925,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,892501,892503,78,1.220005,110,
892502,892503,8925,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.375,0.5,0.5,0.25,0.5,,2,2,892502,892503,101.5,0.2502398,110,
892601,892602,8926,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.5,0.5,0.25,0.5,0.5,2,2,892601,892602,89,-0.9353394,83,0.8685485
892601,892603,8926,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.5,0.5,0.25,0.5,0.5,2,2,892601,892603,89,-0.9353394,95,2.171232
892602,892603,8926,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,892602,892603,83,0.8685485,95,2.171232
892701,892702,8927,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,892701,892702,106,-1.460363,101,-1.786114
893201,893202,8932,2,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,893201,893202,101,-0.7195252,86,-0.7195252
893401,893402,8934,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,893401,893402,86,-1.366035,91,-1.162593
893801,893802,8938,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,893801,893802,93,-1.664955,97,-1.164993
893801,893803,8938,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,893801,893803,93,-1.664955,94,-1.145408
893802,893803,8938,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,893802,893803,97,-1.164993,94,-1.145408
893901,893902,8938,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,893901,893902,116,1.171085,97,0.8266595
894001,894002,8938,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894001,894002,99,0.8107003,89,0.5766194
894001,894003,8938,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,894001,894003,99,0.8107003,101,
894002,894003,8938,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,894002,894003,89,0.5766194,101,
894201,894202,8942,2,1,0.5,0.5,1,2002,2010,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,2,2,894201,894202,96,,111.5,-0.0607198
894201,894203,8942,2,1,0.5,0.5,1,2002,2010,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,2,2,894201,894203,96,,114.5,0.129259
894201,894204,8942,2,1,0.5,0.5,1,2002,2008,0.5,0.5,0.5,0.5,,0.5,,,2,2,894201,894204,96,,102.5,
894201,894205,8942,2,1,0.5,0.5,1,2002,2008,0.5,0.5,0.5,0.5,,0.5,,,2,2,894201,894205,96,,104,
894201,894206,8942,2,1,0.5,0.5,1,2002,2008,0.5,0.5,0.5,0.5,,0.5,,,2,2,894201,894206,96,,90.5,
894202,894203,8942,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894202,894203,111.5,-0.0607198,114.5,0.129259
894202,894204,8942,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,894202,894204,111.5,-0.0607198,102.5,
894202,894205,8942,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,894202,894205,111.5,-0.0607198,104,
894202,894206,8942,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,894202,894206,111.5,-0.0607198,90.5,
894203,894204,8942,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,894203,894204,114.5,0.129259,102.5,
894203,894205,8942,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,894203,894205,114.5,0.129259,104,
894203,894206,8942,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,894203,894206,114.5,0.129259,90.5,
894204,894205,8942,2,1,0.5,0.5,1,2008,2008,0.5,0.5,0.5,0.5,,0.5,,,2,2,894204,894205,102.5,,104,
894204,894206,8942,2,1,0.5,0.5,1,2008,2008,0.5,0.5,0.5,0.5,,0.5,,,2,2,894204,894206,102.5,,90.5,
894205,894206,8942,2,1,0.5,0.5,1,2008,2008,0.5,0.5,0.5,0.5,,0.5,,,2,2,894205,894206,104,,90.5,
894401,894402,8943,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894401,894402,83.5,0.8685485,112.5,-1.323692
894401,894403,8943,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,894401,894403,83.5,0.8685485,97.5,
894402,894403,8943,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,894402,894403,112.5,-1.323692,97.5,
894601,894602,8946,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894601,894602,89,-0.9353394,83.5,-1.076014
894801,894802,8947,2,1,0.5,0.5,1,2010,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894801,894802,88.5,-0.5705317,100,-0.4278268
894801,894803,8947,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894801,894803,88.5,-0.5705317,89,0.2550231
894801,894804,8947,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894801,894804,88.5,-0.5705317,98,
894801,894805,8947,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894801,894805,88.5,-0.5705317,93,-1.609929
894802,894803,8947,2,1,0.5,0.5,1,2006,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894802,894803,100,-0.4278268,89,0.2550231
894802,894804,8947,2,1,0.5,0.5,1,2006,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894802,894804,100,-0.4278268,98,
894802,894805,8947,2,1,0.5,0.5,1,2006,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894802,894805,100,-0.4278268,93,-1.609929
894803,894804,8947,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894803,894804,89,0.2550231,98,
894803,894805,8947,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894803,894805,89,0.2550231,93,-1.609929
894804,894805,8947,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894804,894805,98,,93,-1.609929
894901,894902,8949,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894901,894902,84,-0.4958281,87,-1.493309
894901,894903,8949,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894901,894903,84,-0.4958281,92,-0.8940151
894902,894903,8949,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,894902,894903,87,-1.493309,92,-0.8940151
895101,895102,8951,2,1,0.5,0.5,1,1994,1994,0.5,0.5,0.5,,,0.5,,,2,2,895101,895102,100,,,
895301,895302,8951,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,895301,895302,95.5,-0.2057241,96,0.2502398
895301,895303,8951,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,895301,895303,95.5,-0.2057241,100,-1.303068
895302,895303,8951,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,895302,895303,96,0.2502398,100,-1.303068
895501,895502,8955,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0.25,2,2,895501,895502,99,0.170937,92.5,-0.9353394
895601,895602,8956,2,1,0.5,0.5,1,1990,1990,,0.5,0.375,,,,,,2,2,895601,895602,,,,
896001,896002,8960,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,896001,896002,116,0.1482718,105,-0.9353394
896101,896102,8961,2,1,0.375,0.375,1,,,,,0.375,,,,,,2,2,896101,896102,,,,
896201,896202,8962,2,1,0.25,0.25,1,2002,2004,0.25,0.25,0.25,,,0.25,,,2,2,896201,896202,96.5,1.54326,96,0.2550231
896201,896203,8962,2,1,0.25,0.25,1,2002,2008,0.25,0.25,0.25,,,0.25,,,2,2,896201,896203,96.5,1.54326,105,
896202,896203,8962,2,1,0.25,0.25,1,2004,2008,0.25,0.25,0.375,,,0.25,,,2,2,896202,896203,96,0.2550231,105,
896501,896502,8965,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,896501,896502,77,0.8107003,94,1.998105
896601,896602,8966,2,1,0.25,0.25,1,1992,1992,0.25,0.25,0.25,,,0.25,,,2,2,896601,896602,96,,90,
896701,896702,8967,2,1,0.5,0.5,1,2008,2010,,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,896701,896702,83,-0.9353394,87,-1.821625
896701,896703,8967,2,1,0.5,0.5,1,2008,2010,,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,896701,896703,83,-0.9353394,77,-0.9353394
896701,896704,8967,2,1,0.5,0.5,1,2008,1986,,,0.375,0.5,0.5,0.5,0.5,,2,2,896701,896704,83,-0.9353394,,
896701,896705,8967,2,1,0.5,0.5,1,2008,2008,,0.25,0.25,0.5,0.5,0.5,0.5,,2,2,896701,896705,83,-0.9353394,81,-0.8715956
896701,896706,8967,2,1,0.5,0.5,1,2008,2010,,0.25,0.25,0.5,0.5,0.5,0.5,0.5,2,2,896701,896706,83,-0.9353394,85,-0.7519206
896702,896703,8967,2,1,0.5,0.5,1,2010,2010,,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,896702,896703,87,-1.821625,77,-0.9353394
896702,896704,8967,2,1,0.5,0.5,1,2010,1986,,,0.375,0.5,0.5,0.5,0.5,,2,2,896702,896704,87,-1.821625,,
896702,896705,8967,2,1,0.5,0.5,1,2010,2008,,0.25,0.25,0.5,0.5,0.5,0.5,,2,2,896702,896705,87,-1.821625,81,-0.8715956
896702,896706,8967,2,1,0.5,0.5,1,2010,2010,,0.25,0.375,0.5,0.5,0.5,0.5,0.5,2,2,896702,896706,87,-1.821625,85,-0.7519206
896703,896704,8967,2,1,1,1,2,2010,1986,1,1,1,1,1,1,0.5,,2,2,896703,896704,77,-0.9353394,,
896703,896705,8967,2,1,0.5,0.5,1,2010,2008,,0.25,0.25,0.5,0.5,0.5,0.5,,2,2,896703,896705,77,-0.9353394,81,-0.8715956
896703,896706,8967,2,1,0.5,0.5,1,2010,2010,,0.25,0.375,0.5,0.5,0.5,0.5,0.5,2,2,896703,896706,77,-0.9353394,85,-0.7519206
896704,896705,8967,2,1,0.5,0.5,1,1986,2008,,,0.375,0.5,,,,,2,2,896704,896705,,,81,-0.8715956
896704,896706,8967,2,1,0.5,0.5,1,1986,2010,,,0.375,0.5,0.5,0.5,,0.5,2,2,896704,896706,,,85,-0.7519206
896705,896706,8967,2,1,0.5,0.5,1,2008,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,2,2,896705,896706,81,-0.8715956,85,-0.7519206
896901,896902,8967,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,896901,896902,,-0.1450049,,0.8556138
896901,896903,8967,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,896901,896903,,-0.1450049,79,0.4850834
896901,896904,8967,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,896901,896904,,-0.1450049,76,0.4407332
896901,896905,8967,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,896901,896905,,-0.1450049,,
896902,896903,8967,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,896902,896903,,0.8556138,79,0.4850834
896902,896904,8967,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,896902,896904,,0.8556138,76,0.4407332
896902,896905,8967,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,896902,896905,,0.8556138,,
896903,896904,8967,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,896903,896904,79,0.4850834,76,0.4407332
896903,896905,8967,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,896903,896905,79,0.4850834,,
896904,896905,8967,2,1,0.5,0.5,1,2010,2008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,896904,896905,76,0.4407332,,
897401,897402,8974,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.375,0.25,0.25,0.25,0.25,,2,2,897401,897402,99.5,-1.04278,98.5,1.833738
897401,897403,8974,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,897401,897403,99.5,-1.04278,105,
897401,897404,8974,2,1,0.25,0.25,1,2010,2008,,0.25,,0.25,0.25,0.25,0.25,,2,2,897401,897404,99.5,-1.04278,,
897402,897403,8974,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,,,0.25,,,2,2,897402,897403,98.5,1.833738,105,
897402,897404,8974,2,1,0.25,0.25,1,2010,2008,0.25,0.25,,0.25,0.25,0.25,0.25,,2,2,897402,897404,98.5,1.833738,,
897403,897404,8974,2,1,0.5,0.5,1,2008,2008,0.5,0.5,,,,0.5,,,2,2,897403,897404,105,,,
897701,897702,8977,2,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,2,2,897701,897702,94,-1.493309,85.5,-1.495976
897701,897703,8977,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,897701,897703,94,-1.493309,110,
897701,897704,8977,2,1,0.25,0.25,1,2010,2008,,0.25,,0.25,0.25,0.25,0.25,,2,2,897701,897704,94,-1.493309,115,
897702,897703,8977,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,,2,2,897702,897703,85.5,-1.495976,110,
897702,897704,8977,2,1,0.25,0.25,1,2010,2008,,0.25,,0.25,0.25,0.25,0.25,,2,2,897702,897704,85.5,-1.495976,115,
897703,897704,8977,2,1,0.5,0.5,1,2008,2008,0.5,0.5,,,,0.5,,,2,2,897703,897704,110,,115,
898501,898502,8985,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,2,2,898501,898502,92,-0.1800443,92.5,-1.162593
899601,899602,8995,2,1,0.25,0.25,1,2010,2008,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,899601,899602,92,0.1482718,103,0.1693038
899601,899603,8995,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,899601,899603,92,0.1482718,100.5,0.1217313
899602,899603,8995,2,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,899602,899603,103,0.1693038,100.5,0.1217313
900001,900002,9000,2,1,0.375,0.375,1,1986,1986,,,0.375,,,,,,2,2,900001,900002,,,,
900001,900003,9000,2,1,0.375,0.375,1,1986,1986,,,0.375,,,,,,2,2,900001,900003,,,,
900002,900003,9000,2,1,0.375,0.375,1,1986,1986,,,0.375,,,,,,2,2,900002,900003,,,,
900401,900402,9002,2,1,0.5,0.5,1,1988,1988,0.5,0.5,0.5,,,0.5,,,2,2,900401,900402,101,,105,
901101,901102,9008,2,1,0.5,0.5,1,1988,1988,,0.5,0.5,,,,,,2,2,901101,901102,119,,,
901101,901103,9008,2,1,0.375,0.375,1,1988,,,,0.375,,,,,,2,2,901101,901103,119,,,
901102,901103,9008,2,1,0.375,0.375,1,1988,,,,0.375,,,,,,2,2,901102,901103,,,,
901901,901902,9019,2,1,0.5,0.5,1,2006,1996,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,901901,901902,100.5,0.2502398,105,
901901,901903,9019,2,1,0.25,0.25,1,2006,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,901901,901903,100.5,0.2502398,112,0.1308064
901901,901904,9019,2,1,0.25,0.25,1,2006,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,901901,901904,100.5,0.2502398,115.5,
901902,901903,9019,2,1,0.25,0.25,1,1996,2010,0.25,0.25,0.25,0.25,0.25,0.25,,0.25,2,2,901902,901903,105,,112,0.1308064
901902,901904,9019,2,1,0.25,0.25,1,1996,2010,0.25,0.25,0.25,0.25,0.25,0.25,,0.25,2,2,901902,901904,105,,115.5,
901903,901904,9019,2,1,0.25,0.25,1,2010,2010,0.25,0.25,0.375,0.25,0.25,0.25,0.25,0.25,2,2,901903,901904,112,0.1308064,115.5,
902301,902302,9021,2,1,0.25,0.25,1,2010,2010,,,0.375,0.25,0.25,0.25,0.25,0.25,2,2,902301,902302,88.5,0.4765879,,-1.145408
902501,902502,9025,2,1,0.25,0.25,1,1988,1986,0.25,0.25,0.375,,,0.25,,,2,2,902501,902502,99.5,,,
902501,902503,9025,2,1,0.25,0.25,1,1988,1988,0.25,0.25,0.375,,,0.25,,,2,2,902501,902503,99.5,,,
902502,902503,9025,2,1,0.5,0.5,1,1986,1988,,0.5,0.375,,,,,,2,2,902502,902503,,,,
903301,903302,9030,2,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,903301,903302,91.5,1.220005,93,0.4979817
903501,903502,9035,2,1,0.375,0.375,1,2010,2010,,0.5,0.5,0.375,0.375,0.375,0.25,0.5,2,2,903501,903502,74,-0.4958281,65,1.54326
903501,903503,9035,2,1,0.25,0.25,1,2010,2010,,0.5,0.5,0.25,0.25,0.25,0.25,0.25,2,2,903501,903503,74,-0.4958281,72,0.8266595
903502,903503,9035,2,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,2,903502,903503,65,1.54326,72,0.8266595
903701,903702,9035,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,903701,903702,93.5,-0.5083604,102.5,-0.1624455
903701,903703,9035,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,903701,903703,93.5,-0.5083604,81.5,-1.145408
903702,903703,9035,2,1,0.5,0.5,1,2010,2010,,0.5,0.375,0.5,0.5,0.5,0.5,0.5,2,2,903702,903703,102.5,-0.1624455,81.5,-1.145408
903801,903802,9038,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,903801,903802,94,1.618314,81.5,
904001,904002,9039,2,1,0.5,0.5,1,2006,2010,0.5,0.5,0.5,0.375,0.375,0.5,0.25,0.5,2,2,904001,904002,83,-0.8026838,100,1.171085
904001,904003,9039,2,1,0.5,0.5,1,2006,2004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,904001,904003,83,-0.8026838,94,
904002,904003,9039,2,1,0.5,0.5,1,2010,2004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,904002,904003,100,1.171085,94,
904101,904102,9041,2,1,0.5,0.5,1,1988,1988,0.5,0.5,0.5,,,0.5,,,2,2,904101,904102,,,,
904101,904103,9041,2,1,0.5,0.5,1,1988,1988,0.5,0.5,0.5,,,0.5,,,2,2,904101,904103,,,,
904102,904103,9041,2,1,0.5,0.5,1,1988,1988,0.5,0.5,0.5,,,0.5,,,2,2,904102,904103,,,,
904501,904502,9045,2,1,0.5,0.5,1,2008,2006,,,0.375,0.5,0.5,0.5,0.5,0.5,2,2,904501,904502,94,0.5126741,103,0.4765879
904501,904503,9045,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,904501,904503,94,0.5126741,102,1.158039
904502,904503,9045,2,1,0.25,0.25,1,2006,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,904502,904503,103,0.4765879,102,1.158039
904801,904802,9048,2,1,0.25,0.25,1,2008,2008,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,904801,904802,74,-0.1910861,93,-1.303068
904801,904803,9048,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,904801,904803,74,-0.1910861,75,-0.1800443
904801,904804,9048,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,904801,904804,74,-0.1910861,93,1.220005
904801,904805,9048,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,2,2,904801,904805,74,-0.1910861,98,-1.366035
904801,904806,9048,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,904801,904806,74,-0.1910861,80,0.5153902
904802,904803,9048,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,904802,904803,93,-1.303068,75,-0.1800443
904802,904804,9048,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,904802,904804,93,-1.303068,93,1.220005
904802,904805,9048,2,1,0.25,0.25,1,2008,2010,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,2,2,904802,904805,93,-1.303068,98,-1.366035
