857100,857200,8571,1,1,0.5,0.5,1,1990,1990,,0.5,,,,,,,1,1,8571,8572,,0.2494574,,-0.7946284
857300,857400,8573,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8573,8574,,-0.7317706,,0.3624362
857300,857500,8573,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8573,8575,,-0.7317706,,-0.3452169
857300,857600,8573,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8573,8576,,-0.7317706,,-0.9410607
857400,857500,8573,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8574,8575,,0.3624362,,-0.3452169
857400,857600,8573,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8574,8576,,0.3624362,,-0.9410607
857500,857600,8573,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8575,8576,,-0.3452169,,-0.9410607
857700,857800,8577,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8577,8578,,0.2946369,,0.6484423
857900,858000,8579,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8579,8580,,0.2494574,,1.762463
857900,858100,8579,1,1,0.5,0.5,1,2010,2006,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8579,8581,,0.2494574,,0.3226219
857900,858200,8579,1,1,0.25,0.25,1,2010,2010,,0.5,,0.25,0.25,0.25,0.25,0.25,1,1,8579,8582,,0.2494574,,0.03318178
858000,858100,8579,1,1,0.5,0.5,1,2010,2006,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8580,8581,,1.762463,,0.3226219
858000,858200,8579,1,1,0.25,0.25,1,2010,2010,,0.5,,0.25,,,0.5,0.25,1,1,8580,8582,,1.762463,,0.03318178
858100,858200,8579,1,1,0.25,0.25,1,2006,2010,,0.5,,0.25,,,0.5,0.25,1,1,8581,8582,,0.3226219,,0.03318178
858600,858700,8586,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8586,8587,,1.280635,,-0.3843179
858600,858800,8586,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8586,8588,,1.280635,,0.3226219
858700,858800,8586,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8587,8588,,-0.3843179,,0.3226219
858900,859000,8589,1,1,,0,1,1990,1990,,,,,,0,,,1,1,8589,8590,,0.3624362,,-1.602975
858900,859100,8589,1,1,,0,1,1990,1990,,0.5,,,,0,,,1,1,8589,8591,,0.3624362,,-0.7317706
859000,859100,8589,1,1,,0,1,1990,1990,,0.5,,,,0,,,1,1,8590,8591,,-1.602975,,-0.7317706
859400,859500,8594,1,1,0.5,0.5,1,1990,1990,0.5,0.5,0.5,,,0.5,,,1,1,8594,8595,,-1.013056,,-0.2960727
859700,859800,8597,1,1,,0.125,1,2010,2010,,0.5,0.125,,,0.125,,,1,1,8597,8598,,0.9735918,,0.2494574
860100,860200,8601,1,1,,,1,2008,2010,,,,,,,,,1,1,8601,8602,,-0.4728898,,-0.7237954
860800,860900,8608,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8608,8609,,0.6571956,,0.2946369
861000,861100,8610,1,1,,,1,1990,1990,,,,,,,,,1,1,8610,8611,,-1.582364,,0.6565413
861800,861900,8618,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8618,8619,,-0.09577379,,1.02427
862000,862100,8620,1,1,0.5,0.5,1,2010,2008,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8620,8621,,0.6341144,,0.9452342
862000,862200,8620,1,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8620,8622,,0.6341144,,-0.4728898
862100,862200,8620,1,1,0.5,0.5,1,2008,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8621,8622,,0.9452342,,-0.4728898
862300,862400,8623,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8623,8624,,0.9735918,,0.6098333
862300,862500,8623,1,1,0.5,0.5,1,2010,2010,,0.25,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8623,8625,,0.9735918,,-1.283836
862400,862500,8623,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,,0.5,1,1,8624,8625,,0.6098333,,-1.283836
862700,862800,8627,1,1,0.25,0.25,1,2010,2010,,0.5,0.5,0.25,0.25,0.25,,0.25,1,1,8627,8628,,1.313069,,0.6677987
862700,862900,8627,1,1,0.25,0.25,1,2010,2002,,0.5,,0.25,0.25,0.25,0.25,,1,1,8627,8629,,1.313069,,2.008708
862800,862900,8627,1,1,0.25,0.25,1,2010,2002,,0.5,,0.25,0.25,0.25,,0.25,1,1,8628,8629,,0.6677987,,2.008708
863200,863300,8632,1,1,0.5,0.5,1,1993,2010,0.5,0.5,,0.5,0.5,0.5,0.5,,1,1,8632,8633,,-1.346975,,0.2946369
863200,863400,8632,1,1,0.25,0.25,1,1993,2010,,,,0.25,0.25,0.25,0.25,,1,1,8632,8634,,-1.346975,,0.9973803
863300,863400,8632,1,1,0.25,0.25,1,2010,2010,,0.5,,0.25,,,0.25,0.5,1,1,8633,8634,,0.2946369,,0.9973803
863800,863900,8638,1,1,,0.125,1,2008,2010,0.5,0.5,0.125,,,0.125,,,1,1,8638,8639,,0.6475211,,-0.1032123
864100,864200,8641,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,8641,8642,,0.272615,,-0.09577379
864100,864300,8641,1,1,0.5,0.5,1,2010,2010,,,,0.5,,,0.5,0.25,1,1,8641,8643,,0.272615,,-0.8495849
864100,864400,8641,1,1,,0.125,1,2010,2006,,0.5,0.125,0,,0.125,,,1,1,8641,8644,,0.272615,,-1.402572
864200,864300,8641,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,8642,8643,,-0.09577379,,-0.8495849
864200,864400,8641,1,1,,0.125,1,2010,2006,,0.5,,0,0,0.125,,,1,1,8642,8644,,-0.09577379,,-1.402572
864300,864400,8641,1,1,,0.125,1,2010,2006,,0.5,,0,0,0.125,,,1,1,8643,8644,,-0.8495849,,-1.402572
864700,864800,8647,1,1,0.5,0.5,1,2004,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,8647,8648,,0.9904608,,1.02427
864900,865000,8649,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8649,8650,,-1.210716,,-1.742228
864900,865100,8649,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,8649,8651,,-1.210716,,-0.3963696
865000,865100,8649,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,,1,1,8650,8651,,-1.742228,,-0.3963696
865200,865300,8652,1,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8652,8653,,-1.210716,,0.02425495
865200,865400,8652,1,1,0.5,0.5,1,2010,2006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8652,8654,,-1.210716,,-1.680895
865200,865500,8652,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8652,8655,,-1.210716,,0.03318178
865300,865400,8652,1,1,0.5,0.5,1,2010,2006,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8653,8654,,0.02425495,,-1.680895
865300,865500,8652,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8653,8655,,0.02425495,,0.03318178
865400,865500,8652,1,1,0.5,0.5,1,2006,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8654,8655,,-1.680895,,0.03318178
865700,865800,8657,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8657,8658,,-0.2960727,,0.6475211
865700,865900,8657,1,1,0.5,0.5,1,2010,1991,,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,8657,8659,,-0.2960727,,1.787281
865800,865900,8657,1,1,0.5,0.5,1,2010,1991,0.5,0.5,,0.5,0.5,0.5,0.5,,1,1,8658,8659,,0.6475211,,1.787281
866000,866100,8660,1,1,0.25,0.25,1,2010,2010,,0.5,,0.25,0.25,0.25,0.25,0.25,1,1,8660,8661,,1.02427,,0.6565413
866000,866200,8660,1,1,0.25,0.25,1,2010,2010,,0.5,,0.25,0.25,0.25,0.25,0.25,1,1,8660,8662,,1.02427,,-0.8548669
866000,866300,8660,1,1,0.25,0.25,1,2010,2010,,,,0.25,0.25,0.25,0.25,0.25,1,1,8660,8663,,1.02427,,-0.7237954
866100,866200,8660,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8661,8662,,0.6565413,,-0.8548669
866100,866300,8660,1,1,0.25,0.25,1,2010,2010,,0.5,,0.25,,,0.25,0.5,1,1,8661,8663,,0.6565413,,-0.7237954
866200,866300,8660,1,1,0.25,0.25,1,2010,2010,,0.5,,0.25,0.25,0.25,0.25,0.25,1,1,8662,8663,,-0.8548669,,-0.7237954
866500,866600,8665,1,1,0.25,0.25,1,2010,2000,,,,0.25,0.25,0.25,,0.25,1,1,8665,8666,,0.6571956,,0.6341144
866500,866700,8665,1,1,0.25,0.25,1,2010,2010,,,,0.25,0.25,0.25,0.25,0.25,1,1,8665,8667,,0.6571956,,-1.346975
866600,866700,8665,1,1,0.25,0.25,1,2000,2010,,,,0.25,0.25,0.25,,0.25,1,1,8666,8667,,0.6341144,,-1.346975
867000,867100,8670,1,1,,,1,2010,1993,,,,,,,,,1,1,8670,8671,,-0.2133719,,
867600,867700,8676,1,1,0.5,0.5,1,2010,2010,,0.5,0.375,0.5,0.5,0.5,0.5,,1,1,8676,8677,,1.32438,,0.3226219
867900,868000,8679,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,,1,1,8679,8680,,0.6234189,,1.033891
867900,868100,8679,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,8679,8681,,0.6234189,,0.6098333
868000,868100,8679,1,1,0.5,0.5,1,2010,2010,,,,0.5,,,,,1,1,8680,8681,,1.033891,,0.6098333
868200,868300,8682,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,8682,8683,,-0.04484051,,-0.7237954
868200,868400,8682,1,1,0.25,0.25,1,2010,2010,,,,0.25,0.25,0.25,0.25,0.25,1,1,8682,8684,,-0.04484051,,1.016878
868300,868400,8682,1,1,0.25,0.25,1,2010,2010,,,,0.25,0.25,0.25,0.25,0.25,1,1,8683,8684,,-0.7237954,,1.016878
868600,868700,8686,1,1,0.5,0.5,1,2008,1996,,0.5,,0.375,,,,,1,1,8686,8687,,-1.283836,,-1.067172
868800,868900,8688,1,1,0.25,0.25,1,2010,2010,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,1,1,8688,8689,,-0.8495849,,-0.06096864
869300,869400,8693,1,1,0.25,0.25,1,2010,2008,,,,0.25,0.25,0.25,,0.25,1,1,8693,8694,,-1.994311,,0.2758737
869300,869500,8693,1,1,0.25,0.25,1,2010,2010,,,,0.25,0.25,0.25,,0.25,1,1,8693,8695,,-1.994311,,1.410586
869300,869600,8693,1,1,,0.375,1,2010,2004,,,,0.375,,,,,1,1,8693,8696,,-1.994311,,-0.124504
869400,869500,8693,1,1,0.5,0.5,1,2008,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,8694,8695,,0.2758737,,1.410586
869400,869600,8693,1,1,0.25,0.25,1,2008,2004,,,,0.25,0.25,0.25,,0.25,1,1,8694,8696,,0.2758737,,-0.124504
869500,869600,8693,1,1,0.25,0.25,1,2010,2004,,,,0.25,0.25,0.25,,0.25,1,1,8695,8696,,1.410586,,-0.124504
869700,869800,8697,1,1,0.5,0.5,1,2010,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8697,8698,,0.2494574,,1.954886
870400,870500,8704,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,8704,8705,,-1.737973,,0.2805004
870400,870600,8704,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,,0.5,1,1,8704,8706,,-1.737973,,-0.8296077
870500,870600,8704,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,,0.5,1,1,8705,8706,,0.2805004,,-0.8296077
870800,870900,8708,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,8708,8709,,0.6234189,,0.2744323
870800,871000,8708,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,,,,,,1,1,8708,8710,,0.6234189,,-0.2960727
870900,871000,8708,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,,,0.5,,,1,1,8709,8710,,0.2744323,,-0.2960727
871200,871300,8712,1,1,,0.0625,1,1990,1990,,,,,,,,,1,1,8712,8713,,-0.2960727,,0.2744323
871600,871700,8716,1,1,,0,1,1990,1990,,0.5,0.5,,,0,,,1,1,8716,8717,,1.762463,,-1.954011
871600,871800,8716,1,1,,0,1,1990,1990,,0.5,0.5,,,0,,,1,1,8716,8718,,1.762463,,0.9973803
871600,871900,8716,1,1,,0,1,1990,1990,,0.5,0.5,,,0,,,1,1,8716,8719,,1.762463,,-0.8390687
871700,871800,8716,1,1,,0,1,1990,1990,,0.5,,,,0,,,1,1,8717,8718,,-1.954011,,0.9973803
871700,871900,8716,1,1,,0,1,1990,1990,,0.5,,,,0,,,1,1,8717,8719,,-1.954011,,-0.8390687
871800,871900,8716,1,1,,0,1,1990,1990,,0.5,,,,0,,,1,1,8718,8719,,0.9973803,,-0.8390687
872200,872300,8722,1,1,0.5,0.5,1,2010,2000,,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,8722,8723,,-0.06096864,,-1.063273
872200,872400,8722,1,1,0.5,0.5,1,2010,2010,,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8722,8724,,-0.06096864,,0.3624362
872300,872400,8722,1,1,0.5,0.5,1,2000,2010,,0.5,,0.5,0.5,0.5,,0.5,1,1,8723,8724,,-1.063273,,0.3624362
872500,872600,8725,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8725,8726,,-1.40275,,-2.408775
872500,872700,8725,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8725,8727,,-1.40275,,-0.2960727
872600,872700,8725,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8726,8727,,-2.408775,,-0.2960727
872900,1223100,8729,1,1,,0.5,1,1990,1989,,0.5,,,,,,,1,1,8729,12231,,0.6475211,,1.775924
873000,873100,8730,1,1,,0,1,1990,1990,,,,,,0,,,1,1,8730,8731,,-2.014814,,-0.8548669
873200,873300,8732,1,1,,0,1,1990,1990,,0.5,0.5,,,0,,,1,1,8732,8733,,-0.3452169,,1.745303
873400,873500,8734,1,1,,,1,1990,1990,,,,,,,,,1,1,8734,8735,,-1.568202,,-1.346975
873600,873700,8736,1,1,0.5,0.5,1,1990,1990,,0.5,0.5,,,,,,1,1,8736,8737,,1.390816,,1.6583
874000,874100,8740,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8740,8741,,-0.01129749,,0.03318178
874500,874600,8745,1,1,,,1,1990,1990,,,0.375,,,,,,1,1,8745,8746,,1.32438,,-0.04484051
875000,875100,8750,1,1,,0,1,1990,1990,,0,0.125,,,,,,1,1,8750,8751,,1.033891,,-0.2960727
875200,875300,8752,1,1,0.5,0.5,1,1990,1990,,0.5,0.5,,,,,,1,1,8752,8753,,0.2758737,,-1.230694
875200,875400,8752,1,1,0.5,0.5,1,1990,1990,,0.5,0.5,,,,,,1,1,8752,8754,,0.2758737,,-1.402572
875200,875500,8752,1,1,0.5,0.5,1,1990,1990,,0.5,0.5,,,,,,1,1,8752,8755,,0.2758737,,0.3226219
875200,875600,8752,1,1,0.5,0.5,1,1990,1990,,0.5,0.5,,,,,,1,1,8752,8756,,0.2758737,,-0.4728898
875300,875400,8752,1,1,0.5,0.5,1,1990,1990,,0.5,,,,,,,1,1,8753,8754,,-1.230694,,-1.402572
875300,875500,8752,1,1,0.5,0.5,1,1990,1990,,0.5,,,,,,,1,1,8753,8755,,-1.230694,,0.3226219
875300,875600,8752,1,1,0.5,0.5,1,1990,1990,,0.5,,,,,,,1,1,8753,8756,,-1.230694,,-0.4728898
875400,875500,8752,1,1,0.5,0.5,1,1990,1990,0.5,0.5,,,,0.5,,,1,1,8754,8755,,-1.402572,,0.3226219
875400,875600,8752,1,1,0.5,0.5,1,1990,1990,0.5,0.5,,,,0.5,,,1,1,8754,8756,,-1.402572,,-0.4728898
875500,875600,8752,1,1,0.5,0.5,1,1990,1990,0.5,0.5,,,,0.5,,,1,1,8755,8756,,0.3226219,,-0.4728898
876300,876400,8763,1,1,,,1,1990,1990,,,,,,,,,1,1,8763,8764,,-0.1032123,,-1.606522
876300,876500,8763,1,1,,,1,1990,1990,,,0.375,,,,,,1,1,8763,8765,,-0.1032123,,0.6341144
876300,876600,8763,1,1,,0.0625,1,1990,1990,,,0.375,,,,,,1,1,8763,8766,,-0.1032123,,0.6475809
876400,876500,8763,1,1,,,1,1990,1990,,,,,,,,,1,1,8764,8765,,-1.606522,,0.6341144
876400,876600,8763,1,1,,,1,1990,1990,,,,,,,,,1,1,8764,8766,,-1.606522,,0.6475809
876500,876600,8763,1,1,,,1,1990,1990,,,,,,,,,1,1,8765,8766,,0.6341144,,0.6475809
876800,876900,8768,1,1,,0.5,1,1990,1990,,0.5,0.5,,,,,,1,1,8768,8769,,-0.06096864,,1.280635
877000,877100,8770,1,1,0.5,0.5,1,1990,1990,,0.5,0.5,,,,,,1,1,8770,8771,,-0.8548669,,-1.346975
877500,877600,8775,1,1,,0.25,1,1990,1990,,0.25,0.5,,,,,,1,1,8775,8776,,0.6565413,,0.6341144
877700,877800,8777,1,1,,0,1,1990,1990,,0,,,,0,,,1,1,8777,8778,,-0.4790396,,0.9452342
878000,878100,8780,1,1,,,1,1990,1990,,,,,,,,,1,1,8780,8781,,-0.1032123,,0.2946369
878400,878500,8784,1,1,0.5,0.5,1,1990,1990,0.5,0.5,0.5,,,0.5,,,1,1,8784,8785,,0.03318178,,1.311342
878600,878700,8786,1,1,0.5,0.5,1,1992,2010,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,8786,8787,,-0.01129749,,-0.4603105
879300,879400,8793,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8793,8794,,1.652547,,1.390816
879700,879800,8797,1,1,0.5,0.5,1,1990,1989,,0.5,0.5,,,,,,1,1,8797,8798,,0.2494574,,-0.4674212
879700,879900,8797,1,1,0.5,0.5,1,1990,1990,,0.5,0.5,,,,,,1,1,8797,8799,,0.2494574,,-0.7946284
879800,879900,8797,1,1,0.5,0.5,1,1989,1990,0.5,0.5,,,,0.5,,,1,1,8798,8799,,-0.4674212,,-0.7946284
880700,1223400,8807,1,1,,0.5,1,1990,1990,,0.5,,,,,,,1,1,8807,12234,,-0.8724268,,-1.62035
880700,1223500,8807,1,1,,0.5,1,1990,1990,,0.5,,,,,,,1,1,8807,12235,,-0.8724268,,0.272615
1223400,1223500,8807,1,1,,0,1,1990,1990,,0.5,,,,0,,,1,1,12234,12235,,-1.62035,,0.272615
881100,881200,8811,1,1,0.5,0.5,1,2008,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,8811,8812,,-0.4790396,,-0.8724268
881100,881300,8811,1,1,0.5,0.5,1,2008,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,8811,8813,,-0.4790396,,0.3226219
881100,881400,8811,1,1,0.5,0.5,1,2008,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,8811,8814,,-0.4790396,,-1.283836
881100,881500,8811,1,1,0.5,0.5,1,2008,2010,,0.5,0.5,0.5,0.5,0.5,,0.5,1,1,8811,8815,,-0.4790396,,-1.198905
881200,881300,8811,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8812,8813,,-0.8724268,,0.3226219
881200,881400,8811,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8812,8814,,-0.8724268,,-1.283836
881200,881500,8811,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8812,8815,,-0.8724268,,-1.198905
881300,881400,8811,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8813,8814,,0.3226219,,-1.283836
881300,881500,8811,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,,0.5,1,1,8813,8815,,0.3226219,,-1.198905
881400,881500,8811,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8814,8815,,-1.283836,,-1.198905
881600,881700,8816,1,1,0.5,0.5,1,1990,1990,,0.5,0.5,,,,,,1,1,8816,8817,,-0.4790396,,0.3460268
881900,882000,8819,1,1,,,1,1990,1990,,,0.25,,,,,,1,1,8819,8820,,-1.22628,,0.3460268
882200,882300,8822,1,1,,0.5,1,1990,1990,,0.5,,,,,,,1,1,8822,8823,,1.280635,,-0.7317706
882500,882600,8825,1,1,,0,1,1990,1990,,0,0.5,,,0,,,1,1,8825,8826,,1.371342,,-0.09577379
882500,882700,8825,1,1,,0,1,1990,1990,,0.5,0.5,,,0,,,1,1,8825,8827,,1.371342,,2.119265
882500,882800,8825,1,1,,0,1,1990,1990,,0.5,0.5,,,0,,,1,1,8825,8828,,1.371342,,0.6234189
882600,882700,8825,1,1,,0,1,1990,1990,,0.5,,,,0,,,1,1,8826,8827,,-0.09577379,,2.119265
882600,882800,8825,1,1,,0,1,1990,1990,,0,,,,0,,,1,1,8826,8828,,-0.09577379,,0.6234189
882700,882800,8825,1,1,,0,1,1990,1990,,0.5,,,,0,,,1,1,8827,8828,,2.119265,,0.6234189
883200,883300,8832,1,1,,,1,1990,1990,,,0.5,,,,,,1,1,8832,8833,,-0.7237954,,-0.4674212
883200,883400,8832,1,1,,,1,1990,1990,,,0.5,,,,,,1,1,8832,8834,,-0.7237954,,0.3226219
883300,883400,8832,1,1,,,1,1990,1990,,,,,,,,,1,1,8833,8834,,-0.4674212,,0.3226219
883600,883700,8836,1,1,,0.75,3,1990,1990,,,0.75,,,0.75,,,1,1,8836,8837,,-1.742228,,-1.40275
883600,883800,8836,1,1,,0.0625,1,1990,1990,,,0.375,,,,,,1,1,8836,8838,,-1.742228,,-0.3452169
883700,883800,8836,1,1,,0.0625,1,1990,1990,,,,,,,,,1,1,8837,8838,,-1.40275,,-0.3452169
884200,884300,8842,1,1,0.5,0.5,1,1990,1990,0.5,0.5,0.5,,,0.5,,,1,1,8842,8843,,1.280635,,-1.680895
884200,884400,8842,1,1,0.5,0.5,1,1990,1990,0.5,0.5,0.5,,,0.5,,,1,1,8842,8844,,1.280635,,-0.9410607
884300,884400,8842,1,1,0.5,0.5,1,1990,1990,0.5,0.5,,,,0.5,,,1,1,8843,8844,,-1.680895,,-0.9410607
884600,884700,8846,1,1,,0,1,1990,1990,,0.5,,,,0,,,1,1,8846,8847,,-0.6791363,,0.6475211
884900,885000,8849,1,1,,,1,1990,1990,,,0.25,,,,,,1,1,8849,8850,,-1.210716,,-0.2960727
885200,885300,8852,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8852,8853,,-1.346975,,-0.8495849
885200,885400,8852,1,1,,0,1,2010,2010,,0.5,,,,0,,,1,1,8852,8854,,-1.346975,,-0.8548669
885300,885400,8852,1,1,,0,1,2010,2010,,0.5,,,,0,,,1,1,8853,8854,,-0.8495849,,-0.8548669
885700,885800,8857,1,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,1,1,8857,8858,,0.2744323,,-0.1032123
885700,885900,8857,1,1,0.5,0.5,1,2010,2010,,,0.375,0.5,0.5,0.5,0.5,0.5,1,1,8857,8859,,0.2744323,,-0.2960727
885800,885900,8857,1,1,0.5,0.5,1,2010,2010,,,,0.5,0.5,0.5,0.5,0.5,1,1,8858,8859,,-0.1032123,,-0.2960727
886700,886800,8867,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8867,8868,,-0.124504,,-1.61309
886900,887000,8869,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8869,8870,,-0.8390687,,-1.97967
887100,887200,8871,1,1,,0.125,1,2010,2010,,,,,,0.125,,,1,1,8871,8872,,-0.7237954,,-1.013056
887500,887600,8875,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8875,8876,,0.2758737,,0.02425495
887500,887700,8875,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8875,8877,,0.2758737,,0.9904608
887600,887700,8875,1,1,0.5,0.5,1,2010,2010,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8876,8877,,0.02425495,,0.9904608
887800,887900,8878,1,1,0.5,0.5,1,2008,2010,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8878,8879,,-0.8548669,,-0.9545816
888100,888200,8881,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8881,8882,,-0.3452169,,-0.7317706
888300,888400,8883,1,1,0.5,0.5,1,2010,2008,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8883,8884,,0.6475211,,
888300,888500,8883,1,1,0.5,0.5,1,2010,1998,,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,8883,8885,,0.6475211,,0.272615
888400,888500,8883,1,1,0.5,0.5,1,2008,1998,,0.5,,0.5,0.5,0.5,0.5,,1,1,8884,8885,,,,0.272615
888600,888700,8886,1,1,0.5,0.5,1,2010,2002,,0.5,,0.5,0.5,0.5,0.5,,1,1,8886,8887,,-1.063273,,-1.067172
888900,889000,8889,1,1,0.5,0.5,1,2010,2010,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,8889,8890,,1.371342,,0.2758737
888900,889100,8889,1,1,0.5,0.5,1,2010,1994,,0.5,0.5,0.5,0.5,0.5,0.5,,1,1,8889,8891,,1.371342,,1.020945
889000,889100,8889,1,1,0.5,0.5,1,2010,1994,0.5,0.5,,0.5,0.5,0.5,0.5,,1,1,8890,8891,,0.2758737,,1.020945
889300,889400,8893,1,1,0.5,0.5,1,2010,2008,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,1,1,8893,8894,,-0.3452169,,-0.9410607
