85900,86000,859,0.5,0.5,,0.702642734063153,,-0.60008066931389
85900,86100,859,0.5,0.5,,0.702642734063153,,-0.655040945683979
86000,86100,859,0.5,0.5,,-0.60008066931389,,-0.655040945683979
86300,86400,863,0.5,0.5,,0.660381372696829,,-0.281714007398068
87000,87100,870,0.5,0.5,,0.402487170295999,,0.200668667161973
87200,87300,872,0.5,0.5,,0.338043021338865,,0.0366526545177535
87200,87400,872,0.5,0.5,,0.338043021338865,,-0.843004624399492
87300,87400,872,0.5,0.5,,0.0366526545177535,,-0.843004624399492
87500,87600,875,0.5,0.5,,0.958823356741604,,-0.0428135615335787
87500,87700,875,0.5,0.5,,0.958823356741604,,-0.220258727051746
87600,87700,875,0.5,0.5,,-0.0428135615335787,,-0.220258727051746
87600,87800,875,0.5,0.5,,-0.0428135615335787,,-0.379334239984287
87500,87800,875,0.5,0.5,,0.958823356741604,,-0.379334239984287
87700,87800,875,0.5,0.5,,-0.220258727051746,,-0.379334239984287
88100,88200,881,0.5,0.5,,0.338043021338865,,0.713860118969872
88100,88300,881,0.5,0.5,,0.338043021338865,,-0.0606946270186281
88200,88300,881,0.5,0.5,,0.713860118969872,,-0.0606946270186281
88600,88700,886,0.5,0.5,,0.728827190476543,,-0.409661211202433
88800,88900,888,,0,,0.535669741134968,,1.02217378161421
89000,89100,890,0.5,0.5,,1.01025520132181,,-0.306633681377065
89000,89200,890,0.5,0.5,,1.01025520132181,,-0.450820256671058
89100,89200,890,0.5,0.5,,-0.306633681377065,,-0.450820256671058
89600,89700,896,0.5,0.5,,-0.0301650773094408,,-0.312590764678253
89600,89800,896,0.5,0.5,,-0.0301650773094408,,-0.037654501763148
89700,89800,896,0.5,0.5,,-0.312590764678253,,-0.037654501763148
89900,90000,899,0.5,0.5,,-0.142063264680562,,1.00236608045083
89900,90100,899,0.5,0.5,,-0.142063264680562,,1.09145682724876
90000,90100,899,0.5,0.5,,1.00236608045083,,1.09145682724876
90700,90800,907,0.5,0.5,,0.0436966874417389,,0.673385978349397
90700,90900,907,0.5,0.5,,0.0436966874417389,,-0.444745111774424
90800,90900,907,0.5,0.5,,0.673385978349397,,-0.444745111774424
91200,91300,912,0.5,0.5,,-0.13169163695604,,1.65972631107154
91400,91500,914,0.5,0.5,,1.36566266473131,,1.09145682724876
91700,91800,917,0.5,0.5,,1.01025520132181,,0.372309597333201
91900,92000,919,0.5,0.5,,-0.951310384092994,,-0.220258727051746
91900,92100,919,0.5,0.5,,-0.951310384092994,,0.7203970502735
92000,92100,919,0.5,0.5,,-0.220258727051746,,0.7203970502735
92200,92300,922,0.5,0.5,,1.94973477812869,,-0.087523672390585
92500,92600,925,0.5,0.5,,-0.142063264680562,,-0.812547961810205
93100,93200,931,,0,,2.13980213458437,,-0.0428135615335787
93500,93600,935,0.5,0.5,,-0.13169163695604,,-0.789157345095425
93500,93700,935,0.5,0.5,,-0.13169163695604,,-1.55518065506136
93600,93700,935,0.5,0.5,,-0.789157345095425,,-1.55518065506136
93500,93800,935,0.5,0.5,,-0.13169163695604,,-0.531631675725619
93700,93800,935,0.5,0.5,,-1.55518065506136,,-0.531631675725619
93600,93800,935,0.5,0.5,,-0.789157345095425,,-0.531631675725619
94500,94600,945,0.5,0.5,,-0.362574871629093,,-0.220258727051746
94700,94800,947,0.5,0.5,,-0.142063264680562,,-0.60008066931389
94900,95000,949,0.5,0.5,,-0.312590764678253,,-0.444745111774424
95100,95200,951,0.5,0.5,,-0.531631675725619,,-0.444745111774424
95500,95600,955,0.5,0.5,,0.874536244042733,,1.02523306764375
95900,96000,959,0.5,0.5,,1.62739642677072,,0.702642734063153
95900,96100,959,0.5,0.5,,1.62739642677072,,0.402487170295999
96000,96100,959,0.5,0.5,,0.702642734063153,,0.402487170295999
96200,96300,962,0.5,0.5,,-1.16865347898842,,1.05720995934465
96200,96400,962,0.5,0.5,,-1.16865347898842,,0.64570497467913
96300,96400,962,0.5,0.5,,1.05720995934465,,0.64570497467913
96500,96600,965,0.5,0.5,,-0.480929767588327,,-0.450820256671058
96500,96700,965,0.5,0.5,,-0.480929767588327,,-1.33994130769543
96600,96700,965,0.5,0.5,,-0.450820256671058,,-1.33994130769543
96900,97000,969,0.5,0.5,,0.667178000564948,,0.660381372696829
96900,97100,969,0.5,0.5,,0.667178000564948,,1.72895924901178
97000,97100,969,0.5,0.5,,0.660381372696829,,1.72895924901178
96900,97200,969,0.5,0.5,,0.667178000564948,,0.707406342492964
97000,97200,969,0.5,0.5,,0.660381372696829,,0.707406342492964
97100,97200,969,0.5,0.5,,1.72895924901178,,0.707406342492964
97400,97500,974,0.5,0.5,,1.86731559215552,,1.09145682724876
97600,97700,976,0.5,0.5,,2.66371134858557,,1.65972631107154
98000,98100,980,0.5,0.5,,1.35346271955953,,-0.459323902242004
98000,98200,980,0.5,0.5,,1.35346271955953,,1.39966014035038
98100,98200,980,0.5,0.5,,-0.459323902242004,,1.39966014035038
98300,98400,983,,0,,-0.362574871629093,,-0.362574871629093
98300,98500,983,,0,,-0.362574871629093,,0.667047683084082
98400,98500,983,,0,,-0.362574871629093,,0.667047683084082
98900,99000,989,0.5,0.5,,0.282309650162959,,1.30505807541276
98900,99100,989,0.5,0.5,,0.282309650162959,,0.029859416327474
99000,99100,989,0.5,0.5,,1.30505807541276,,0.029859416327474
100100,100200,1001,0.5,0.5,,0.9535723360308,,-0.843004624399492
101200,101300,1012,,,,1.33660601631762,,0.407287296674152
101600,101700,1016,0.5,0.5,,1.306796395599,,1.00236608045083
101600,101800,1016,0.5,0.5,,1.306796395599,,2.35410366578482
101700,101800,1016,0.5,0.5,,1.00236608045083,,2.35410366578482
101900,102000,1019,0.5,0.5,,-0.379334239984287,,1.48781945826253
102100,102200,1021,0.125,0.125,,0.0941775430748039,,0.029859416327474
102700,102800,1027,0.5,0.5,,0.355019316433575,,-0.220258727051746
102700,102900,1027,0.5,0.5,,0.355019316433575,,-0.82879559653022
102800,102900,1027,0.5,0.5,,-0.220258727051746,,-0.82879559653022
103000,103100,1030,0.25,0.25,,-0.0428135615335787,,-0.409661211202433
103000,103200,1030,0.25,0.25,,-0.0428135615335787,,-3
103100,103200,1030,0.25,0.25,,-0.409661211202433,,-3
103100,103300,1030,0.25,0.25,,-0.409661211202433,,-0.82879559653022
103200,103300,1030,0.5,0.5,,-3,,-0.82879559653022
103000,103300,1030,0.25,0.25,,-0.0428135615335787,,-0.82879559653022
103300,103400,1030,0.25,0.25,,-0.82879559653022,,0.958823356741604
103200,103400,1030,0.25,0.25,,-3,,0.958823356741604
103000,103400,1030,0.5,0.5,,-0.0428135615335787,,0.958823356741604
103100,103400,1030,0.25,0.25,,-0.409661211202433,,0.958823356741604
103700,103800,1037,0.5,0.5,,-1.177413425232,,-1.74605319286884
103900,104000,1039,,0,,0.9535723360308,,0.600348276462599
104200,104300,1042,0.5,0.5,,0.0366526545177535,,0.7203970502735
104500,104600,1045,0.5,0.5,,-1.73540494457999,,0.402487170295999
104500,104700,1045,,0,,-1.73540494457999,,-0.0428135615335787
104600,104700,1045,,0,,0.402487170295999,,-0.0428135615335787
105200,105300,1052,0.5,0.5,,1.33660601631762,,1.02523306764375
106600,106700,1066,0.5,0.5,,-0.472865654542493,,0.338043021338865
106600,106800,1066,0.5,0.5,,-0.472865654542493,,-0.819796270496091
106700,106800,1066,0.5,0.5,,0.338043021338865,,-0.819796270496091
107300,107400,1073,0.25,0.25,,-1.94921662645211,,0.639069496170361
107800,107900,1078,0.5,0.5,,1.6600204551672,,0.349331056583551
108100,108200,1081,0.5,0.5,,-0.281714007398068,,-0.655040945683979
108300,108400,1083,,0,,0.600348276462599,,-1.12603260182421
108600,108700,1086,0.5,0.5,,0.275772911889888,,-0.312590764678253
108600,108800,1086,0.5,0.5,,0.275772911889888,,-0.459323902242004
108700,108800,1086,0.5,0.5,,-0.312590764678253,,-0.459323902242004
108900,109000,1089,0.5,0.5,,-0.220258727051746,,-0.82879559653022
109100,109200,1091,0.5,0.5,,-0.0193673533913682,,0.0366526545177535
109700,109800,1097,0.5,0.5,,-0.480929767588327,,-0.0193673533913682
109700,109900,1097,0.5,0.5,,-0.480929767588327,,0.660381372696829
109800,109900,1097,0.5,0.5,,-0.0193673533913682,,0.660381372696829
109700,110000,1097,0.5,0.5,,-0.480929767588327,,-0.814116840951531
109800,110000,1097,0.5,0.5,,-0.0193673533913682,,-0.814116840951531
109900,110000,1097,0.5,0.5,,0.660381372696829,,-0.814116840951531
110300,110400,1103,,0.75,,,,-0.13169163695604
110300,110500,1103,0.5,0.5,,,,1.00236608045083
110400,110500,1103,0.5,0.5,,-0.13169163695604,,1.00236608045083
110400,110600,1103,0.5,0.5,,-0.13169163695604,,1.47550731200456
110300,110600,1103,0.5,0.5,,,,1.47550731200456
110500,110600,1103,0.5,0.5,,1.00236608045083,,1.47550731200456
110800,110900,1108,0.5,0.5,,-0.13169163695604,,1.33660601631762
111900,112000,1119,,,,0.180301292739222,,0.323840164846357
112200,112300,1122,,0,,0.833468240020937,,-0.13169163695604
112500,112600,1125,0.5,0.5,,-1.23681399314553,,-0.752805123632105
113100,113200,1131,0.5,0.5,,-0.0428135615335787,,-1.54071000951248
113300,113400,1133,0.5,0.5,,-0.789157345095425,,1.02523306764375
113300,113500,1133,0.5,0.5,,-0.789157345095425,,0.987384712900269
113400,113500,1133,0.5,0.5,,1.02523306764375,,0.987384712900269
113700,113800,1137,0.5,0.5,,-0.362574871629093,,0.180301292739222
114200,114300,1142,0.5,0.5,,-0.819796270496091,,0.0157046699809
114200,114400,1142,0.5,0.5,,-0.819796270496091,,0.673385978349397
114300,114400,1142,0.5,0.5,,0.0157046699809,,0.673385978349397
114800,114900,1148,0.5,0.5,,,,
114800,115000,1148,0.5,0.5,,,,
114900,115000,1148,0.5,0.5,,,,
115100,115200,1151,0.5,0.5,,-0.819796270496091,,-0.087523672390585
115100,115300,1151,0.5,0.5,,-0.819796270496091,,-0.218932210524544
115200,115300,1151,0.5,0.5,,-0.087523672390585,,-0.218932210524544
115400,115500,1154,0.5,0.5,,-0.752805123632105,,-1.177413425232
115800,115900,1158,0.5,0.5,,1.48781945826253,,-0.450820256671058
115800,116000,1158,0.5,0.5,,1.48781945826253,,-0.0606946270186281
115900,116000,1158,0.5,0.5,,-0.450820256671058,,-0.0606946270186281
116900,117000,1169,0.5,0.5,,0.667047683084082,,-0.409661211202433
116900,117100,1169,0.5,0.5,,0.667047683084082,,-1.23681399314553
117000,117100,1169,0.5,0.5,,-0.409661211202433,,-1.23681399314553
117200,117300,1172,0.5,0.5,,-0.459323902242004,,-0.281714007398068
117700,117800,1177,0.5,0.5,,0.349331056583551,,0.029859416327474
117700,117900,1177,0.5,0.5,,0.349331056583551,,0.714759778338927
117800,117900,1177,,0.75,,0.029859416327474,,0.714759778338927
118200,118300,1182,0.5,0.5,,0.958823356741604,,1.69106180399527
118400,118500,1184,0.5,0.5,,0.958823356741604,,0.0436966874417389
118400,118600,1184,0.5,0.5,,0.958823356741604,,0.355019316433575
118500,118600,1184,0.5,0.5,,0.0436966874417389,,0.355019316433575
118700,118800,1187,0.5,0.5,,0.247124216894398,,-0.281714007398068
118900,119000,1189,0.5,0.5,,-1.10780090468137,,-0.951310384092994
119000,119100,1189,0.5,0.5,,-0.951310384092994,,-0.789157345095425
118900,119100,1189,0.5,0.5,,-1.10780090468137,,-0.789157345095425
119000,119200,1189,0.5,0.5,,-0.951310384092994,,-0.531631675725619
118900,119200,1189,0.5,0.5,,-1.10780090468137,,-0.531631675725619
119100,119200,1189,0.5,0.5,,-0.789157345095425,,-0.531631675725619
118900,119300,1189,0.5,0.5,,-1.10780090468137,,-1.26909373286221
119100,119300,1189,0.5,0.5,,-0.789157345095425,,-1.26909373286221
119000,119300,1189,0.5,0.5,,-0.951310384092994,,-1.26909373286221
119200,119300,1189,0.5,0.5,,-0.531631675725619,,-1.26909373286221
119700,119800,1197,,0,,0.788573627171648,,-0.843004624399492
120100,120200,1201,0.5,0.5,,-0.285776335868968,,-0.752805123632105
120100,120300,1201,0.5,0.5,,-0.285776335868968,,-1.51899608094661
120200,120300,1201,0.5,0.5,,-0.752805123632105,,-1.51899608094661
120400,120500,1204,0.5,0.5,,1.36158878068457,,-0.220258727051746
120700,120800,1207,0.5,0.5,,0.9535723360308,,1.32232835464082
121000,121100,1210,0.5,0.5,,-0.409661211202433,,-0.843004624399492
121300,121400,1213,0.25,0.25,,-0.087523672390585,,0.64570497467913
121300,121500,1213,,0.375,,-0.087523672390585,,0.402487170295999
121400,121500,1213,0.5,0.5,,0.64570497467913,,0.402487170295999
121600,121700,1216,0.5,0.5,,0.349331056583551,,-1.15437757307336
121600,121800,1216,0.5,0.5,,0.349331056583551,,0.200668667161973
121700,121800,1216,0.5,0.5,,-1.15437757307336,,0.200668667161973
121900,122000,1219,0.5,0.5,,,,0.707406342492964
122100,122200,1221,0.5,0.5,,0.600348276462599,,-0.220258727051746
122100,122300,1221,0.5,0.5,,0.600348276462599,,1.47550731200456
122200,122300,1221,0.5,0.5,,-0.220258727051746,,1.47550731200456
122800,122900,1228,0.5,0.5,,-0.409661211202433,,0.355019316433575
123200,123300,1232,,0,,0.874536244042733,,0.600348276462599
123400,123500,1234,0.5,0.5,,-1.16865347898842,,-2.191913978893
123400,123600,1234,0.5,0.5,,-1.16865347898842,,-0.997491126689706
123500,123600,1234,0.5,0.5,,-2.191913978893,,-0.997491126689706
124100,124200,1241,0.25,0.25,,1.10832332436954,,0.323355857737168
124300,124400,1243,,0,,-0.220258727051746,,1.09145682724876
124600,124700,1246,0.25,0.25,,-0.655040945683979,,0.0941775430748039
124900,125000,1249,,0,,0.874536244042733,,
125200,125300,1252,0.5,0.5,,0.958823356741604,,0.707406342492964
125400,125500,1254,0.5,0.5,,-0.087523672390585,,0.372309597333201
125900,126000,1259,0.5,0.5,,-0.13169163695604,,-0.306633681377065
126100,126200,1261,,0,,-1.81779246677989,,-0.812547961810205
126600,126700,1266,0.5,0.5,,,,-2.39986936776886
126900,127000,1269,,,,0.9535723360308,,0.639069496170361
127200,127300,1272,0.5,0.5,,0.323840164846357,,-0.60008066931389
127700,127800,1277,0.5,0.5,,0.64570497467913,,0.0436966874417389
128000,128100,1280,0.5,0.5,,-0.285776335868968,,0.707406342492964
128400,128500,1284,0.25,0.25,,-0.220258727051746,,0.323355857737168
128600,128700,1286,0.5,0.5,,-0.0301650773094408,,0.355019316433575
129000,129100,1290,0.5,0.5,,0.231813360943174,,1.02523306764375
129300,129400,1293,0.5,0.5,,-1.46279668573063,,-1.77712347042111
129800,129900,1298,,,,0.372309597333201,,-0.0428135615335787
130100,130200,1301,,0,,-0.705782389866818,,
130300,130400,1303,0.5,0.5,,1.33660601631762,,0.304025236457991
130600,130700,1306,,0,,0.029859416327474,,-1.04898990810454
130900,131000,1309,0.5,0.5,,0.355019316433575,,0.639069496170361
130900,131100,1309,0.25,0.25,,0.355019316433575,,0.196803238227203
131000,131100,1309,0.25,0.25,,0.639069496170361,,0.196803238227203
131300,131400,1313,0.5,0.5,,-0.0301650773094408,,1.33660601631762
131600,131700,1316,0.5,0.5,,-1.23681399314553,,0.402487170295999
131800,131900,1318,0.5,0.5,,0.535669741134968,,1.33660601631762
132100,132200,1321,,0,,1.30505807541276,,0.958823356741604
132500,132600,1325,0.5,0.5,,-0.480929767588327,,-0.312590764678253
132900,133000,1329,0.5,0.5,,,,
133100,133200,1331,,,,1.62848596409686,,1.64797896499149
133400,133500,1334,0.5,0.5,,0.312182219515684,,-0.789157345095425
134000,134100,1340,,0,,-1.12603260182421,,0.667178000564948
134200,134300,1342,,0,,0.982719724054794,,-0.789157345095425
134500,134600,1345,,,,1.89113575276603,,0.713860118969872
134900,135000,1349,0.5,0.5,,1.62848596409686,,0.0911142216221265
134900,135100,1349,0.5,0.5,,1.62848596409686,,0.788573627171648
135000,135100,1349,0.5,0.5,,0.0911142216221265,,0.788573627171648
135400,135500,1354,0.5,0.5,,0.50688476638008,,1.2134027469505
135700,135800,1357,0.5,0.5,,0.50688476638008,,-0.285776335868968
135900,136000,1359,,0,,-1.22220663065368,,-0.114590632907477
136600,136700,1366,0.5,0.5,,-0.0428135615335787,,1.30505807541276
136600,136800,1366,0.5,0.5,,-0.0428135615335787,,0.702642734063153
136700,136800,1366,0.5,0.5,,1.30505807541276,,0.702642734063153
136900,137000,1369,0.5,0.5,,1.36158878068457,,-1.59689656604181
137100,137200,1371,0.5,0.5,,0.0157046699809,,-1.23681399314553
137300,137400,1373,0.5,0.5,,0.702642734063153,,-0.655040945683979
137600,137700,1376,0.5,0.5,,-0.13169163695604,,0.600348276462599
137600,137800,1376,0.5,0.5,,-0.13169163695604,,-0.814116840951531
137700,137800,1376,0.5,0.5,,0.600348276462599,,-0.814116840951531
138300,138400,1383,,,,-0.60008066931389,,-0.531631675725619
138300,138500,1383,,,,-0.60008066931389,,-1.59689656604181
138400,138500,1383,0.25,0.25,,-0.531631675725619,,-1.59689656604181
138700,138800,1387,0.25,0.25,,-0.285776335868968,,0.372309597333201
138900,139000,1389,0.5,0.5,,-0.0606946270186281,,1.3466165574722
139300,139400,1393,,0,,1.01025520132181,,0.600348276462599
140300,140400,1403,0.5,0.5,,0.0436966874417389,,-1.15437757307336
140500,140600,1405,,0,,-0.944722382490382,,-0.0301650773094408
141300,141400,1413,,0,,-1.49752927631162,,-0.812547961810205
141300,141500,1413,0.5,0.5,,-1.49752927631162,,-1.9276457467744
141400,141500,1413,,0,,-0.812547961810205,,-1.9276457467744
141600,141700,1416,0.5,0.5,,-0.814116840951531,,-0.532041964123892
141800,141900,1418,0.25,0.25,,0.49462114716681,,-0.409661211202433
142100,142200,1421,,,,-0.0301650773094408,,-2.02484166970689
142900,143000,1429,0.5,0.5,,-0.480929767588327,,-0.285776335868968
143200,143300,1432,0.5,0.5,,-1.6036684291118,,0.713860118969872
143600,143700,1436,0.25,0.25,,-0.087523672390585,,-0.444745111774424
143800,143900,1438,0.5,0.5,,0.372309597333201,,-0.087523672390585
144100,144200,1441,0.5,0.5,,-1.68239148870116,,-0.82879559653022
144400,144500,1444,,,,-0.814116840951531,,-1.98094705079761
144900,145000,1449,0.5,0.5,,-0.944722382490382,,-0.918447331229712
144900,145100,1449,0.5,0.5,,-0.944722382490382,,-1.33994130769543
145000,145100,1449,0.5,0.5,,-0.918447331229712,,-1.33994130769543
144900,145200,1449,0.5,0.5,,-0.944722382490382,,-0.387236292847702
145000,145200,1449,0.5,0.5,,-0.918447331229712,,-0.387236292847702
145100,145200,1449,0.5,0.5,,-1.33994130769543,,-0.387236292847702
145700,145800,1457,0.5,0.5,,,,1.01025520132181
146000,146100,1460,,0,,2.41284334833846,,-1.04898990810454
147000,147100,1470,,0,,0.349331056583551,,
148300,148400,1483,,0,,-3,,-0.789157345095425
150100,150200,1501,0.5,0.5,,1.33660601631762,,1.09145682724876
150600,150700,1506,0.5,0.5,,0.982719724054794,,0.639069496170361
150600,150800,1506,,0.375,,0.982719724054794,,-0.532041964123892
150700,150800,1506,0.5,0.5,,0.639069496170361,,-0.532041964123892
151000,151100,1510,0.5,0.5,,1.47550731200456,,0.728827190476543
151200,151300,1512,0.5,0.5,,-0.789157345095425,,0.673385978349397
151400,151500,1514,0.5,0.5,,0.247124216894398,,0.673385978349397
151700,151800,1517,,,,-0.409661211202433,,1.31011930218104
152000,152100,1520,0.5,0.5,,-1.77919954910592,,-0.615249359179675
152000,152200,1520,0.5,0.5,,-1.77919954910592,,0.667178000564948
152100,152200,1520,0.5,0.5,,-0.615249359179675,,0.667178000564948
152000,152300,1520,0.5,0.5,,-1.77919954910592,,-0.681188772852539
152200,152300,1520,0.5,0.5,,0.667178000564948,,-0.681188772852539
152100,152300,1520,0.5,0.5,,-0.615249359179675,,-0.681188772852539
152500,152600,1525,,0,,-0.409661211202433,,-1.49752927631162
152700,152800,1527,0.5,0.5,,-0.799449128183351,,-1.27364873545096
152900,153000,1529,0.5,0.5,,0.728827190476543,,1.67074418934255
153100,153200,1531,0.5,0.5,,0.275772911889888,,0.707406342492964
153400,153500,1534,0.5,0.5,,-2.22544420008301,,-1.87354731697718
153400,153600,1534,0.5,0.5,,-2.22544420008301,,-1.77712347042111
153500,153600,1534,0.5,0.5,,-1.87354731697718,,-1.77712347042111
154100,154200,1541,0.5,0.5,,-0.0301650773094408,,
154200,154300,1541,0.5,0.5,,,,-2.08849641909498
154100,154300,1541,0.5,0.5,,-0.0301650773094408,,-2.08849641909498
154200,154400,1541,,0,,,,-0.409661211202433
154100,154400,1541,,0,,-0.0301650773094408,,-0.409661211202433
154300,154400,1541,,0,,-2.08849641909498,,-0.409661211202433
154200,154500,1541,0.5,0.5,,,,-0.628972032735029
154300,154500,1541,0.5,0.5,,-2.08849641909498,,-0.628972032735029
154100,154500,1541,0.5,0.5,,-0.0301650773094408,,-0.628972032735029
154400,154500,1541,,0,,-0.409661211202433,,-0.628972032735029
154300,154600,1541,,,,-2.08849641909498,,-0.106099842673803
154200,154600,1541,,,,,,-0.106099842673803
154400,154600,1541,,,,-0.409661211202433,,-0.106099842673803
154100,154600,1541,,,,-0.0301650773094408,,-0.106099842673803
154500,154600,1541,,,,-0.628972032735029,,-0.106099842673803
154700,154800,1547,,0,,0.982719724054794,,-0.0301650773094408
155400,155500,1554,0.5,0.5,,0.338043021338865,,1.03211575737386
155400,155600,1554,0.5,0.5,,0.338043021338865,,1.02523306764375
155500,155600,1554,0.5,0.5,,1.03211575737386,,1.02523306764375
155700,155800,1557,0.5,0.5,,0.673385978349397,,0.372309597333201
156400,156500,1564,0.5,0.5,,0.600348276462599,,1.03350680387285
156700,156800,1567,0.5,0.5,,1.35346271955953,,1.10832332436954
156900,157000,1569,0.5,0.5,,1.36158878068457,,
156900,157100,1569,0.5,0.5,,1.36158878068457,,1.39966014035038
157000,157100,1569,0.5,0.5,,,,1.39966014035038
157200,157300,1572,0.5,0.5,,,,0.702642734063153
157500,157600,1575,0.5,0.5,,0.535669741134968,,-0.615249359179675
157500,157700,1575,0.5,0.5,,0.535669741134968,,-0.944722382490382
157600,157700,1575,1,1,,-0.615249359179675,,-0.944722382490382
