6240,624100,624200,0.5,1
6240,624000,624200,0.5,1
6243,624300,624400,0.5,1
6250,625000,625100,0.375,1
6252,625200,625300,0.5,1
6252,625300,625400,0.5,1
6252,625200,625400,0.5,1
6252,625300,625500,0.5,1
6252,625400,625500,0.5,1
6252,625200,625500,0.5,1
6252,625400,625600,0.5,1
6252,625500,625600,0.5,1
6252,625300,625600,0.5,1
6252,625200,625600,0.5,1
6258,625800,625900,0.75,1
6270,627000,627100,0.5,1
6270,627000,627200,0.5,1
6270,627100,627200,0.5,1
6275,627500,627600,0.5,1
6278,627800,627900,0.25,1
6283,628300,628400,0.5,1
6286,628600,628700,0.5,1
6288,628800,628900,0.5,1
6291,629100,629200,0.375,1
6293,629300,629400,0.375,1
6295,629500,629600,0.375,1
6297,629700,629800,0.5,1
6299,629900,630000,0.5,1
6299,629900,630100,0.5,1
6299,630000,630100,0.5,1
6303,630300,630400,0.25,1
6305,630500,630600,0.375,1
6311,631100,631200,0.5,1
6313,631300,631400,0.25,1
6316,631600,631700,0.5,1
6316,631700,631800,0.5,1
6316,631600,631800,0.5,1
6316,631600,631900,0.5,1
6316,631700,631900,0.5,1
6316,631800,631900,0.5,1
6320,632000,632100,0.5,1
6320,632100,632200,0.5,1
6320,632000,632200,0.5,1
6320,632100,632300,0.5,1
6320,632200,632300,0.5,1
6320,632000,632300,0.5,1
6325,632500,632600,0.5,1
6329,632900,633000,0.375,1
6333,633300,633400,0.5,1
6333,633400,633500,0.25,1
6333,633300,633500,0.25,1
6336,633600,633700,0.25,1
6339,633900,634000,0.375,1
6339,633900,634100,0.375,1
6339,634000,634100,0.5,1
6346,634600,634700,0.5,1
6349,634900,635000,0.375,1
6349,634900,635100,0.375,1
6349,635000,635100,0.375,1
6354,635400,635500,0.375,1
6358,635800,635900,0.5,1
6361,636100,636200,0.5,1
6361,636100,636300,0.5,1
6361,636200,636300,0.5,1
6364,636400,636500,0.5,1
6369,636900,637000,0.5,1
6371,637100,637200,0.5,1
6373,637300,637400,0.5,1
6373,637400,637500,0.5,1
6373,637300,637500,0.5,1
6376,637600,637700,0.5,1
6376,637700,637800,0.5,1
6376,637600,637800,0.5,1
6376,637700,637900,0.5,1
6376,637800,637900,0.5,1
6376,637600,637900,0.5,1
6381,638100,638200,0.5,1
6384,638400,638500,0.5,1
6384,638400,638600,0.5,1
6384,638500,638600,0.5,1
6387,638700,638800,0.5,1
6390,639000,639100,0.375,1
6392,639200,639300,0.375,1
6394,639400,639500,0.375,1
6397,639700,639800,0.5,1
6399,639900,640000,0.5,1
6403,640300,640400,0.25,1
6403,640300,640500,0.25,1
6403,640400,640500,0.375,1
6406,640600,640700,0.5,1
6408,640800,640900,0.375,1
6411,641100,641200,0.5,1
6411,641100,641300,0.5,1
6411,641200,641300,0.5,1
6414,641400,641500,0.5,1
6416,641600,641700,0.375,1
6418,641800,641900,0.375,1
6420,642000,642100,0.5,1
6420,642100,642200,0.5,1
6420,642000,642200,0.5,1
6424,642400,642500,0.375,1
6427,642700,642800,0.5,1
6429,642900,643000,0.375,1
6429,643000,643100,0.375,1
6429,642900,643100,0.375,1
6434,643400,643500,0.5,1
6440,644000,644100,0.5,1
6440,644100,644200,0.5,1
6440,644000,644200,0.5,1
6440,644100,644300,0.5,1
6440,644200,644300,0.5,1
6440,644000,644300,0.5,1
6440,644200,644400,0.375,1
6440,644300,644400,0.375,1
6440,644100,644400,0.375,1
6440,644000,644400,0.375,1
6446,644600,644700,0.375,1
6448,644800,644900,0.25,1
6448,644800,645000,0.25,1
6448,644900,645000,0.5,1
6448,644800,645100,0.25,1
6448,645000,645100,0.5,1
6448,644900,645100,0.5,1
6452,645200,645300,0.25,1
6452,645200,645400,0.375,1
6452,645300,645400,0.5,1
6455,645500,645600,0.5,1
6455,645500,645700,0.5,1
6455,645600,645700,0.5,1
6458,645800,645900,0.25,1
6458,645800,646000,0.375,1
6458,645900,646000,0.375,1
6461,646100,646200,0.5,1
6463,646300,646400,0.375,1
6467,646700,646800,0.5,1
6469,646900,647000,0.5,1
6472,647200,647300,0.25,1
6475,647500,647600,0.5,1
6475,647600,647700,0.5,1
6475,647500,647700,0.5,1
6475,647700,647800,0.5,1
6475,647600,647800,0.5,1
6475,647500,647800,0.5,1
6475,647700,647900,0.5,1
6475,647500,647900,0.5,1
6475,647800,647900,0.5,1
6475,647600,647900,0.5,1
6475,647800,648000,0.5,1
6475,647500,648000,0.5,1
6475,647900,648000,0.5,1
6475,647600,648000,0.5,1
6475,647700,648000,0.5,1
6482,648200,648300,0.5,1
6482,648300,648400,0.5,1
6482,648200,648400,0.5,1
6488,648800,648900,0.5,1
6492,649200,649300,0.375,1
6492,649200,649400,0.375,1
6492,649300,649400,0.375,1
6495,649500,649600,0.5,1
6495,649600,649700,0.25,1
6495,649500,649700,0.375,1
6498,649800,649900,0.5,1
6498,649800,650000,0.5,1
6498,649900,650000,0.5,1
6498,649800,650100,0.5,1
6498,650000,650100,0.5,1
6498,649900,650100,0.5,1
6503,650300,650400,0.375,1
6506,650600,650700,0.375,1
6510,651000,651100,0.5,1
6513,651300,651400,0.5,1
6513,651400,651500,0.5,1
6513,651300,651500,0.5,1
6516,651600,651700,0.5,1
6525,652500,652600,0.375,1
6528,652800,652900,0.375,1
6533,653300,653400,0.375,1
6533,653300,653500,0.375,1
6533,653400,653500,0.375,1
6533,653300,653600,0.375,1
6533,653400,653600,0.375,1
6533,653500,653600,0.375,1
6539,653900,654000,0.375,1
6539,653900,654100,0.375,1
6539,654000,654100,0.375,1
6546,654600,654700,0.375,1
6551,655100,655200,0.375,1
6558,655800,655900,0.375,1
6560,656000,656100,0.75,1
6560,656100,656200,0.375,1
6560,656000,656200,0.375,1
6564,656400,656500,0.375,1
6564,656400,656600,0.375,1
6564,656500,656600,0.375,1
6564,656400,656700,0.75,1
6564,656500,656700,0.375,1
6564,656600,656700,0.375,1
6569,656900,657000,0.375,1
6575,657500,657600,0.25,1
6581,658100,658200,0.375,1
6583,658300,658400,0.375,1
6585,658500,658600,0.375,1
6588,658800,658900,0.375,1
6590,659000,659100,0.375,1
6590,659100,659200,0.375,1
6590,659000,659200,0.375,1
6598,659800,659900,0.5,1
6600,660000,660100,0.5,1
6604,660400,660500,0.5,1
6604,660400,660600,0.375,1
6604,660500,660600,0.375,1
6607,660700,660800,0.375,1
6610,661000,661100,0.375,1
6610,661000,661200,0.375,1
6610,661100,661200,0.375,1
6615,661500,661600,0.375,1
6621,662100,662200,0.375,1
6621,662200,662300,0.375,1
6621,662100,662300,0.375,1
6621,662100,662400,0.375,1
6621,662200,662400,0.375,1
6621,662300,662400,0.375,1
6621,662100,662500,0.375,1
6621,662200,662500,0.375,1
6621,662300,662500,0.375,1
6621,662400,662500,0.375,1
6629,662900,663000,0.375,1
6631,663100,663200,0.375,1
6634,663400,663500,0.375,1
6636,663600,663700,0.375,1
6640,664000,664100,0.375,1
6645,664500,664600,0.5,1
6651,665100,665200,0.5,1
6653,665300,665400,0.375,1
6656,665600,665700,0.375,1
6659,665900,666000,0.375,1
6661,666100,666200,0.5,1
6661,666200,666300,0.5,1
6661,666100,666300,0.5,1
6665,666500,666600,0.5,1
6665,666500,666700,0.5,1
6665,666600,666700,0.5,1
6665,666700,666800,0.5,1
6665,666500,666800,0.5,1
6665,666600,666800,0.5,1
6665,666600,666900,0.5,1
6665,666700,666900,0.5,1
6665,666800,666900,0.5,1
6665,666500,666900,0.5,1
6671,667100,667200,0.5,1
6674,667400,667500,0.375,1
6677,667700,667800,0.25,1
6679,667900,668000,0.5,1
6679,667900,668100,0.5,1
6679,668000,668100,0.5,1
6679,668100,668200,0.5,1
6679,668000,668200,0.5,1
6679,667900,668200,0.5,1
6683,668300,668400,0.75,1
6685,668500,668600,0.375,1
6691,669100,669200,0.375,1
6695,669500,669600,0.375,1
6699,669900,670000,0.375,1
6699,669900,670100,0.375,1
6699,670000,670100,0.375,1
6704,670400,670500,0.5,1
6709,670900,671000,0.375,1
6712,671200,671300,0.5,1
6717,671700,671800,0.25,1
6717,671700,671900,0.5,1
6717,671800,671900,0.375,1
6720,672000,672100,0.5,1
6728,672800,672900,0.5,1
6731,673100,673200,0.5,1
6734,673400,673500,0.25,1
6734,673500,673600,0.5,1
6734,673400,673600,0.5,1
6738,673800,673900,0.5,1
6740,674000,674100,0.5,1
6742,674200,674300,0.5,1
6742,674200,674400,0.5,1
6742,674300,674400,0.5,1
6742,674300,674500,0.5,1
6742,674400,674500,0.5,1
6742,674200,674500,0.5,1
6751,675100,675200,0.25,1
6754,675400,675500,0.5,1
6756,675600,675700,0.5,1
6761,676100,676200,0.5,1
6766,676600,676700,0.375,1
6769,676900,677000,0.5,1
6771,677100,677200,0.375,1
6774,677400,677500,0.5,1
6783,678300,678400,0.25,1
6785,678500,678600,0.5,1
6789,678900,679000,0.5,1
6789,678900,679100,0.5,1
6789,679000,679100,0.5,1
6793,679300,679400,0.5,1
6795,679500,679600,0.25,1
6795,679500,679700,0.25,1
6795,679600,679700,0.5,1
6795,679700,679800,0.5,1
6795,679500,679800,0.25,1
6795,679600,679800,0.5,1
6800,680000,680100,0.5,1
6809,680900,681000,0.5,1
6809,681000,681100,0.5,1
6809,680900,681100,0.5,1
6813,681300,681400,0.375,1
6816,681600,681700,0.5,1
6816,681700,681800,0.5,1
6816,681600,681800,0.5,1
6821,682100,682200,0.375,1
6835,683500,683600,0.25,1
6837,683700,683800,0.5,1
6839,683900,684000,0.5,1
6845,684500,684600,0.5,1
6849,684900,685000,0.5,1
6854,685400,685500,0.5,1
6859,685900,686000,0.5,1
6859,685900,686100,0.5,1
6859,686000,686100,0.5,1
6865,686500,686600,0.5,1
6865,686500,686700,0.5,1
6865,686600,686700,0.5,1
6869,686900,687000,0.375,1
6869,687000,687100,0.375,1
6869,686900,687100,0.375,1
6872,687200,687300,0.5,1
6878,687800,687900,0.25,1
6881,688100,688200,0.5,1
6881,688100,688300,0.25,1
6881,688200,688300,0.25,1
6884,688400,688500,0.5,1
6886,688600,688700,0.5,1
6888,688800,688900,0.5,1
6888,688900,689000,0.5,1
6888,688800,689000,0.5,1
6888,688800,689100,0.5,1
6888,689000,689100,0.5,1
6888,688900,689100,0.5,1
6892,689200,689300,0.5,1
6894,689400,689500,0.375,1
6897,689700,689800,0.5,1
6903,690300,690400,0.5,1
6903,690300,690500,0.25,1
6903,690400,690500,0.5,1
6903,690500,690600,0.5,1
6903,690400,690600,0.5,1
6903,690300,690600,0.5,1
6903,690300,690700,0.5,1
6903,690500,690700,0.5,1
6903,690400,690700,0.5,1
6903,690600,690700,0.5,1
6910,691000,691100,0.5,1
6912,691200,691300,0.5,1
6912,691300,691400,0.5,1
6912,691200,691400,0.5,1
6919,691900,692000,0.375,1
6919,691900,692100,0.375,1
6919,692000,692100,0.375,1
6923,692300,692400,0.375,1
6925,692500,692600,0.375,1
6927,692700,692800,0.375,1
6930,693000,693100,0.5,1
6933,693300,693400,0.375,1
6935,693500,693600,0.375,1
6935,693600,693700,0.375,1
6935,693500,693700,0.375,1
6939,693900,694000,0.5,1
6939,694000,694100,0.5,1
6939,693900,694100,0.5,1
6939,693900,694200,0.5,1
6939,694000,694200,0.5,1
6939,694100,694200,0.5,1
6943,694300,694400,0.375,1
6943,694300,694500,0.375,1
6943,694400,694500,0.375,1
6946,694600,694700,0.5,1
6949,694900,695000,0.375,1
6952,695200,695300,0.5,1
6954,695400,695500,0.5,1
6956,695600,695700,0.5,1
6958,695800,695900,0.5,1
6958,695800,696000,0.5,1
6958,695900,696000,0.5,1
6961,696100,696200,0.375,1
6967,696700,696800,0.375,1
6971,697100,697200,0.5,1
6977,697700,697800,0.375,1
6977,697800,697900,0.375,1
6977,697700,697900,0.375,1
6980,698000,698100,0.375,1
6980,698000,698200,0.375,1
6980,698100,698200,0.375,1
6983,698300,698400,0.375,1
6983,698400,698500,0.375,1
6983,698300,698500,0.375,1
6983,698300,698600,0.375,1
6983,698400,698600,0.375,1
6983,698500,698600,0.375,1
6990,699000,699100,0.5,1
6998,699800,699900,0.5,1
7003,700300,700400,0.25,1
7008,700800,700900,0.5,1
7008,700800,701000,0.5,1
7008,700900,701000,0.5,1
7020,702000,702100,0.375,1
7020,702100,702200,0.375,1
7020,702000,702200,0.375,1
7020,702100,702300,0.375,1
7020,702200,702300,0.375,1
7020,702000,702300,0.375,1
7026,702600,702700,0.375,1
7026,702700,702800,0.375,1
7026,702600,702800,0.375,1
7030,703000,703100,0.375,1
7033,703300,703400,0.375,1
7035,703500,703600,0.375,1
7035,703500,703700,0.375,1
7035,703600,703700,0.375,1
7035,703500,703800,0.375,1
7035,703700,703800,0.375,1
7035,703600,703800,0.375,1
7041,704100,704200,0.375,1
7044,704400,704500,0.375,1
7046,704600,704700,0.375,1
7049,704900,705000,0.5,1
7051,705100,705200,0.375,1
7051,705200,705300,0.375,1
7051,705100,705300,0.375,1
7055,705500,705600,0.375,1
7058,705800,705900,0.375,1
7060,706000,706100,0.375,1
7064,706400,706500,0.5,1
7069,706900,707000,0.5,1
7069,706900,707100,0.375,1
7069,707000,707100,0.375,1
7074,707400,707500,0.5,1
7074,707400,707600,0.5,1
7074,707500,707600,0.5,1
7078,707800,707900,0.5,1
7078,707900,708000,0.375,1
7078,707800,708000,0.5,1
7078,707900,708100,0.5,1
7078,707800,708100,0.5,1
7078,708000,708100,0.5,1
7084,708400,708500,0.5,1
7084,708500,708600,0.5,1
7084,708400,708600,0.5,1
7084,708400,708700,0.5,1
7084,708500,708700,0.5,1
7084,708600,708700,0.5,1
7088,708800,708900,0.5,1
7099,709900,710000,0.5,1
7101,710100,710200,0.5,1
7103,710300,710400,0.5,1
7105,710500,710600,0.5,1
7109,710900,711000,0.375,1
7114,711400,711500,0.5,1
7117,711700,711800,0.375,1
7122,712200,712300,0.5,1
7125,712500,712600,0.5,1
7125,712500,712700,0.5,1
7125,712600,712700,0.5,1
7125,712600,712800,0.5,1
7125,712700,712800,0.5,1
7125,712500,712800,0.5,1
7125,712700,712900,0.5,1
7125,712500,712900,0.5,1
7125,712600,712900,0.5,1
7125,712800,712900,0.5,1
7134,713400,713500,0.5,1
7136,713600,713700,0.5,1
7139,713900,714000,0.5,1
7139,713900,714100,0.5,1
7139,714000,714100,0.5,1
7139,714100,714200,0.5,1
7139,714000,714200,0.5,1
7139,713900,714200,0.5,1
7144,714400,714500,0.5,1
7148,714800,714900,0.25,1
7151,715100,715200,0.375,1
7151,715100,715300,0.375,1
7151,715200,715300,0.5,1
7151,715100,715400,0.375,1
7151,715200,715400,0.5,1
7151,715300,715400,0.5,1
7157,715700,715800,0.375,1
7159,715900,716000,0.5,1
7163,716300,716400,0.375,1
7170,717000,717100,0.5,1
7170,717000,717200,0.5,1
7170,717100,717200,0.5,1
7170,717000,717300,0.5,1
7170,717100,717300,0.5,1
7170,717200,717300,0.5,1
7178,717800,717900,0.5,1
7178,717800,718000,0.75,1
7178,717900,718000,0.5,1
7181,718100,718200,0.5,1
7183,718300,718400,0.5,1
7185,718500,718600,0.5,1
7187,718700,718800,0.375,1
7189,718900,719000,0.25,1
7189,718900,719100,0.25,1
7189,719000,719100,0.5,1
7194,719400,719500,0.5,1
7194,719400,719600,0.5,1
7194,719500,719600,0.5,1
7197,719700,719800,0.5,1
7200,720000,720100,0.5,1
7202,720200,720300,0.375,1
7202,720200,720400,0.375,1
7202,720300,720400,0.375,1
7202,720200,720500,0.375,1
7202,720300,720500,0.375,1
7202,720400,720500,0.375,1
7202,720200,720600,0.375,1
7202,720400,720600,0.375,1
7202,720500,720600,0.375,1
7202,720300,720600,0.375,1
7208,720800,720900,0.375,1
7208,720800,721000,0.5,1
7208,720900,721000,0.375,1
7216,721600,721700,0.375,1
7218,721800,721900,0.25,1
7218,721800,722000,0.25,1
7218,721900,722000,0.25,1
7221,722100,722200,0.25,1
7221,722100,722300,0.25,1
7221,722200,722300,0.5,1
7221,722300,722400,0.5,1
7221,722100,722400,0.25,1
7221,722200,722400,0.5,1
7225,722500,722600,0.25,1
7225,722500,722700,0.25,1
7225,722600,722700,0.5,1
7230,723000,723100,0.5,1
7234,723400,723500,0.5,1
7238,723800,723900,0.375,1
7240,724000,724100,0.5,1
7243,724300,724400,0.5,1
7245,724500,724600,0.5,1
7245,724600,724700,0.5,1
7245,724500,724700,0.5,1
7250,725000,725100,0.5,1
7253,725300,725400,0.5,1
7255,725500,725600,0.5,1
7257,725700,725800,0.5,1
7257,725700,725900,0.5,1
7257,725800,725900,0.5,1
7260,726000,726100,0.5,1
7260,726000,726200,0.5,1
7260,726100,726200,0.5,1
7264,726400,726500,0.5,1
7267,726700,726800,0.5,1
7273,727300,727400,0.5,1
7275,727500,727600,0.5,1
7275,727500,727700,0.5,1
7275,727600,727700,0.5,1
7278,727800,727900,0.5,1
7278,727800,728000,0.5,1
7278,727900,728000,0.5,1
7278,727900,728100,0.5,1
7278,728000,728100,0.5,1
7278,727800,728100,0.5,1
7278,727800,728200,0.5,1
7278,728000,728200,0.5,1
7278,728100,728200,0.5,1
7278,727900,728200,0.5,1
7278,727800,728300,0.5,1
7278,727900,728300,0.5,1
7278,728000,728300,0.5,1
7278,728100,728300,0.5,1
7278,728200,728300,1,1
7285,728500,728600,0.375,1
7290,729000,729100,0.375,1
7293,729300,729400,0.5,1
7296,729600,729700,0.5,1
7300,730000,730100,0.5,1
7306,730600,730700,0.375,1
7308,730800,730900,0.375,1
7310,731000,731100,0.375,1
7315,731500,731600,0.375,1
7317,731700,731800,0.375,1
7319,731900,732000,0.5,1
7321,732100,732200,0.25,1
7323,732300,732400,0.25,1
7325,732500,732600,0.25,1
7333,733300,733400,0.375,1
7335,733500,733600,0.75,1
7335,733500,733700,0.5,1
7335,733600,733700,0.5,1
7344,734400,734500,0.375,1
7348,734800,734900,0.375,1
7353,735300,735400,0.375,1
7353,735300,735500,0.375,1
7353,735400,735500,0.375,1
7358,735800,735900,0.375,1
7362,736200,736300,0.375,1
7364,736400,736500,0.375,1
7364,736400,736600,0.375,1
7364,736500,736600,0.5,1
7368,736800,736900,0.5,1
7368,736800,737000,0.5,1
7368,736900,737000,0.5,1
7371,737100,737200,0.5,1
7377,737700,737800,0.5,1
7377,737700,737900,0.5,1
7377,737800,737900,0.5,1
7377,737900,738000,0.5,1
7377,737800,738000,0.5,1
7377,737700,738000,0.5,1
7387,738700,738800,0.375,1
7390,739000,739100,0.5,1
7390,739000,739200,0.5,1
7390,739100,739200,0.5,1
7393,739300,739400,0.5,1
7395,739500,739600,0.5,1
7400,740000,740100,0.5,1
7403,740300,740400,0.5,1
7403,740300,740500,0.5,1
7403,740400,740500,0.5,1
7410,741000,741100,0.5,1
7417,741700,741800,0.5,1
7419,741900,742000,0.375,1
7421,742100,742200,0.375,1
7426,742600,742700,0.5,1
7426,742600,742800,0.5,1
7426,742700,742800,0.5,1
7429,742900,743000,0.375,1
7436,743600,743700,0.5,1
7436,743700,743800,0.5,1
7436,743600,743800,0.5,1
7436,743800,743900,0.5,1
7436,743600,743900,0.5,1
7436,743700,743900,0.5,1
7436,743600,744000,0.5,1
7436,743700,744000,0.5,1
7436,743800,744000,0.5,1
7436,743900,744000,0.25,1
7444,744400,744500,0.5,1
7444,744500,744600,0.5,1
7444,744400,744600,0.5,1
7455,745500,745600,0.375,1
7455,745600,745700,0.375,1
7455,745500,745700,0.375,1
7458,745800,745900,0.5,1
7458,745800,746000,0.5,1
7458,745900,746000,0.5,1
7458,746000,746100,0.5,1
7458,745800,746100,0.5,1
7458,745900,746100,0.5,1
7458,746100,746200,0.5,1
7458,746000,746200,0.5,1
7458,745900,746200,0.5,1
7458,745800,746200,0.5,1
7465,746500,746600,0.5,1
7467,746700,746800,0.375,1
7471,747100,747200,0.5,1
7471,747100,747300,0.5,1
7471,747200,747300,0.5,1
7474,747400,747500,0.5,1
7474,747400,747600,0.5,1
7474,747500,747600,0.5,1
7477,747700,747800,0.5,1
7479,747900,748000,0.5,1
7482,748200,748300,0.5,1
7482,748300,748400,0.5,1
7482,748200,748400,0.5,1
7485,748500,748600,0.375,1
7488,748800,748900,0.5,1
7488,748800,749000,0.5,1
7488,748900,749000,0.5,1
7493,749300,749400,0.25,1
7493,749400,749500,0.25,1
7493,749300,749500,0.25,1
7496,749600,749700,0.5,1
7498,749800,749900,0.5,1
7498,749900,750000,0.5,1
7498,749800,750000,0.5,1
7498,749800,750100,0.5,1
7498,750000,750100,0.5,1
7498,749900,750100,0.5,1
7502,750200,750300,0.5,1
7502,750200,750400,0.5,1
7502,750300,750400,0.5,1
7505,750500,750600,0.5,1
7505,750500,750700,0.5,1
7505,750600,750700,0.5,1
7505,750600,750800,0.5,1
7505,750700,750800,0.5,1
7505,750500,750800,0.5,1
7505,750500,750900,0.5,1
7505,750800,750900,0.5,1
7505,750600,750900,0.5,1
7505,750700,750900,0.5,1
7514,751400,751500,0.5,1
7517,751700,751800,0.5,1
7517,751800,751900,0.5,1
7517,751700,751900,0.5,1
7517,751700,752000,0.5,1
7517,751800,752000,0.5,1
7517,751900,752000,0.5,1
7521,752100,752200,0.25,1
7521,752100,752300,0.25,1
7521,752200,752300,0.375,1
7529,752900,753000,0.375,1
7541,754100,754200,0.5,1
7548,754800,754900,0.5,1
7548,754800,755000,0.5,1
7548,754900,755000,0.5,1
7554,755400,755500,0.375,1
7556,755600,755700,0.5,1
7563,756300,756400,0.5,1
7566,756600,756700,0.5,1
7568,756800,756900,0.5,1
7570,757000,757100,0.375,1
7575,757500,757600,0.5,1
7580,758000,758100,0.25,1
7584,758400,758500,0.5,1
7587,758700,758800,0.5,1
7589,758900,759000,0.5,1
7593,759300,759400,0.5,1
7599,759900,760000,0.5,1
7602,760200,760300,0.5,1
7613,761300,761400,0.375,1
7615,761500,761600,0.375,1
7617,761700,761800,0.25,1
7617,761800,761900,0.5,1
7617,761700,761900,0.25,1
7617,761800,762000,0.5,1
7617,761700,762000,0.5,1
7617,761900,762000,0.5,1
7621,762100,762200,0.375,1
7623,762300,762400,0.375,1
7625,762500,762600,0.5,1
7625,762500,762700,0.5,1
7625,762600,762700,0.5,1
7628,762800,762900,0.25,1
7628,762900,763000,0.25,1
7628,762800,763000,0.25,1
7631,763100,763200,0.375,1
7633,763300,763400,0.5,1
7633,763400,763500,0.5,1
7633,763300,763500,0.5,1
7637,763700,763800,0.375,1
7640,764000,764100,0.5,1
7640,764000,764200,0.5,1
7640,764100,764200,0.5,1
7640,764200,764300,0.375,1
7640,764000,764300,0.25,1
7640,764100,764300,0.25,1
7644,764400,764500,0.5,1
7647,764700,764800,0.375,1
7649,764900,765000,0.5,1
7649,765000,765100,0.5,1
7649,764900,765100,0.5,1
7649,765100,765200,0.5,1
7649,765000,765200,0.5,1
7649,764900,765200,0.5,1
7656,765600,765700,0.5,1
7658,765800,765900,0.375,1
7658,765900,766000,0.375,1
7658,765800,766000,0.375,1
7662,766200,766300,0.5,1
7666,766600,766700,0.5,1
7670,767000,767100,0.5,1
7672,767200,767300,0.5,1
7676,767600,767700,1,1
7676,767600,767800,0.5,1
7676,767700,767800,0.5,1
7680,768000,768100,0.5,1
7680,768000,768200,0.375,1
7680,768100,768200,0.375,1
7688,768800,768900,0.5,1
7688,768900,769000,0.5,1
7688,768800,769000,0.5,1
7691,769100,769200,0.5,1
7694,769400,769500,0.5,1
7694,769400,769600,0.5,1
7694,769500,769600,0.5,1
7697,769700,769800,0.25,1
7699,769900,770000,0.5,1
7699,770000,770100,0.5,1
7699,769900,770100,0.5,1
7699,770100,770200,0.5,1
7699,770000,770200,0.5,1
7699,769900,770200,0.5,1
7705,770500,770600,0.5,1
7707,770700,770800,0.5,1
7709,770900,771000,0.5,1
7709,770900,771100,0.5,1
7709,771000,771100,0.5,1
7712,771200,771300,0.25,1
7712,771200,771400,0.25,1
7712,771300,771400,0.25,1
7712,771200,771500,0.25,1
7712,771400,771500,0.5,1
7712,771300,771500,0.25,1
7716,771600,771700,0.5,1
7716,771700,771800,1,1
7716,771600,771800,0.5,1
7716,771600,771900,0.5,1
7716,771800,771900,0.5,1
7716,771700,771900,0.5,1
7716,771900,772000,0.5,1
7716,771600,772000,0.5,1
7716,771800,772000,0.5,1
7716,771700,772000,0.5,1
7725,772500,772600,0.375,1
7727,772700,772800,0.375,1
7738,773800,773900,0.375,1
7738,773900,774000,0.375,1
7738,773800,774000,0.375,1
7741,774100,774200,0.375,1
7743,774300,774400,0.375,1
7746,774600,774700,0.75,1
7748,774800,774900,0.375,1
7755,775500,775600,0.375,1
7768,776800,776900,0.375,1
7771,777100,777200,0.75,1
7773,777300,777400,0.375,1
7778,777800,777900,0.375,1
7778,777800,778000,0.375,1
7778,777900,778000,0.375,1
7778,777800,778100,0.375,1
7778,777900,778100,0.375,1
7778,778000,778100,0.375,1
7785,778500,778600,0.375,1
7796,779600,779700,0.5,1
7798,779800,779900,0.5,1
7801,780100,780200,0.5,1
7801,780100,780300,0.5,1
7801,780200,780300,0.5,1
7810,781000,781100,0.25,1
7815,781500,781600,0.5,1
7817,781700,781800,0.5,1
7819,781900,782000,0.5,1
7824,782400,782500,0.5,1
7826,782600,782700,0.375,1
7829,782900,783000,0.5,1
7829,782900,783100,0.5,1
7829,783000,783100,0.5,1
7834,783400,783500,0.375,1
7837,783700,783800,0.5,1
7842,784200,784300,0.5,1
7842,784300,784400,0.5,1
7842,784200,784400,0.5,1
7847,784700,784800,0.5,1
7847,784700,784900,0.5,1
7847,784800,784900,0.5,1
7850,785000,785100,0.5,1
7856,785600,785700,0.5,1
7858,785800,785900,0.5,1
7858,785900,786000,0.5,1
7858,785800,786000,0.5,1
7858,786000,786100,0.75,1
7858,785800,786100,0.5,1
7858,785900,786100,0.5,1
7867,786700,786800,0.5,1
7867,786700,786900,0.5,1
7867,786800,786900,0.5,1
7872,787200,787300,0.5,1
7875,787500,787600,0.375,1
7877,787700,787800,0.375,1
7883,788300,788400,0.5,1
7888,788800,788900,0.375,1
7888,788800,789000,0.375,1
7888,788900,789000,0.375,1
7892,789200,789300,0.375,1
7895,789500,789600,0.375,1
7897,789700,789800,0.375,1
7899,789900,790000,0.5,1
7899,790000,790100,0.375,1
7899,789900,790100,0.375,1
7902,790200,790300,0.375,1
7908,790800,790900,0.5,1
7908,790800,791000,0.5,1
7908,790900,791000,0.5,1
7913,791300,791400,0.375,1
7917,791700,791800,0.375,1
7920,792000,792100,0.375,1
7926,792600,792700,0.375,1
7930,793000,793100,0.5,1
7930,793100,793200,0.5,1
7930,793000,793200,0.5,1
7934,793400,793500,0.5,1
7937,793700,793800,0.5,1
7940,794000,794100,0.5,1
7940,794000,794200,0.5,1
7940,794100,794200,0.5,1
7943,794300,794400,0.5,1
7943,794400,794500,0.5,1
7943,794300,794500,0.5,1
7946,794600,794700,0.5,1
7946,794700,794800,0.5,1
7946,794600,794800,0.5,1
7949,794900,795000,0.5,1
7954,795400,795500,0.375,1
7958,795800,795900,0.5,1
7960,796000,796100,0.375,1
7962,796200,796300,0.375,1
7965,796500,796600,0.5,1
7970,797000,797100,0.5,1
7970,797000,797200,0.5,1
7970,797100,797200,0.5,1
7977,797700,797800,0.5,1
7981,798100,798200,0.5,1
7983,798300,798400,0.5,1
7985,798500,798600,0.5,1
7991,799100,799200,0.5,1
7991,799200,799300,0.5,1
7991,799100,799300,0.5,1
7991,799100,799400,0.5,1
7991,799200,799400,0.5,1
7991,799300,799400,0.5,1
7995,799500,799600,0.5,1
7995,799600,799700,0.5,1
7995,799500,799700,0.5,1
7995,799500,799800,0.25,1
7995,799700,799800,0.25,1
7995,799600,799800,0.25,1
8001,800100,800200,0.375,1
8005,800500,800600,0.5,1
8010,801000,801100,0.5,1
8014,801400,801500,0.375,1
8014,801400,801600,0.375,1
8014,801500,801600,0.375,1
8014,801500,801700,0.375,1
